context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
grove,7,0.01,0.01,0.0,0.03
straits,7,0.0,0.0,0.0,0.0
strengthen,7,0.0,0.0,0.0,0.01
resolution,7,0.0,0.0,0.0,0.01
fetched,7,0.01,0.01,0.0,0.02
jacques,7,0.0,0.0,0.0,0.01
associates,7,0.0,0.0,0.0,0.0
suite,7,0.0,0.0,0.0,0.0
stirred,7,0.0,0.0,0.0,0.0
deserve,7,0.0,0.0,0.0,0.01
bruised,7,0.0,0.0,0.0,0.01
capability,7,0.0,0.0,0.0,0.01
chanted,7,0.0,0.0,0.0,0.01
responding,7,0.0,0.0,0.0,0.0
technologies,7,0.0,0.0,0.0,0.02
cautiously,7,0.0,0.0,0.0,0.01
generating,7,0.0,0.0,0.0,0.0
provider,7,0.0,0.0,0.0,0.01
panama,7,0.0,0.0,0.0,0.0
underwent,7,0.0,0.0,0.0,0.01
trent,7,0.0,0.0,0.0,0.01
dipped,7,0.0,0.0,0.0,0.01
128,7,0.0,0.0,0.0,0.01
surpassed,7,0.0,0.0,0.0,0.0
mentor,7,0.0,0.0,0.0,0.01
divisions,7,0.0,0.0,0.0,0.0
postal,7,0.0,0.0,0.0,0.0
hub,7,0.0,0.0,0.0,0.0
railroad,7,0.0,0.0,0.0,0.0
rip,7,0.0,0.0,0.0,0.0
nowhere,7,0.0,0.0,0.0,0.0
segments,7,0.0,0.0,0.0,0.0
violations,7,0.0,0.0,0.0,0.0
competitor,7,0.0,0.0,0.0,0.02
resistance,7,0.0,0.0,0.0,0.0
nancy,7,0.0,0.0,0.0,0.01
planting,7,0.01,0.0,0.0,0.02
angela,7,0.0,0.0,0.0,0.01
toyota,7,0.0,0.0,0.0,0.02
fared,7,0.0,0.0,0.0,0.01
furry,7,0.02,0.01,0.0,0.08
virus,7,0.01,0.01,0.0,0.06
outbreak,7,0.01,0.01,0.0,0.04
prevention,7,0.0,0.0,0.0,0.02
dead,7,0.02,0.01,0.01,0.03
owls,7,0.01,0.01,0.0,0.01
genetically,7,0.01,0.01,0.0,0.02
occasional,7,0.01,0.01,0.01,0.01
mansion,7,0.0,0.0,0.0,0.01
consumed,7,0.0,0.0,0.0,0.01
evil,7,0.01,0.01,0.0,0.04
usual,7,0.0,0.0,0.0,0.01
sound,7,0.01,0.0,0.0,0.01
kilo,7,0.0,0.0,0.0,0.01
dinners,7,0.0,0.0,0.0,0.01
lindsay,7,0.0,0.0,0.0,0.01
nielsen,7,0.0,0.0,0.0,0.01
census,7,0.01,0.01,0.0,0.03
lakes,7,0.01,0.01,0.0,0.02
102,7,0.0,0.0,0.0,0.01
believing,7,0.0,0.0,0.0,0.01
mesa,7,0.0,0.0,0.0,0.01
menus,7,0.01,0.01,0.0,0.05
mole,7,0.0,0.0,0.0,0.01
revolutionary,7,0.01,0.01,0.0,0.02
seminar,7,0.0,0.0,0.0,0.01
suitable,7,0.0,0.0,0.0,0.01
simultaneously,7,0.0,0.0,0.0,0.01
medium,7,0.0,0.0,0.0,0.01
locals,7,0.01,0.0,0.0,0.01
visible,7,0.0,0.0,0.0,0.01
veterans,7,0.0,0.0,0.0,0.01
quirky,7,0.0,0.0,0.0,0.01
cousins,7,0.01,0.01,0.0,0.04
staff,7,0.0,0.0,0.0,0.01
illustrated,7,0.0,0.0,0.0,0.01
documented,7,0.0,0.0,0.0,0.01
doubling,7,0.0,0.0,0.0,0.01
centers,7,0.0,0.0,0.0,0.01
hiring,7,0.0,0.0,0.0,0.01
pale,7,0.01,0.01,0.0,0.02
chorus,7,0.0,0.0,0.0,0.01
previous,7,0.0,0.0,0.0,0.01
drama,7,0.01,0.0,0.0,0.02
fla,7,0.01,0.01,0.0,0.03
hills,7,0.01,0.01,0.0,0.02
dick,7,0.03,0.03,0.0,0.16
recall,7,0.0,0.0,0.0,0.01
technology,7,0.01,0.01,0.0,0.03
senior,7,0.01,0.0,0.0,0.02
sounds,7,0.01,0.0,0.0,0.01
field,7,0.0,0.0,0.0,0.01
antelope,7,0.02,0.02,0.0,0.09
cloning,7,0.02,0.02,0.01,0.05
dna,7,0.01,0.01,0.0,0.02
pumpkin,7,0.0,0.0,0.0,0.01
ostrich,7,0.01,0.0,0.0,0.01
wandered,7,0.01,0.01,0.0,0.02
tongue,7,0.01,0.0,0.0,0.01
premiere,7,0.0,0.0,0.0,0.02
mythical,7,0.01,0.01,0.0,0.05
carrots,7,0.0,0.0,0.0,0.01
pants,7,0.01,0.01,0.0,0.04
yield,7,0.0,0.0,0.0,0.0
peruvian,7,0.0,0.0,0.0,0.01
merchant,7,0.0,0.0,0.0,0.0
sum,7,0.0,0.0,0.0,0.0
specialties,7,0.0,0.0,0.0,0.01
rotting,7,0.0,0.0,0.0,0.02
newport,7,0.0,0.0,0.0,0.0
eaters,7,0.0,0.0,0.0,0.0
turkeys,7,0.01,0.01,0.0,0.05
crippled,7,0.0,0.0,0.0,0.0
reared,7,0.0,0.0,0.0,0.0
babe,7,0.01,0.01,0.0,0.04
maurice,7,0.0,0.0,0.0,0.01
emerging,7,0.0,0.0,0.0,0.0
retained,7,0.0,0.0,0.0,0.01
content,7,0.0,0.0,0.0,0.0
sued,7,0.0,0.0,0.0,0.01
ge,7,0.0,0.0,0.0,0.01
cops,7,0.0,0.0,0.0,0.0
snyder,7,0.0,0.0,0.0,0.03
watering,7,0.0,0.0,0.0,0.0
renew,7,0.0,0.0,0.0,0.01
nifty,7,0.0,0.0,0.0,0.0
reacting,7,0.0,0.0,0.0,0.0
brook,7,0.01,0.01,0.0,0.02
regret,7,0.0,0.0,0.0,0.0
accumulated,7,0.0,0.0,0.0,0.01
christ,7,0.01,0.01,0.0,0.04
stack,7,0.0,0.0,0.0,0.0
damn,7,0.0,0.0,0.0,0.01
rebuilding,7,0.0,0.0,0.0,0.0
endured,7,0.0,0.0,0.0,0.0
fans,7,0.01,0.01,0.0,0.05
remembered,7,0.01,0.0,0.0,0.02
ant,7,0.01,0.01,0.0,0.02
stance,7,0.01,0.0,0.0,0.02
scores,7,0.01,0.0,0.0,0.01
actor,7,0.01,0.01,0.0,0.01
comic,7,0.01,0.0,0.0,0.01
recalled,7,0.0,0.0,0.0,0.01
sutherland,7,0.0,0.0,0.0,0.01
1929,7,0.0,0.0,0.0,0.01
oz,7,0.0,0.0,0.0,0.01
intellectual,7,0.01,0.0,0.0,0.02
klein,7,0.0,0.0,0.0,0.01
harrison,7,0.0,0.0,0.0,0.01
moose,7,0.03,0.03,0.01,0.08
mccarthy,7,0.0,0.0,0.0,0.01
grim,7,0.0,0.0,0.0,0.01
pitcher,7,0.01,0.01,0.0,0.01
crowds,7,0.0,0.0,0.0,0.01
starred,7,0.0,0.0,0.0,0.01
ann,7,0.0,0.0,0.0,0.01
savvy,7,0.0,0.0,0.0,0.01
loud,7,0.01,0.01,0.0,0.02
interviewed,7,0.0,0.0,0.0,0.01
habits,7,0.0,0.0,0.0,0.01
writer,7,0.01,0.01,0.0,0.05
master,7,0.01,0.01,0.0,0.04
bunch,7,0.01,0.0,0.0,0.01
martin,7,0.01,0.01,0.0,0.01
am,7,0.01,0.0,0.0,0.01
handlers,7,0.03,0.03,0.0,0.16
clad,7,0.01,0.01,0.0,0.04
sachs,7,0.0,0.0,0.0,0.01
claw,7,0.03,0.03,0.0,0.16
enclosure,7,0.01,0.0,0.0,0.02
bond,7,0.0,0.0,0.0,0.01
meltdown,7,0.0,0.0,0.0,0.0
judgment,7,0.0,0.0,0.0,0.01
capacity,7,0.01,0.0,0.0,0.03
collateral,7,0.0,0.0,0.0,0.0
lowest,7,0.0,0.0,0.0,0.0
moreover,7,0.0,0.0,0.0,0.0
rupert,7,0.0,0.0,0.0,0.0
injuries,7,0.0,0.0,0.0,0.0
towards,7,0.0,0.0,0.0,0.02
expectation,7,0.0,0.0,0.0,0.0
photograph,7,0.0,0.0,0.0,0.01
thirds,7,0.0,0.0,0.0,0.0
employer,7,0.0,0.0,0.0,0.0
silva,7,0.0,0.0,0.0,0.01
affordable,7,0.0,0.0,0.0,0.0
anchors,7,0.0,0.0,0.0,0.0
contributors,7,0.01,0.01,0.0,0.05
1983,7,0.01,0.01,0.0,0.02
shawn,7,0.0,0.0,0.0,0.01
boar,7,0.03,0.02,0.01,0.07
1989,7,0.0,0.0,0.0,0.01
integrated,7,0.0,0.0,0.0,0.0
thigh,7,0.01,0.0,0.0,0.02
toured,7,0.0,0.0,0.0,0.0
twenty,7,0.0,0.0,0.0,0.0
eye,7,0.02,0.01,0.01,0.03
remake,7,0.01,0.01,0.0,0.04
sailing,7,0.0,0.0,0.0,0.02
bc,7,0.0,0.0,0.0,0.01
marshall,7,0.0,0.0,0.0,0.0
kelly,7,0.0,0.0,0.0,0.0
proclaimed,7,0.0,0.0,0.0,0.01
hears,7,0.0,0.0,0.0,0.01
climbed,7,0.0,0.0,0.0,0.01
chairs,7,0.01,0.0,0.0,0.01
summoned,7,0.0,0.0,0.0,0.0
altogether,7,0.0,0.0,0.0,0.0
jesse,7,0.0,0.0,0.0,0.0
pays,7,0.0,0.0,0.0,0.0
flick,7,0.0,0.0,0.0,0.0
compete,7,0.0,0.0,0.0,0.01
busch,7,0.0,0.0,0.0,0.02
audiences,7,0.0,0.0,0.0,0.0
pickup,7,0.01,0.01,0.0,0.02
theaters,7,0.0,0.0,0.0,0.0
herbert,7,0.0,0.0,0.0,0.01
hottest,7,0.0,0.0,0.0,0.0
charts,7,0.0,0.0,0.0,0.02
nashville,7,0.0,0.0,0.0,0.02
stepping,7,0.0,0.0,0.0,0.0
exists,7,0.0,0.0,0.0,0.01
arlington,7,0.0,0.0,0.0,0.02
publicist,7,0.0,0.0,0.0,0.01
distribute,7,0.0,0.0,0.0,0.0
risen,7,0.0,0.0,0.0,0.0
knee,7,0.0,0.0,0.0,0.0
ranked,7,0.0,0.0,0.0,0.0
inaugurated,7,0.0,0.0,0.0,0.0
wis,7,0.0,0.0,0.0,0.01
propose,7,0.0,0.0,0.0,0.0
havoc,7,0.0,0.0,0.0,0.01
modest,7,0.0,0.0,0.0,0.02
creation,7,0.0,0.0,0.0,0.02
manipulation,7,0.01,0.01,0.0,0.08
thumb,7,0.0,0.0,0.0,0.0
disabled,7,0.0,0.0,0.0,0.01
specially,7,0.0,0.0,0.0,0.01
jessica,7,0.0,0.0,0.0,0.01
ourselves,7,0.0,0.0,0.0,0.01
1987,7,0.0,0.0,0.0,0.01
caught,7,0.01,0.01,0.01,0.02
prey,7,0.02,0.01,0.01,0.03
professor,7,0.01,0.0,0.0,0.01
oregon,7,0.02,0.02,0.0,0.09
explained,7,0.0,0.0,0.0,0.0
improved,7,0.0,0.0,0.0,0.0
richard,7,0.0,0.0,0.0,0.01
roger,7,0.0,0.0,0.0,0.0
knowledge,7,0.01,0.01,0.0,0.04
curtis,7,0.01,0.0,0.0,0.03
mvp,7,0.0,0.0,0.0,0.01
social,7,0.01,0.0,0.0,0.01
ellen,6,0.01,0.01,0.0,0.05
buddy,6,0.02,0.02,0.01,0.04
happy,6,0.01,0.01,0.0,0.03
buy,6,0.01,0.0,0.0,0.02
pets,6,0.02,0.02,0.01,0.05
legged,6,0.01,0.01,0.0,0.02
choosing,6,0.0,0.0,0.0,0.01
chop,6,0.01,0.0,0.0,0.01
girls,6,0.0,0.0,0.0,0.01
quality,6,0.01,0.0,0.0,0.01
rocky,6,0.01,0.01,0.01,0.02
black,6,0.07,0.06,0.01,0.27
chi,6,0.0,0.0,0.0,0.01
mexican,6,0.02,0.01,0.0,0.04
rolls,6,0.0,0.0,0.0,0.01
yellow,6,0.02,0.02,0.01,0.06
american,6,0.01,0.01,0.01,0.03
harmless,6,0.0,0.0,0.0,0.01
recipes,6,0.01,0.01,0.0,0.02
loyal,6,0.01,0.01,0.0,0.04
nichols,6,0.0,0.0,0.0,0.01
disney,6,0.02,0.02,0.0,0.05
recently,6,0.01,0.0,0.01,0.01
cleaning,6,0.01,0.01,0.01,0.03
hype,6,0.0,0.0,0.0,0.01
week,6,0.01,0.0,0.01,0.01
car,6,0.01,0.01,0.01,0.04
readers,6,0.01,0.01,0.0,0.01
soup,6,0.01,0.0,0.01,0.02
coated,6,0.01,0.0,0.0,0.01
thing,6,0.01,0.01,0.0,0.01
kicked,6,0.01,0.0,0.0,0.01
buyers,6,0.0,0.0,0.0,0.01
glimpse,6,0.0,0.0,0.0,0.01
appeal,6,0.0,0.0,0.0,0.01
publisher,6,0.0,0.0,0.0,0.01
monster,6,0.01,0.01,0.0,0.01
snacks,6,0.01,0.01,0.0,0.05
find,6,0.01,0.0,0.0,0.02
chain,6,0.01,0.0,0.0,0.01
perfectly,6,0.01,0.0,0.0,0.01
twice,6,0.01,0.01,0.0,0.01
gonzalez,6,0.0,0.0,0.0,0.01
dirt,6,0.01,0.0,0.0,0.01
went,6,0.01,0.0,0.01,0.02
kitchen,6,0.01,0.0,0.0,0.02
grip,6,0.0,0.0,0.0,0.01
crisp,6,0.0,0.0,0.0,0.01
ceramic,6,0.01,0.01,0.0,0.04
35,6,0.01,0.0,0.0,0.01
morning,6,0.01,0.01,0.0,0.03
emerges,6,0.0,0.0,0.0,0.01
veterinary,6,0.01,0.0,0.01,0.01
title,6,0.01,0.01,0.0,0.02
sitting,6,0.01,0.0,0.0,0.01
turn,6,0.01,0.0,0.0,0.01
19,6,0.01,0.01,0.0,0.03
salty,6,0.0,0.0,0.0,0.01
marie,6,0.01,0.01,0.0,0.05
lou,6,0.0,0.0,0.0,0.01
sara,6,0.0,0.0,0.0,0.01
frozen,6,0.01,0.0,0.01,0.01
shelters,6,0.0,0.0,0.0,0.01
mega,6,0.0,0.0,0.0,0.01
rounds,6,0.0,0.0,0.0,0.01
simpson,6,0.01,0.01,0.0,0.01
julia,6,0.01,0.01,0.0,0.03
capable,6,0.0,0.0,0.0,0.01
samples,6,0.01,0.0,0.0,0.01
experiencing,6,0.0,0.0,0.0,0.01
hurting,6,0.0,0.0,0.0,0.01
jordan,6,0.0,0.0,0.0,0.01
lisa,6,0.01,0.0,0.0,0.01
mad,6,0.03,0.02,0.01,0.12
ownership,6,0.0,0.0,0.0,0.01
imported,6,0.01,0.0,0.0,0.02
largely,6,0.0,0.0,0.0,0.0
jr,6,0.01,0.01,0.0,0.01
bush,6,0.01,0.01,0.0,0.01
proof,6,0.01,0.01,0.0,0.06
tune,6,0.0,0.0,0.0,0.01
inspiration,6,0.01,0.01,0.0,0.01
attraction,6,0.01,0.01,0.0,0.02
color,6,0.01,0.01,0.0,0.02
routine,6,0.0,0.0,0.0,0.01
careful,6,0.0,0.0,0.0,0.0
football,6,0.01,0.01,0.0,0.03
wood,6,0.01,0.0,0.0,0.01
message,6,0.01,0.0,0.0,0.02
fed,6,0.01,0.0,0.0,0.01
leaves,6,0.01,0.0,0.0,0.01
appearance,6,0.0,0.0,0.0,0.01
else,6,0.0,0.0,0.0,0.01
bets,6,0.0,0.0,0.0,0.0
colo,6,0.01,0.01,0.0,0.06
levin,6,0.0,0.0,0.0,0.0
vampire,6,0.0,0.0,0.0,0.01
aquatic,6,0.02,0.02,0.0,0.04
5th,6,0.0,0.0,0.0,0.0
guerrero,6,0.0,0.0,0.0,0.0
leaked,6,0.0,0.0,0.0,0.01
promoter,6,0.0,0.0,0.0,0.0
excrement,6,0.01,0.01,0.0,0.06
advisers,6,0.0,0.0,0.0,0.0
beings,6,0.01,0.01,0.0,0.02
gingrich,6,0.0,0.0,0.0,0.0
rite,6,0.0,0.0,0.0,0.0
revelation,6,0.0,0.0,0.0,0.0
transmitted,6,0.01,0.01,0.0,0.05
collapse,6,0.0,0.0,0.0,0.01
narrowly,6,0.0,0.0,0.0,0.0
computers,6,0.0,0.0,0.0,0.01
pounded,6,0.0,0.0,0.0,0.0
nutrition,6,0.0,0.0,0.0,0.0
peppers,6,0.01,0.0,0.0,0.01
pbs,6,0.0,0.0,0.0,0.0
speeches,6,0.0,0.0,0.0,0.0
garnered,6,0.0,0.0,0.0,0.0
wizard,6,0.0,0.0,0.0,0.0
seasoned,6,0.0,0.0,0.0,0.01
inadequate,6,0.0,0.0,0.0,0.0
adjusted,6,0.0,0.0,0.0,0.0
touting,6,0.0,0.0,0.0,0.01
electronics,6,0.0,0.0,0.0,0.0
hanson,6,0.0,0.0,0.0,0.01
assembly,6,0.0,0.0,0.0,0.0
homer,6,0.0,0.0,0.0,0.01
strained,6,0.0,0.0,0.0,0.0
slapped,6,0.0,0.0,0.0,0.01
restore,6,0.0,0.0,0.0,0.01
presenting,6,0.0,0.0,0.0,0.0
spike,6,0.01,0.0,0.0,0.02
commenting,6,0.0,0.0,0.0,0.0
playoff,6,0.0,0.0,0.0,0.01
flooding,6,0.01,0.0,0.0,0.01
hawaiian,6,0.0,0.0,0.0,0.01
canadians,6,0.0,0.0,0.0,0.0
battery,6,0.0,0.0,0.0,0.0
mutual,6,0.0,0.0,0.0,0.01
ally,6,0.0,0.0,0.0,0.0
matches,6,0.0,0.0,0.0,0.01
elevated,6,0.0,0.0,0.0,0.0
theft,6,0.0,0.0,0.0,0.0
merit,6,0.0,0.0,0.0,0.0
janet,6,0.01,0.0,0.0,0.01
breach,6,0.0,0.0,0.0,0.0
trailed,6,0.01,0.01,0.0,0.04
1962,6,0.0,0.0,0.0,0.0
grabs,6,0.0,0.0,0.0,0.01
forests,6,0.01,0.01,0.0,0.01
southwestern,6,0.0,0.0,0.0,0.01
secretly,6,0.0,0.0,0.0,0.0
sour,6,0.0,0.0,0.0,0.01
thief,6,0.02,0.02,0.0,0.14
penguin,6,0.01,0.0,0.0,0.01
waving,6,0.0,0.0,0.0,0.01
robust,6,0.0,0.0,0.0,0.0
roster,6,0.0,0.0,0.0,0.0
inaugural,6,0.0,0.0,0.0,0.01
ruth,6,0.0,0.0,0.0,0.01
practices,6,0.0,0.0,0.0,0.01
karl,6,0.01,0.0,0.0,0.02
combat,6,0.01,0.0,0.0,0.02
rates,6,0.0,0.0,0.0,0.0
blog,6,0.0,0.0,0.0,0.01
bradley,6,0.0,0.0,0.0,0.0
injury,6,0.01,0.01,0.0,0.01
minority,6,0.0,0.0,0.0,0.0
comedy,6,0.01,0.01,0.0,0.02
occasion,6,0.0,0.0,0.0,0.01
library,6,0.0,0.0,0.0,0.0
mel,6,0.0,0.0,0.0,0.01
packing,6,0.0,0.0,0.0,0.01
mentality,6,0.02,0.02,0.0,0.1
gathered,6,0.0,0.0,0.0,0.01
visitor,6,0.0,0.0,0.0,0.01
expense,6,0.0,0.0,0.0,0.0
youngsters,6,0.0,0.0,0.0,0.01
repeat,6,0.0,0.0,0.0,0.01
script,6,0.0,0.0,0.0,0.01
awaiting,6,0.0,0.0,0.0,0.0
spoke,6,0.0,0.0,0.0,0.0
flavor,6,0.0,0.0,0.0,0.01
cooking,6,0.0,0.0,0.0,0.0
worries,6,0.0,0.0,0.0,0.0
genius,6,0.01,0.01,0.0,0.02
cheer,6,0.0,0.0,0.0,0.01
las,6,0.0,0.0,0.0,0.0
drill,6,0.0,0.0,0.0,0.01
considerably,6,0.0,0.0,0.0,0.0
1961,6,0.0,0.0,0.0,0.0
delivers,6,0.0,0.0,0.0,0.0
initial,6,0.0,0.0,0.0,0.0
trade,6,0.01,0.0,0.0,0.02
recipe,6,0.0,0.0,0.0,0.01
artists,6,0.01,0.01,0.0,0.04
slammed,6,0.01,0.0,0.0,0.01
sensitive,6,0.0,0.0,0.0,0.0
ideal,6,0.01,0.01,0.0,0.03
attempts,6,0.01,0.0,0.0,0.01
vice,6,0.0,0.0,0.0,0.01
ad,6,0.0,0.0,0.0,0.01
sits,6,0.01,0.01,0.0,0.02
situation,6,0.0,0.0,0.0,0.0
media,6,0.0,0.0,0.0,0.01
bruce,6,0.01,0.0,0.0,0.01
agreed,6,0.0,0.0,0.0,0.01
dies,6,0.01,0.0,0.0,0.01
upset,6,0.0,0.0,0.0,0.0
happened,6,0.01,0.0,0.0,0.01
replaced,6,0.0,0.0,0.0,0.0
serious,6,0.0,0.0,0.0,0.01
consultant,6,0.01,0.01,0.0,0.02
navy,6,0.05,0.05,0.0,0.22
deal,6,0.03,0.02,0.0,0.14
minutes,6,0.01,0.01,0.0,0.05
scored,6,0.02,0.01,0.0,0.04
seventh,6,0.01,0.01,0.0,0.04
deals,6,0.01,0.01,0.0,0.04
tight,6,0.01,0.01,0.0,0.03
nomination,6,0.01,0.01,0.0,0.03
try,6,0.01,0.01,0.0,0.02
hole,6,0.01,0.01,0.01,0.02
gold,6,0.01,0.01,0.0,0.02
amp,6,0.03,0.02,0.01,0.06
boxes,6,0.01,0.0,0.0,0.02
afghanistan,6,0.0,0.0,0.0,0.02
successive,6,0.0,0.0,0.0,0.02
cull,6,0.01,0.01,0.01,0.02
warrants,6,0.0,0.0,0.0,0.01
chance,6,0.01,0.0,0.0,0.01
remove,6,0.01,0.0,0.0,0.01
kosovo,6,0.0,0.0,0.0,0.01
partnership,6,0.0,0.0,0.0,0.01
roads,6,0.01,0.0,0.0,0.01
namibia,6,0.01,0.01,0.0,0.03
sixth,6,0.01,0.0,0.0,0.01
force,6,0.01,0.01,0.0,0.01
sweep,6,0.0,0.0,0.0,0.01
missed,6,0.0,0.0,0.0,0.01
attorneys,6,0.0,0.0,0.0,0.01
union,6,0.0,0.0,0.0,0.01
filing,6,0.0,0.0,0.0,0.01
24,6,0.01,0.0,0.0,0.01
pour,6,0.01,0.0,0.0,0.02
barriers,6,0.0,0.0,0.0,0.01
inside,6,0.01,0.0,0.01,0.02
green,6,0.03,0.02,0.01,0.09
18,6,0.01,0.01,0.0,0.02
global,6,0.01,0.01,0.0,0.02
five,6,0.01,0.0,0.0,0.01
opportunity,6,0.0,0.0,0.0,0.01
authorities,6,0.0,0.0,0.0,0.01
finals,6,0.0,0.0,0.0,0.01
details,6,0.0,0.0,0.0,0.01
package,6,0.0,0.0,0.0,0.01
chinese,6,0.01,0.01,0.0,0.02
dutch,6,0.02,0.01,0.0,0.07
ball,6,0.01,0.01,0.01,0.02
hit,6,0.01,0.01,0.01,0.05
key,6,0.01,0.0,0.0,0.01
rout,6,0.0,0.0,0.0,0.01
dominance,6,0.0,0.0,0.0,0.01
olive,6,0.01,0.01,0.0,0.04
rim,6,0.0,0.0,0.0,0.01
standards,6,0.01,0.0,0.0,0.01
committed,6,0.01,0.0,0.0,0.01
fuel,6,0.0,0.0,0.0,0.01
score,6,0.0,0.0,0.0,0.01
slaughtered,6,0.01,0.01,0.0,0.04
netherlands,6,0.01,0.01,0.0,0.04
business,6,0.01,0.0,0.0,0.01
seeks,6,0.0,0.0,0.0,0.01
cd,6,0.01,0.01,0.0,0.04
double,6,0.01,0.0,0.0,0.02
videotape,6,0.0,0.0,0.0,0.01
investigation,6,0.0,0.0,0.0,0.01
italy,6,0.0,0.0,0.0,0.01
48,6,0.0,0.0,0.0,0.01
symbolic,6,0.0,0.0,0.0,0.01
managed,6,0.0,0.0,0.0,0.01
here,6,0.01,0.0,0.0,0.01
obtained,6,0.0,0.0,0.0,0.01
prepared,6,0.0,0.0,0.0,0.01
runs,6,0.01,0.0,0.0,0.01
sample,6,0.0,0.0,0.0,0.01
moscow,6,0.0,0.0,0.0,0.01
pressure,6,0.01,0.01,0.0,0.02
congressional,6,0.0,0.0,0.0,0.01
deck,6,0.0,0.0,0.0,0.01
formally,6,0.0,0.0,0.0,0.01
recommendation,6,0.0,0.0,0.0,0.01
paste,6,0.0,0.0,0.0,0.01
knock,6,0.01,0.01,0.0,0.04
chen,6,0.01,0.01,0.0,0.02
fidelity,6,0.0,0.0,0.0,0.01
56,6,0.01,0.01,0.0,0.02
twist,6,0.01,0.0,0.0,0.01
renewed,6,0.0,0.0,0.0,0.01
taipei,6,0.01,0.01,0.0,0.02
jury,6,0.0,0.0,0.0,0.01
symbols,6,0.0,0.0,0.0,0.01
34,6,0.01,0.0,0.0,0.02
informal,6,0.0,0.0,0.0,0.0
pledge,6,0.0,0.0,0.0,0.0
04,6,0.0,0.0,0.0,0.0
political,6,0.01,0.01,0.0,0.04
mediterranean,6,0.01,0.0,0.0,0.01
decide,6,0.01,0.0,0.0,0.01
chunks,6,0.01,0.01,0.0,0.02
shareholders,6,0.0,0.0,0.0,0.01
16th,6,0.01,0.01,0.0,0.02
rising,6,0.01,0.01,0.0,0.01
elusive,6,0.01,0.0,0.0,0.02
tipped,6,0.01,0.01,0.0,0.01
economic,6,0.01,0.01,0.0,0.01
steam,6,0.0,0.0,0.0,0.0
merchandise,6,0.0,0.0,0.0,0.01
trust,6,0.01,0.01,0.0,0.04
36,6,0.01,0.0,0.0,0.01
sun,6,0.01,0.01,0.0,0.03
contests,6,0.0,0.0,0.0,0.01
stages,6,0.0,0.0,0.0,0.0
confident,6,0.0,0.0,0.0,0.01
46,6,0.0,0.0,0.0,0.01
rally,6,0.0,0.0,0.0,0.0
subsidies,6,0.0,0.0,0.0,0.0
brass,6,0.01,0.01,0.0,0.08
nairobi,6,0.0,0.0,0.0,0.0
euro,6,0.0,0.0,0.0,0.0
incorporated,6,0.0,0.0,0.0,0.0
turnaround,6,0.0,0.0,0.0,0.0
requiring,6,0.0,0.0,0.0,0.01
wright,6,0.01,0.01,0.0,0.04
self,6,0.01,0.01,0.0,0.02
jones,6,0.01,0.01,0.0,0.02
communications,6,0.0,0.0,0.0,0.01
financial,6,0.0,0.0,0.0,0.01
temporary,6,0.0,0.0,0.0,0.01
350,6,0.01,0.01,0.0,0.03
clerk,6,0.0,0.0,0.0,0.01
stolen,6,0.0,0.0,0.0,0.01
11th,6,0.0,0.0,0.0,0.0
insignia,6,0.0,0.0,0.0,0.0
princess,6,0.0,0.0,0.0,0.0
kerry,6,0.0,0.0,0.0,0.0
worthy,6,0.0,0.0,0.0,0.01
coalition,6,0.0,0.0,0.0,0.01
broad,6,0.0,0.0,0.0,0.0
appointment,6,0.0,0.0,0.0,0.0
sen,6,0.01,0.0,0.0,0.01
gates,6,0.0,0.0,0.0,0.0
singing,6,0.01,0.0,0.0,0.01
tehran,6,0.0,0.0,0.0,0.0
spark,6,0.0,0.0,0.0,0.02
boats,6,0.02,0.01,0.0,0.04
purchasing,6,0.0,0.0,0.0,0.01
orleans,6,0.0,0.0,0.0,0.01
qualify,6,0.0,0.0,0.0,0.0
performed,6,0.0,0.0,0.0,0.0
departments,6,0.0,0.0,0.0,0.0
chops,6,0.0,0.0,0.0,0.02
fortunes,6,0.0,0.0,0.0,0.01
succession,6,0.0,0.0,0.0,0.0
laser,6,0.0,0.0,0.0,0.01
insurer,6,0.0,0.0,0.0,0.0
59,6,0.01,0.0,0.0,0.02
dlrs,6,0.0,0.0,0.0,0.02
breakthrough,6,0.0,0.0,0.0,0.01
blessing,6,0.0,0.0,0.0,0.01
inventory,6,0.0,0.0,0.0,0.0
bodies,6,0.0,0.0,0.0,0.0
justice,6,0.0,0.0,0.0,0.02
dean,6,0.0,0.0,0.0,0.01
prepare,6,0.0,0.0,0.0,0.0
reporters,6,0.0,0.0,0.0,0.01
port,6,0.0,0.0,0.0,0.0
securing,6,0.0,0.0,0.0,0.01
performer,6,0.0,0.0,0.0,0.0
policy,6,0.0,0.0,0.0,0.01
dismissed,6,0.0,0.0,0.0,0.0
comply,6,0.0,0.0,0.0,0.0
advertisers,6,0.0,0.0,0.0,0.01
provisions,6,0.0,0.0,0.0,0.0
agenda,6,0.0,0.0,0.0,0.0
metre,6,0.01,0.01,0.0,0.02
washed,6,0.01,0.01,0.0,0.04
resulted,6,0.0,0.0,0.0,0.01
cultural,6,0.01,0.01,0.0,0.03
staples,6,0.0,0.0,0.0,0.0
respected,6,0.0,0.0,0.0,0.01
balanced,6,0.0,0.0,0.0,0.0
collapsed,6,0.0,0.0,0.0,0.01
seasonal,6,0.0,0.0,0.0,0.0
shaw,6,0.0,0.0,0.0,0.02
