context,p,r,f1,n_pos,total_pos,n_neg,total_neg
stay,1.0,1.0,1.0,5,5,0,1
noticed,1.0,1.0,1.0,5,5,0,1
jumping,1.0,1.0,1.0,5,5,0,1
wife,1.0,1.0,1.0,5,5,0,1
freed,1.0,1.0,1.0,5,5,0,1
runaway,1.0,1.0,1.0,5,5,0,1
friend,1.0,1.0,1.0,5,5,0,1
powered,1.0,1.0,1.0,5,5,0,1
advertising,1.0,1.0,1.0,5,5,0,1
twice,1.0,1.0,1.0,5,5,0,1
bend,1.0,1.0,1.0,5,5,0,1
narrow,1.0,1.0,1.0,5,5,0,1
lights,1.0,1.0,1.0,5,5,0,1
slow,1.0,1.0,1.0,5,5,0,1
electric,1.0,1.0,1.0,5,5,0,1
addition,1.0,1.0,1.0,5,5,0,1
moments,1.0,1.0,1.0,5,5,0,1
past,1.0,1.0,1.0,5,5,0,1
bumped,1.0,1.0,1.0,5,5,0,1
license,1.0,1.0,1.0,5,5,0,1
ltd,1.0,1.0,1.0,5,5,0,1
flee,1.0,1.0,1.0,5,5,0,1
accompanying,1.0,1.0,1.0,5,5,0,1
tipped,1.0,1.0,1.0,5,5,0,1
rent,1.0,1.0,1.0,5,5,0,1
54,1.0,1.0,1.0,5,5,0,1
sleep,1.0,1.0,1.0,5,5,0,1
wanted,1.0,1.0,1.0,5,5,0,1
chased,1.0,1.0,1.0,5,5,0,1
villagers,1.0,1.0,1.0,5,5,0,1
safely,1.0,1.0,1.0,5,5,0,1
name,1.0,1.0,1.0,5,5,0,1
slowed,1.0,1.0,1.0,5,5,0,1
routine,1.0,1.0,1.0,5,5,0,1
offered,1.0,1.0,1.0,5,5,0,1
st,1.0,1.0,1.0,5,5,0,1
owns,1.0,1.0,1.0,5,5,0,1
chase,1.0,1.0,1.0,5,5,0,1
show,1.0,1.0,1.0,5,5,0,1
club,1.0,1.0,1.0,5,5,0,1
stayed,1.0,1.0,1.0,5,5,0,1
together,1.0,1.0,1.0,5,5,0,1
disappeared,1.0,1.0,1.0,5,5,0,1
cousin,1.0,1.0,1.0,5,5,0,1
licensed,1.0,1.0,1.0,5,5,0,1
registered,1.0,1.0,1.0,5,5,0,1
sure,1.0,1.0,1.0,5,5,0,1
remember,1.0,1.0,1.0,5,5,0,1
guests,1.0,1.0,1.0,5,5,0,1
farther,1.0,1.0,1.0,5,5,0,1
snow,1.0,1.0,1.0,5,5,0,1
greeted,1.0,1.0,1.0,5,5,0,1
quiet,1.0,1.0,1.0,5,5,0,1
good,1.0,1.0,1.0,5,5,0,1
yesterday,1.0,1.0,1.0,5,5,0,1
hear,1.0,1.0,1.0,5,5,0,1
cell,1.0,1.0,1.0,5,5,0,1
la,1.0,1.0,1.0,5,5,0,1
mayor,1.0,1.0,1.0,5,5,0,1
employed,1.0,1.0,1.0,5,5,0,1
hauled,1.0,1.0,1.0,5,5,0,1
hoping,1.0,1.0,1.0,5,5,0,1
smith,1.0,1.0,1.0,5,5,0,1
queen,1.0,1.0,1.0,5,5,0,1
someone,1.0,1.0,1.0,5,5,0,1
offers,1.0,1.0,1.0,5,5,0,1
want,1.0,1.0,1.0,5,5,0,1
husband,1.0,1.0,1.0,5,5,0,1
montreal,1.0,1.0,1.0,5,5,0,1
identification,1.0,1.0,1.0,5,5,0,1
dog,1.0,1.0,1.0,5,5,0,1
1994,1.0,1.0,1.0,5,5,0,1
flag,1.0,1.0,1.0,5,5,0,1
let,1.0,1.0,1.0,5,5,0,1
telling,1.0,1.0,1.0,5,5,0,1
attractions,1.0,1.0,1.0,5,5,0,1
dashed,1.0,1.0,1.0,5,5,0,1
ms,1.0,1.0,1.0,5,5,0,1
myself,1.0,1.0,1.0,5,5,0,1
life,1.0,1.0,1.0,5,5,0,1
ends,1.0,1.0,1.0,5,5,0,1
chasing,1.0,1.0,1.0,5,5,0,1
really,1.0,1.0,1.0,5,5,0,1
received,1.0,1.0,1.0,5,5,0,1
reporter,1.0,1.0,1.0,5,5,0,1
apparent,1.0,1.0,1.0,5,5,0,1
fact,1.0,1.0,1.0,5,5,0,1
beat,1.0,1.0,1.0,5,5,0,1
born,1.0,1.0,1.0,5,5,0,1
1978,1.0,1.0,1.0,5,5,0,1
theater,1.0,1.0,1.0,5,5,0,1
wheelchair,1.0,1.0,1.0,5,5,0,1
average,1.0,1.0,1.0,5,5,0,1
meaning,1.0,1.0,1.0,5,5,0,1
sudden,1.0,1.0,1.0,5,5,0,1
expensive,1.0,1.0,1.0,5,5,0,1
famous,1.0,1.0,1.0,5,5,0,1
shift,1.0,1.0,1.0,5,5,0,1
yuan,1.0,1.0,1.0,5,5,0,1
doctor,1.0,1.0,1.0,5,5,0,1
beginning,1.0,1.0,1.0,5,5,0,1
mid,1.0,1.0,1.0,5,5,0,1
70s,1.0,1.0,1.0,5,5,0,1
catholic,1.0,1.0,1.0,5,5,0,1
cash,1.0,1.0,1.0,5,5,0,1
shootings,1.0,1.0,1.0,5,5,0,1
flags,1.0,1.0,1.0,5,5,0,1
gather,1.0,1.0,1.0,5,5,0,1
named,1.0,1.0,1.0,5,5,0,1
card,1.0,1.0,1.0,5,5,0,1
cent,1.0,1.0,1.0,5,5,0,1
else,1.0,1.0,1.0,5,5,0,1
court,1.0,1.0,1.0,5,5,0,1
2007,1.0,1.0,1.0,5,5,0,1
modern,1.0,1.0,1.0,5,5,0,1
demand,1.0,1.0,1.0,5,5,0,1
makes,1.0,1.0,1.0,5,5,0,1
customers,1.0,1.0,1.0,5,5,0,1
dark,1.0,1.0,1.0,5,5,0,1
declared,1.0,1.0,1.0,5,5,0,1
adventure,1.0,1.0,1.0,5,5,0,1
ordinary,1.0,1.0,1.0,5,5,0,1
certain,1.0,1.0,1.0,5,5,0,1
charged,1.0,1.0,1.0,5,5,0,1
alleged,1.0,1.0,1.0,5,5,0,1
clipped,1.0,1.0,1.0,5,5,0,1
cnn,1.0,1.0,1.0,5,5,0,1
higher,1.0,1.0,1.0,5,5,0,1
anywhere,1.0,1.0,1.0,5,5,0,1
veteran,1.0,1.0,1.0,5,5,0,1
pack,1.0,1.0,1.0,5,5,0,1
competition,1.0,1.0,1.0,5,5,0,1
star,1.0,1.0,1.0,5,5,0,1
dlrs,1.0,1.0,1.0,5,5,0,1
inspired,1.0,1.0,1.0,5,5,0,1
presented,1.0,1.0,1.0,5,5,0,1
