context,p,r,f1,n_pos,total_pos,n_neg,total_neg
grown,1.0,1.0,1.0,1,1,0,1
unnatural,1.0,1.0,1.0,1,1,0,1
unions,1.0,1.0,1.0,1,1,0,1
dresdner,1.0,1.0,1.0,1,1,0,1
gel,1.0,1.0,1.0,1,1,0,1
cope,1.0,1.0,1.0,1,1,0,1
suspend,1.0,1.0,1.0,1,1,0,1
ailing,1.0,1.0,1.0,1,1,0,1
firewood,1.0,1.0,1.0,1,1,0,1
underperforming,1.0,1.0,1.0,1,1,0,1
euros,1.0,1.0,1.0,1,1,0,1
investment,1.0,1.0,1.0,1,1,0,1
rated,1.0,1.0,1.0,1,1,0,1
ile,1.0,1.0,1.0,1,1,0,1
outlined,1.0,1.0,1.0,1,1,0,1
existing,1.0,1.0,1.0,1,1,0,1
125,1.0,1.0,1.0,1,1,0,1
volkswagen,1.0,1.0,1.0,1,1,0,1
bulgaria,1.0,1.0,1.0,1,1,0,1
1978,1.0,1.0,1.0,1,1,0,1
56,1.0,1.0,1.0,1,1,0,1
shovel,1.0,1.0,1.0,1,1,0,1
bronze,1.0,1.0,1.0,1,1,0,1
airlines,1.0,1.0,1.0,1,1,0,1
thousands,1.0,1.0,1.0,1,1,0,1
raised,1.0,1.0,1.0,1,1,0,1
than,1.0,1.0,1.0,1,1,0,1
which,1.0,1.0,1.0,1,1,0,1
50,1.0,1.0,1.0,1,1,0,1
married,1.0,1.0,1.0,1,1,0,1
next,1.0,1.0,1.0,1,1,0,1
escaping,1.0,1.0,1.0,1,1,0,1
airways,1.0,1.0,1.0,1,1,0,1
first,1.0,1.0,1.0,1,1,0,1
squad,1.0,1.0,1.0,1,1,0,1
needed,1.0,1.0,1.0,1,1,0,1
cult,1.0,1.0,1.0,1,1,0,1
bitter,1.0,1.0,1.0,1,1,0,1
killing,1.0,1.0,1.0,1,1,0,1
pieces,1.0,1.0,1.0,1,1,0,1
pilots,1.0,1.0,1.0,1,1,0,1
bad,1.0,1.0,1.0,1,1,0,1
europe,1.0,1.0,1.0,1,1,0,1
black,1.0,1.0,1.0,1,1,0,1
sprays,1.0,1.0,1.0,1,1,0,1
bury,1.0,1.0,1.0,1,1,0,1
subsequently,1.0,1.0,1.0,1,1,0,1
captain,1.0,1.0,1.0,1,1,0,1
year,1.0,1.0,1.0,1,1,0,1
thursday,1.0,1.0,1.0,1,1,0,1
decision,1.0,1.0,1.0,1,1,0,1
pottery,1.0,1.0,1.0,1,1,0,1
rebate,1.0,1.0,1.0,1,1,0,1
slept,1.0,1.0,1.0,1,1,0,1
taking,1.0,1.0,1.0,1,1,0,1
minister,1.0,1.0,1.0,1,1,0,1
may,1.0,1.0,1.0,1,1,0,1
policemen,1.0,1.0,1.0,1,1,0,1
guys,1.0,1.0,1.0,1,1,0,1
equipment,1.0,1.0,1.0,1,1,0,1
230,1.0,1.0,1.0,1,1,0,1
banking,1.0,1.0,1.0,1,1,0,1
end,1.0,1.0,1.0,1,1,0,1
nearly,1.0,1.0,1.0,1,1,0,1
tag,1.0,1.0,1.0,1,1,0,1
14,1.0,1.0,1.0,1,1,0,1
22,1.0,1.0,1.0,1,1,0,1
german,1.0,1.0,1.0,1,1,0,1
last,1.0,1.0,1.0,1,1,0,1
reported,1.0,1.0,1.0,1,1,0,1
spouse,1.0,1.0,1.0,1,1,0,1
copper,1.0,1.0,1.0,1,1,0,1
koizumi,1.0,1.0,1.0,1,1,0,1
notably,1.0,1.0,1.0,1,1,0,1
guitar,1.0,1.0,1.0,1,1,0,1
eriksson,1.0,1.0,1.0,1,1,0,1
close,1.0,1.0,1.0,1,1,0,1
its,1.0,1.0,1.0,1,1,0,1
men,1.0,1.0,1.0,1,1,0,1
february,1.0,1.0,1.0,1,1,0,1
wife,1.0,1.0,1.0,1,1,0,1
be,1.0,1.0,1.0,1,1,0,1
unveiled,1.0,1.0,1.0,1,1,0,1
monday,1.0,1.0,1.0,1,1,0,1
scandals,1.0,1.0,1.0,1,1,0,1
deutsche,1.0,1.0,1.0,1,1,0,1
bloated,1.0,1.0,1.0,1,1,0,1
ferdinand,1.0,1.0,1.0,1,1,0,1
traitors,1.0,1.0,1.0,1,1,0,1
dissenting,1.0,1.0,1.0,1,1,0,1
dating,1.0,1.0,1.0,1,1,0,1
irritant,1.0,1.0,1.0,1,1,0,1
cologne,1.0,1.0,1.0,1,1,0,1
holden,1.0,1.0,1.0,1,1,0,1
persuaded,1.0,1.0,1.0,1,1,0,1
provincial,1.0,1.0,1.0,1,1,0,1
reigning,1.0,1.0,1.0,1,1,0,1
proposals,1.0,1.0,1.0,1,1,0,1
defeat,1.0,1.0,1.0,1,1,0,1
comprehensive,1.0,1.0,1.0,1,1,0,1
barack,1.0,1.0,1.0,1,1,0,1
barney,1.0,1.0,1.0,1,1,0,1
downturn,1.0,1.0,1.0,1,1,0,1
karstadtquelle,1.0,1.0,1.0,1,1,0,1
ministries,1.0,1.0,1.0,1,1,0,1
karamanlis,1.0,1.0,1.0,1,1,0,1
tariffs,1.0,1.0,1.0,1,1,0,1
ministers,1.0,1.0,1.0,1,1,0,1
kodak,1.0,1.0,1.0,1,1,0,1
ilo,1.0,1.0,1.0,1,1,0,1
exchanges,1.0,1.0,1.0,1,1,0,1
telekom,1.0,1.0,1.0,1,1,0,1
330,1.0,1.0,1.0,1,1,0,1
inc,1.0,1.0,1.0,1,1,0,1
hvb,1.0,1.0,1.0,1,1,0,1
ecclestone,1.0,1.0,1.0,1,1,0,1
thailand,1.0,1.0,1.0,1,1,0,1
announcements,1.0,1.0,1.0,1,1,0,1
sutro,1.0,1.0,1.0,1,1,0,1
fireman,1.0,1.0,1.0,1,1,0,1
dwyer,1.0,1.0,1.0,1,1,0,1
longbridge,1.0,1.0,1.0,1,1,0,1
mps,1.0,1.0,1.0,1,1,0,1
spell,1.0,1.0,1.0,1,1,0,1
settlers,1.0,1.0,1.0,1,1,0,1
ye,1.0,1.0,1.0,1,1,0,1
profitable,1.0,1.0,1.0,1,1,0,1
electronics,1.0,1.0,1.0,1,1,0,1
820,1.0,1.0,1.0,1,1,0,1
felling,1.0,1.0,1.0,1,1,0,1
ramat,1.0,1.0,1.0,1,1,0,1
neighbour,1.0,1.0,1.0,1,1,0,1
isuzu,1.0,1.0,1.0,1,1,0,1
bowler,1.0,1.0,1.0,1,1,0,1
debts,1.0,1.0,1.0,1,1,0,1
favourite,1.0,1.0,1.0,1,1,0,1
unification,1.0,1.0,1.0,1,1,0,1
rhythms,1.0,1.0,1.0,1,1,0,1
levy,1.0,1.0,1.0,1,1,0,1
union,1.0,1.0,1.0,1,1,0,1
afula,1.0,1.0,1.0,1,1,0,1
united,1.0,1.0,1.0,1,1,0,1
ltd,1.0,1.0,1.0,1,1,0,1
retailer,1.0,1.0,1.0,1,1,0,1
kmt,1.0,1.0,1.0,1,1,0,1
emi,1.0,1.0,1.0,1,1,0,1
disastrous,1.0,1.0,1.0,1,1,0,1
fragrances,1.0,1.0,1.0,1,1,0,1
fragrance,1.0,1.0,1.0,1,1,0,1
viking,1.0,1.0,1.0,1,1,0,1
aer,1.0,1.0,1.0,1,1,0,1
corporate,1.0,1.0,1.0,1,1,0,1
lux,1.0,1.0,1.0,1,1,0,1
larson,1.0,1.0,1.0,1,1,0,1
regime,1.0,1.0,1.0,1,1,0,1
stringer,1.0,1.0,1.0,1,1,0,1
relocate,1.0,1.0,1.0,1,1,0,1
employers,1.0,1.0,1.0,1,1,0,1
airbus,1.0,1.0,1.0,1,1,0,1
mating,1.0,1.0,1.0,1,1,0,1
boldness,1.0,1.0,1.0,1,1,0,1
deylaud,1.0,1.0,1.0,1,1,0,1
tse,1.0,1.0,1.0,1,1,0,1
ryanair,1.0,1.0,1.0,1,1,0,1
walton,1.0,1.0,1.0,1,1,0,1
trucks,1.0,1.0,1.0,1,1,0,1
icon,1.0,1.0,1.0,1,1,0,1
no,1.0,1.0,1.0,1,1,0,1
charged,1.0,1.0,1.0,1,1,0,1
just,1.0,1.0,1.0,1,1,0,1
2006,1.0,1.0,1.0,1,1,0,1
confirmed,1.0,1.0,1.0,1,1,0,1
apparently,1.0,1.0,1.0,1,1,0,1
coach,1.0,1.0,1.0,1,1,0,1
order,1.0,1.0,1.0,1,1,0,1
32,1.0,1.0,1.0,1,1,0,1
reportedly,1.0,1.0,1.0,1,1,0,1
beaten,1.0,1.0,1.0,1,1,0,1
outside,1.0,1.0,1.0,1,1,0,1
more,1.0,1.0,1.0,1,1,0,1
spade,1.0,1.0,1.0,1,1,0,1
cartoon,1.0,1.0,1.0,1,1,0,1
save,1.0,1.0,1.0,1,1,0,1
should,1.0,1.0,1.0,1,1,0,1
party,1.0,1.0,1.0,1,1,0,1
their,1.0,1.0,1.0,1,1,0,1
announcing,1.0,1.0,1.0,1,1,0,1
return,1.0,1.0,1.0,1,1,0,1
premier,1.0,1.0,1.0,1,1,0,1
introduced,1.0,1.0,1.0,1,1,0,1
upon,1.0,1.0,1.0,1,1,0,1
while,1.0,1.0,1.0,1,1,0,1
ferguson,1.0,1.0,1.0,1,1,0,1
social,1.0,1.0,1.0,1,1,0,1
heads,1.0,1.0,1.0,1,1,0,1
members,1.0,1.0,1.0,1,1,0,1
son,1.0,1.0,1.0,1,1,0,1
pole,1.0,1.0,1.0,1,1,0,1
remaining,1.0,1.0,1.0,1,1,0,1
northern,1.0,1.0,1.0,1,1,0,1
earlier,1.0,1.0,1.0,1,1,0,1
germany,1.0,1.0,1.0,1,1,0,1
radio,1.0,1.0,1.0,1,1,0,1
attempt,1.0,1.0,1.0,1,1,0,1
kick,1.0,1.0,1.0,1,1,0,1
forest,1.0,1.0,1.0,1,1,0,1
gherkin,1.0,1.0,1.0,1,1,0,1
so,1.0,1.0,1.0,1,1,0,1
tree,1.0,1.0,1.0,1,1,0,1
bank,1.0,1.0,1.0,1,1,0,1
team,1.0,1.0,1.0,1,1,0,1
known,1.0,1.0,1.0,1,1,0,1
lyon,1.0,1.0,1.0,1,1,0,1
heavy,1.0,1.0,1.0,1,1,0,1
bring,1.0,1.0,1.0,1,1,0,1
flights,1.0,1.0,1.0,1,1,0,1
us,1.0,1.0,1.0,1,1,0,1
smuggled,1.0,1.0,1.0,1,1,0,1
particular,1.0,1.0,1.0,1,1,0,1
zulu,1.0,1.0,1.0,1,1,0,1
spare,1.0,1.0,1.0,1,1,0,1
announcement,1.0,1.0,1.0,1,1,0,1
agreeing,1.0,1.0,1.0,1,1,0,1
despite,1.0,1.0,1.0,1,1,0,1
promise,1.0,1.0,1.0,1,1,0,1
seriously,1.0,1.0,1.0,1,1,0,1
years,1.0,1.0,1.0,1,1,0,1
during,1.0,1.0,1.0,1,1,0,1
amid,1.0,1.0,1.0,1,1,0,1
obama,1.0,1.0,1.0,1,1,0,1
thumb,1.0,1.0,1.0,1,1,0,1
performing,1.0,1.0,1.0,1,1,0,1
french,1.0,1.0,1.0,1,1,0,1
60,1.0,1.0,1.0,1,1,0,1
chainsaw,1.0,1.0,1.0,1,1,0,1
big,1.0,1.0,1.0,1,1,0,1
new,1.0,1.0,1.0,1,1,0,1
scotland,1.0,1.0,1.0,1,1,0,1
cameron,1.0,1.0,1.0,1,1,0,1
walker,1.0,1.0,1.0,1,1,0,1
olympic,1.0,1.0,1.0,1,1,0,1
tortured,1.0,1.0,1.0,1,1,0,1
state,1.0,1.0,1.0,1,1,0,1
comes,1.0,1.0,1.0,1,1,0,1
aimed,1.0,1.0,1.0,1,1,0,1
dismissed,1.0,1.0,1.0,1,1,0,1
guard,1.0,1.0,1.0,1,1,0,1
ask,1.0,1.0,1.0,1,1,0,1
hospitalised,1.0,1.0,1.0,1,1,0,1
many,1.0,1.0,1.0,1,1,0,1
car,1.0,1.0,1.0,1,1,0,1
believed,1.0,1.0,1.0,1,1,0,1
shield,1.0,1.0,1.0,1,1,0,1
loss,1.0,1.0,1.0,1,1,0,1
where,1.0,1.0,1.0,1,1,0,1
worth,1.0,1.0,1.0,1,1,0,1
sales,1.0,1.0,1.0,1,1,0,1
device,1.0,1.0,1.0,1,1,0,1
plane,1.0,1.0,1.0,1,1,0,1
saying,1.0,1.0,1.0,1,1,0,1
ben,1.0,1.0,1.0,1,1,0,1
world,1.0,1.0,1.0,1,1,0,1
factories,1.0,1.0,1.0,1,1,0,1
workers,1.0,1.0,1.0,1,1,0,1
grab,1.0,1.0,1.0,1,1,0,1
dumped,1.0,1.0,1.0,1,1,0,1
here,1.0,1.0,1.0,1,1,0,1
55,1.0,1.0,1.0,1,1,0,1
marks,1.0,1.0,1.0,1,1,0,1
injuring,1.0,1.0,1.0,1,1,0,1
dropping,1.0,1.0,1.0,1,1,0,1
furniture,1.0,1.0,1.0,1,1,0,1
mighty,1.0,1.0,1.0,1,1,0,1
owned,1.0,1.0,1.0,1,1,0,1
drinking,1.0,1.0,1.0,1,1,0,1
including,1.0,1.0,1.0,1,1,0,1
instead,1.0,1.0,1.0,1,1,0,1
defended,1.0,1.0,1.0,1,1,0,1
gan,1.0,1.0,1.0,1,1,0,1
plan,1.0,1.0,1.0,1,1,0,1
pistols,1.0,1.0,1.0,1,1,0,1
plant,1.0,1.0,1.0,1,1,0,1
bands,1.0,1.0,1.0,1,1,0,1
paul,1.0,1.0,1.0,1,1,0,1
information,1.0,1.0,1.0,1,1,0,1
dubbed,1.0,1.0,1.0,1,1,0,1
friday,1.0,1.0,1.0,1,1,0,1
france,1.0,1.0,1.0,1,1,0,1
players,1.0,1.0,1.0,1,1,0,1
children,1.0,1.0,1.0,1,1,0,1
part,1.0,1.0,1.0,1,1,0,1
concerns,1.0,1.0,1.0,1,1,0,1
parent,1.0,1.0,1.0,1,1,0,1
australia,1.0,1.0,1.0,1,1,0,1
daily,1.0,1.0,1.0,1,1,0,1
split,1.0,1.0,1.0,1,1,0,1
install,1.0,1.0,1.0,1,1,0,1
pet,1.0,1.0,1.0,1,1,0,1
spin,1.0,1.0,1.0,1,1,0,1
careful,1.0,1.0,1.0,1,1,0,1
climb,1.0,1.0,1.0,1,1,0,1
japan,1.0,1.0,1.0,1,1,0,1
hacking,1.0,1.0,1.0,1,1,0,1
raise,1.0,1.0,1.0,1,1,0,1
bombings,1.0,1.0,1.0,1,1,0,1
rushed,1.0,1.0,1.0,1,1,0,1
rusty,1.0,1.0,1.0,1,1,0,1
decapitated,1.0,1.0,1.0,1,1,0,1
buzz,1.0,1.0,1.0,1,1,0,1
collection,1.0,1.0,1.0,1,1,0,1
cabinet,1.0,1.0,1.0,1,1,0,1
hoe,1.0,1.0,1.0,1,1,0,1
clear,1.0,1.0,1.0,1,1,0,1
savage,1.0,1.0,1.0,1,1,0,1
called,1.0,1.0,1.0,1,1,0,1
decides,1.0,1.0,1.0,1,1,0,1
blamed,1.0,1.0,1.0,1,1,0,1
rivals,1.0,1.0,1.0,1,1,0,1
four,1.0,1.0,1.0,1,1,0,1
older,1.0,1.0,1.0,1,1,0,1
right,1.0,1.0,1.0,1,1,0,1
club,1.0,1.0,1.0,1,1,0,1
broad,1.0,1.0,1.0,1,1,0,1
reforms,1.0,1.0,1.0,1,1,0,1
heavily,1.0,1.0,1.0,1,1,0,1
brutally,1.0,1.0,1.0,1,1,0,1
deal,1.0,1.0,1.0,1,1,0,1
notorious,1.0,1.0,1.0,1,1,0,1
recent,1.0,1.0,1.0,1,1,0,1
republican,1.0,1.0,1.0,1,1,0,1
coalition,1.0,1.0,1.0,1,1,0,1
rescued,1.0,1.0,1.0,1,1,0,1
november,1.0,1.0,1.0,1,1,0,1
retail,1.0,1.0,1.0,1,1,0,1
brave,1.0,1.0,1.0,1,1,0,1
revealed,1.0,1.0,1.0,1,1,0,1
review,1.0,1.0,1.0,1,1,0,1
nickname,1.0,1.0,1.0,1,1,0,1
reach,1.0,1.0,1.0,1,1,0,1
hangs,1.0,1.0,1.0,1,1,0,1
rather,1.0,1.0,1.0,1,1,0,1
scrap,1.0,1.0,1.0,1,1,0,1
campaign,1.0,1.0,1.0,1,1,0,1
shining,1.0,1.0,1.0,1,1,0,1
show,1.0,1.0,1.0,1,1,0,1
shut,1.0,1.0,1.0,1,1,0,1
sickle,1.0,1.0,1.0,1,1,0,1
signalled,1.0,1.0,1.0,1,1,0,1
bearing,1.0,1.0,1.0,1,1,0,1
door,1.0,1.0,1.0,1,1,0,1
doors,1.0,1.0,1.0,1,1,0,1
pop,1.0,1.0,1.0,1,1,0,1
poor,1.0,1.0,1.0,1,1,0,1
pond,1.0,1.0,1.0,1,1,0,1
give,1.0,1.0,1.0,1,1,0,1
mob,1.0,1.0,1.0,1,1,0,1
