context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
speech,16,0.0,0.0,0.0,0.01
rifles,16,0.0,0.0,0.0,0.01
tape,16,0.0,0.0,0.0,0.02
301,16,0.0,0.0,0.0,0.01
turret,16,0.01,0.01,0.0,0.03
legislation,16,0.01,0.0,0.0,0.03
hockey,16,0.0,0.0,0.0,0.03
hbo,16,0.0,0.0,0.0,0.02
suzuki,16,0.0,0.0,0.0,0.01
broadly,16,0.0,0.0,0.0,0.02
futuristic,16,0.0,0.0,0.0,0.0
karachi,16,0.0,0.0,0.0,0.01
mirrors,16,0.0,0.0,0.0,0.02
twilight,16,0.0,0.0,0.0,0.01
keyboard,16,0.01,0.01,0.0,0.2
winnipeg,16,0.0,0.0,0.0,0.01
avid,16,0.0,0.0,0.0,0.01
slot,16,0.0,0.0,0.0,0.01
reinforcements,16,0.0,0.0,0.0,0.01
refined,16,0.0,0.0,0.0,0.0
stress,16,0.0,0.0,0.0,0.0
proceeding,16,0.0,0.0,0.0,0.01
tina,16,0.0,0.0,0.0,0.02
innovation,16,0.0,0.0,0.0,0.0
settings,16,0.0,0.0,0.0,0.01
priority,16,0.0,0.0,0.0,0.03
twelfth,16,0.0,0.0,0.0,0.0
venice,16,0.01,0.01,0.0,0.13
blended,16,0.0,0.0,0.0,0.0
activation,16,0.0,0.0,0.0,0.03
nationalist,16,0.0,0.0,0.0,0.03
congressman,16,0.0,0.0,0.0,0.02
abdomen,16,0.0,0.0,0.0,0.05
stormy,16,0.0,0.0,0.0,0.02
romania,16,0.0,0.0,0.0,0.0
signal,16,0.01,0.01,0.0,0.04
305,16,0.0,0.0,0.0,0.01
peacock,16,0.01,0.01,0.0,0.04
training,16,0.01,0.01,0.0,0.05
demon,16,0.01,0.0,0.0,0.01
thread,16,0.0,0.0,0.0,0.01
insignia,16,0.01,0.01,0.0,0.03
order,16,0.01,0.01,0.0,0.06
commander,16,0.02,0.01,0.0,0.06
charters,16,0.0,0.0,0.0,0.01
afghanistan,16,0.0,0.0,0.0,0.01
centered,16,0.0,0.0,0.0,0.01
pointed,16,0.0,0.0,0.0,0.01
commanding,16,0.01,0.01,0.0,0.05
failure,16,0.0,0.0,0.0,0.01
borders,16,0.0,0.0,0.0,0.02
scored,16,0.0,0.0,0.0,0.01
swam,16,0.0,0.0,0.0,0.01
spear,16,0.0,0.0,0.0,0.01
tip,16,0.01,0.0,0.0,0.03
aft,16,0.02,0.01,0.0,0.11
sega,16,0.0,0.0,0.0,0.01
fragment,16,0.0,0.0,0.0,0.03
blade,16,0.01,0.01,0.0,0.04
baron,16,0.0,0.0,0.0,0.04
silk,16,0.0,0.0,0.0,0.01
zhang,16,0.0,0.0,0.0,0.01
fortress,16,0.0,0.0,0.0,0.02
pyramid,16,0.0,0.0,0.0,0.02
samoa,16,0.0,0.0,0.0,0.01
efforts,16,0.0,0.0,0.0,0.01
thames,16,0.01,0.01,0.0,0.04
advanced,16,0.0,0.0,0.0,0.01
illustrated,16,0.0,0.0,0.0,0.01
maiden,16,0.0,0.0,0.0,0.01
von,16,0.0,0.0,0.0,0.01
legislature,16,0.0,0.0,0.0,0.0
pavilion,16,0.0,0.0,0.0,0.01
bells,16,0.01,0.01,0.0,0.13
sin,16,0.0,0.0,0.0,0.01
bordered,16,0.0,0.0,0.0,0.0
atmosphere,16,0.0,0.0,0.0,0.0
jackets,16,0.0,0.0,0.0,0.01
tactics,16,0.0,0.0,0.0,0.01
releasing,16,0.0,0.0,0.0,0.01
implied,16,0.0,0.0,0.0,0.01
discusses,16,0.0,0.0,0.0,0.01
ruler,16,0.0,0.0,0.0,0.01
sightings,16,0.01,0.01,0.0,0.03
vision,16,0.0,0.0,0.0,0.01
donovan,16,0.0,0.0,0.0,0.01
catholic,16,0.0,0.0,0.0,0.01
peaked,16,0.0,0.0,0.0,0.01
manchester,16,0.0,0.0,0.0,0.02
judged,16,0.0,0.0,0.0,0.0
rebecca,16,0.0,0.0,0.0,0.02
publisher,16,0.01,0.01,0.0,0.05
prussian,16,0.0,0.0,0.0,0.01
varied,16,0.0,0.0,0.0,0.01
extends,16,0.0,0.0,0.0,0.01
mortal,16,0.01,0.01,0.0,0.05
124,16,0.0,0.0,0.0,0.01
tribes,16,0.0,0.0,0.0,0.01
rip,16,0.0,0.0,0.0,0.03
historian,16,0.0,0.0,0.0,0.01
molecular,16,0.0,0.0,0.0,0.01
angels,16,0.0,0.0,0.0,0.01
tragedy,16,0.0,0.0,0.0,0.0
difficulty,16,0.0,0.0,0.0,0.01
observe,16,0.0,0.0,0.0,0.01
glory,16,0.0,0.0,0.0,0.02
soundtrack,16,0.0,0.0,0.0,0.02
dunbar,16,0.0,0.0,0.0,0.0
crewmen,16,0.0,0.0,0.0,0.02
tiles,16,0.0,0.0,0.0,0.01
nigel,16,0.01,0.0,0.0,0.02
vanessa,16,0.0,0.0,0.0,0.0
linear,16,0.0,0.0,0.0,0.01
pillars,16,0.0,0.0,0.0,0.01
jealous,16,0.0,0.0,0.0,0.01
transparent,16,0.0,0.0,0.0,0.02
scare,16,0.0,0.0,0.0,0.0
supernatural,16,0.0,0.0,0.0,0.01
fist,16,0.01,0.01,0.0,0.05
buchanan,16,0.0,0.0,0.0,0.02
patient,16,0.0,0.0,0.0,0.01
whitney,16,0.0,0.0,0.0,0.01
sauce,16,0.01,0.01,0.0,0.04
nor,16,0.0,0.0,0.0,0.01
iucn,16,0.01,0.0,0.0,0.02
richest,16,0.0,0.0,0.0,0.01
vanished,16,0.0,0.0,0.0,0.01
streak,16,0.0,0.0,0.0,0.01
unincorporated,16,0.0,0.0,0.0,0.02
isles,16,0.0,0.0,0.0,0.02
sired,16,0.03,0.03,0.0,0.4
ellen,16,0.0,0.0,0.0,0.02
sherman,16,0.0,0.0,0.0,0.01
universe,16,0.0,0.0,0.0,0.0
visually,16,0.0,0.0,0.0,0.0
voices,16,0.0,0.0,0.0,0.01
sp,16,0.0,0.0,0.0,0.01
miniature,16,0.0,0.0,0.0,0.02
descended,16,0.0,0.0,0.0,0.02
apollo,16,0.0,0.0,0.0,0.03
mare,16,0.01,0.01,0.0,0.11
reintroduced,16,0.0,0.0,0.0,0.03
tail,16,0.01,0.01,0.01,0.04
affiliated,16,0.0,0.0,0.0,0.0
myth,16,0.01,0.0,0.0,0.04
vein,16,0.01,0.01,0.0,0.12
salvation,16,0.0,0.0,0.0,0.0
freighter,16,0.01,0.0,0.0,0.02
playable,16,0.0,0.0,0.0,0.01
outbreak,16,0.0,0.0,0.0,0.01
defend,16,0.01,0.0,0.0,0.02
scorpion,16,0.01,0.01,0.0,0.03
entertainment,16,0.01,0.0,0.0,0.03
traverse,16,0.0,0.0,0.0,0.0
inhabits,16,0.01,0.0,0.0,0.02
format,16,0.0,0.0,0.0,0.01
invisible,16,0.0,0.0,0.0,0.01
rises,16,0.01,0.0,0.0,0.05
nocturnal,16,0.01,0.01,0.0,0.04
stables,16,0.0,0.0,0.0,0.01
famed,16,0.0,0.0,0.0,0.02
delhi,16,0.0,0.0,0.0,0.01
mori,16,0.0,0.0,0.0,0.0
sonny,16,0.0,0.0,0.0,0.01
onboard,16,0.0,0.0,0.0,0.01
carrie,16,0.0,0.0,0.0,0.01
collaborator,16,0.0,0.0,0.0,0.02
mimic,16,0.01,0.01,0.0,0.07
halls,16,0.0,0.0,0.0,0.02
plateau,16,0.0,0.0,0.0,0.01
rare,16,0.01,0.0,0.0,0.03
diane,16,0.0,0.0,0.0,0.02
runners,16,0.01,0.01,0.0,0.04
correspond,16,0.0,0.0,0.0,0.0
jacobs,16,0.01,0.01,0.0,0.05
creek,16,0.03,0.02,0.01,0.09
indians,16,0.0,0.0,0.0,0.02
ponds,16,0.0,0.0,0.0,0.01
inn,16,0.01,0.01,0.0,0.05
fm,16,0.0,0.0,0.0,0.02
lounge,16,0.01,0.01,0.0,0.02
prehistoric,16,0.01,0.01,0.0,0.03
explore,16,0.0,0.0,0.0,0.0
kit,16,0.01,0.01,0.0,0.03
knockout,16,0.02,0.02,0.0,0.24
eliminating,16,0.0,0.0,0.0,0.03
soccer,16,0.01,0.0,0.0,0.03
juvenile,16,0.01,0.0,0.0,0.02
disco,16,0.0,0.0,0.0,0.01
rivalry,16,0.0,0.0,0.0,0.01
bathroom,16,0.0,0.0,0.0,0.0
ascension,16,0.0,0.0,0.0,0.01
forwards,16,0.0,0.0,0.0,0.0
daphne,16,0.0,0.0,0.0,0.01
yankee,16,0.0,0.0,0.0,0.02
andrews,16,0.0,0.0,0.0,0.02
somerset,16,0.0,0.0,0.0,0.02
economics,16,0.0,0.0,0.0,0.02
bases,16,0.0,0.0,0.0,0.02
flora,16,0.0,0.0,0.0,0.01
crews,16,0.01,0.01,0.0,0.04
skipper,16,0.01,0.01,0.0,0.02
spanned,16,0.0,0.0,0.0,0.0
andrea,16,0.0,0.0,0.0,0.01
largely,16,0.0,0.0,0.0,0.02
bypass,15,0.0,0.0,0.0,0.03
intersection,15,0.01,0.0,0.0,0.01
launcher,15,0.0,0.0,0.0,0.01
deliveries,15,0.0,0.0,0.0,0.02
laden,15,0.01,0.01,0.0,0.03
leasing,15,0.0,0.0,0.0,0.01
accidents,15,0.01,0.0,0.0,0.03
stuff,15,0.0,0.0,0.0,0.02
travis,15,0.0,0.0,0.0,0.0
pumps,15,0.0,0.0,0.0,0.01
tankers,15,0.0,0.0,0.0,0.01
industries,15,0.0,0.0,0.0,0.01
limit,15,0.0,0.0,0.0,0.01
thunder,15,0.0,0.0,0.0,0.02
cooled,15,0.0,0.0,0.0,0.01
boarded,15,0.02,0.02,0.0,0.07
configurations,15,0.0,0.0,0.0,0.01
myers,15,0.0,0.0,0.0,0.02
czechoslovakia,15,0.0,0.0,0.0,0.01
tooth,15,0.01,0.01,0.0,0.07
soviet,15,0.01,0.01,0.0,0.05
radar,15,0.01,0.01,0.0,0.09
detachment,15,0.0,0.0,0.0,0.01
gps,15,0.0,0.0,0.0,0.0
pakistani,15,0.0,0.0,0.0,0.01
pops,15,0.0,0.0,0.0,0.02
festivals,15,0.0,0.0,0.0,0.0
combustion,15,0.0,0.0,0.0,0.02
jake,15,0.01,0.01,0.0,0.08
staging,15,0.0,0.0,0.0,0.01
latitude,15,0.0,0.0,0.0,0.03
claire,15,0.01,0.0,0.0,0.04
doom,15,0.0,0.0,0.0,0.01
evacuate,15,0.0,0.0,0.0,0.01
reginald,15,0.0,0.0,0.0,0.01
lowe,15,0.01,0.0,0.0,0.03
nice,15,0.01,0.01,0.0,0.04
barney,15,0.0,0.0,0.0,0.03
personnel,15,0.01,0.01,0.0,0.11
consolidated,15,0.0,0.0,0.0,0.02
courier,15,0.0,0.0,0.0,0.01
basket,15,0.0,0.0,0.0,0.02
irwin,15,0.01,0.01,0.0,0.06
dayton,15,0.0,0.0,0.0,0.01
positioning,15,0.0,0.0,0.0,0.0
grades,15,0.0,0.0,0.0,0.01
generating,15,0.0,0.0,0.0,0.02
attendant,15,0.0,0.0,0.0,0.0
obstacles,15,0.0,0.0,0.0,0.0
hobby,15,0.0,0.0,0.0,0.0
diverted,15,0.0,0.0,0.0,0.01
nazi,15,0.0,0.0,0.0,0.01
outlaw,15,0.0,0.0,0.0,0.03
acres,15,0.0,0.0,0.0,0.01
springfield,15,0.01,0.01,0.0,0.06
duration,15,0.0,0.0,0.0,0.01
wooded,15,0.0,0.0,0.0,0.01
blanc,15,0.0,0.0,0.0,0.01
patients,15,0.0,0.0,0.0,0.0
ejected,15,0.0,0.0,0.0,0.01
blaze,15,0.0,0.0,0.0,0.02
40th,15,0.0,0.0,0.0,0.0
escorting,15,0.01,0.01,0.0,0.03
strapped,15,0.0,0.0,0.0,0.0
assassin,15,0.0,0.0,0.0,0.01
absolute,15,0.0,0.0,0.0,0.0
singh,15,0.0,0.0,0.0,0.02
communist,15,0.0,0.0,0.0,0.01
dusk,15,0.0,0.0,0.0,0.0
playground,15,0.0,0.0,0.0,0.03
casualty,15,0.0,0.0,0.0,0.0
ulster,15,0.0,0.0,0.0,0.01
throttle,15,0.0,0.0,0.0,0.03
er,15,0.01,0.01,0.0,0.18
fairchild,15,0.0,0.0,0.0,0.0
bail,15,0.0,0.0,0.0,0.0
assassinated,15,0.0,0.0,0.0,0.01
cadets,15,0.0,0.0,0.0,0.01
reinforce,15,0.0,0.0,0.0,0.0
gonna,15,0.0,0.0,0.0,0.06
ally,15,0.0,0.0,0.0,0.0
fault,15,0.0,0.0,0.0,0.02
shield,15,0.01,0.01,0.0,0.04
reverse,15,0.0,0.0,0.0,0.02
leak,15,0.0,0.0,0.0,0.02
ireland,15,0.01,0.0,0.0,0.02
sniper,15,0.0,0.0,0.0,0.01
trident,15,0.0,0.0,0.0,0.02
hunts,15,0.0,0.0,0.0,0.01
recorded,15,0.01,0.01,0.0,0.05
warrior,15,0.01,0.01,0.0,0.05
eye,15,0.01,0.0,0.0,0.04
lands,15,0.0,0.0,0.0,0.02
dimension,15,0.0,0.0,0.0,0.02
disputed,15,0.0,0.0,0.0,0.01
angular,15,0.0,0.0,0.0,0.01
print,15,0.01,0.0,0.0,0.01
disk,15,0.0,0.0,0.0,0.01
halifax,15,0.01,0.01,0.0,0.07
tribal,15,0.0,0.0,0.0,0.01
presenting,15,0.0,0.0,0.0,0.04
submarines,15,0.02,0.01,0.0,0.12
nets,15,0.01,0.01,0.0,0.06
revival,15,0.0,0.0,0.0,0.01
ivy,15,0.0,0.0,0.0,0.03
distinction,15,0.0,0.0,0.0,0.0
stream,15,0.0,0.0,0.0,0.01
repeated,15,0.0,0.0,0.0,0.0
demonstrating,15,0.0,0.0,0.0,0.0
button,15,0.01,0.01,0.0,0.06
7th,15,0.0,0.0,0.0,0.01
subordinate,15,0.01,0.01,0.0,0.09
printing,15,0.0,0.0,0.0,0.01
fable,15,0.01,0.01,0.0,0.06
intake,15,0.0,0.0,0.0,0.01
mean,15,0.0,0.0,0.0,0.01
mama,15,0.0,0.0,0.0,0.02
fundraising,15,0.0,0.0,0.0,0.01
omitted,15,0.0,0.0,0.0,0.0
amazing,15,0.0,0.0,0.0,0.0
promised,15,0.0,0.0,0.0,0.02
monument,15,0.0,0.0,0.0,0.02
extending,15,0.0,0.0,0.0,0.01
administrative,15,0.0,0.0,0.0,0.01
elton,15,0.0,0.0,0.0,0.01
catalina,15,0.01,0.0,0.0,0.03
defining,15,0.0,0.0,0.0,0.0
1843,15,0.0,0.0,0.0,0.01
nepal,15,0.0,0.0,0.0,0.01
50th,15,0.0,0.0,0.0,0.0
wolfe,15,0.0,0.0,0.0,0.0
curved,15,0.0,0.0,0.0,0.02
triangular,15,0.0,0.0,0.0,0.01
spiral,15,0.0,0.0,0.0,0.04
legends,15,0.0,0.0,0.0,0.01
aligned,15,0.0,0.0,0.0,0.0
files,15,0.0,0.0,0.0,0.02
dancer,15,0.01,0.01,0.0,0.02
wildcat,15,0.0,0.0,0.0,0.02
hammond,15,0.01,0.01,0.0,0.03
manitoba,15,0.0,0.0,0.0,0.02
manor,15,0.01,0.0,0.0,0.03
horizon,15,0.01,0.0,0.0,0.02
objective,15,0.0,0.0,0.0,0.0
chronicles,15,0.0,0.0,0.0,0.01
xiv,15,0.0,0.0,0.0,0.01
adjustable,15,0.0,0.0,0.0,0.01
emmy,15,0.0,0.0,0.0,0.01
aces,15,0.0,0.0,0.0,0.01
dispersed,15,0.0,0.0,0.0,0.01
patriot,15,0.0,0.0,0.0,0.02
feelings,15,0.0,0.0,0.0,0.0
merry,15,0.0,0.0,0.0,0.02
bursts,15,0.0,0.0,0.0,0.01
freeze,15,0.0,0.0,0.0,0.01
favoured,15,0.0,0.0,0.0,0.01
bangladesh,15,0.0,0.0,0.0,0.01
silhouette,15,0.0,0.0,0.0,0.0
wong,15,0.01,0.01,0.0,0.05
prefers,15,0.0,0.0,0.0,0.01
night,15,0.01,0.01,0.01,0.04
cedar,15,0.01,0.0,0.0,0.05
reddish,15,0.01,0.01,0.0,0.09
miss,15,0.0,0.0,0.0,0.02
habitat,15,0.01,0.01,0.0,0.03
rocket,15,0.02,0.02,0.0,0.12
programme,15,0.01,0.01,0.0,0.06
parrot,15,0.01,0.0,0.0,0.02
shooter,15,0.0,0.0,0.0,0.02
weasel,15,0.01,0.01,0.0,0.03
acclaimed,15,0.0,0.0,0.0,0.0
obvious,15,0.0,0.0,0.0,0.0
cloud,15,0.01,0.0,0.0,0.02
relative,15,0.0,0.0,0.0,0.01
meridian,15,0.0,0.0,0.0,0.01
strings,15,0.0,0.0,0.0,0.02
saxon,15,0.0,0.0,0.0,0.01
internationally,15,0.0,0.0,0.0,0.01
elegant,15,0.01,0.0,0.0,0.02
quartet,15,0.0,0.0,0.0,0.02
writer,15,0.01,0.01,0.0,0.04
clara,15,0.01,0.01,0.0,0.11
drake,15,0.01,0.01,0.0,0.03
premiered,15,0.01,0.0,0.0,0.04
inclusion,15,0.0,0.0,0.0,0.01
sitcom,15,0.0,0.0,0.0,0.01
installment,15,0.0,0.0,0.0,0.01
bayou,15,0.01,0.01,0.0,0.07
chariot,15,0.01,0.01,0.0,0.1
weed,15,0.0,0.0,0.0,0.01
catalogue,15,0.0,0.0,0.0,0.01
cathedral,15,0.0,0.0,0.0,0.03
instances,15,0.0,0.0,0.0,0.0
sunshine,15,0.0,0.0,0.0,0.01
fi,15,0.0,0.0,0.0,0.0
archer,15,0.0,0.0,0.0,0.01
mythology,15,0.0,0.0,0.0,0.01
hamlet,15,0.0,0.0,0.0,0.01
resources,15,0.0,0.0,0.0,0.0
wave,15,0.0,0.0,0.0,0.03
rain,15,0.0,0.0,0.0,0.02
interview,15,0.01,0.0,0.0,0.02
forests,15,0.01,0.0,0.0,0.01
rooster,15,0.0,0.0,0.0,0.01
creator,15,0.0,0.0,0.0,0.01
tuesday,15,0.0,0.0,0.0,0.01
rica,15,0.0,0.0,0.0,0.01
silvery,15,0.03,0.03,0.0,0.42
disney,15,0.01,0.01,0.0,0.07
dancers,15,0.0,0.0,0.0,0.02
weighs,15,0.01,0.0,0.0,0.02
positive,15,0.0,0.0,0.0,0.01
miniseries,15,0.0,0.0,0.0,0.01
ceiling,15,0.0,0.0,0.0,0.01
soup,15,0.01,0.01,0.0,0.08
upcoming,15,0.0,0.0,0.0,0.02
lancashire,15,0.0,0.0,0.0,0.01
schmidt,15,0.0,0.0,0.0,0.01
explores,15,0.0,0.0,0.0,0.02
dee,15,0.0,0.0,0.0,0.01
photography,15,0.0,0.0,0.0,0.02
boiled,15,0.01,0.01,0.0,0.05
natal,15,0.0,0.0,0.0,0.02
theatres,15,0.0,0.0,0.0,0.01
influential,15,0.0,0.0,0.0,0.02
uss,15,0.05,0.04,0.01,0.2
zone,15,0.01,0.0,0.0,0.02
torpedo,15,0.06,0.05,0.0,0.43
frigates,15,0.02,0.01,0.0,0.06
slender,15,0.01,0.01,0.0,0.04
sized,15,0.02,0.01,0.01,0.07
atmospheric,15,0.0,0.0,0.0,0.02
39,15,0.0,0.0,0.0,0.0
sequences,15,0.0,0.0,0.0,0.0
1881,15,0.0,0.0,0.0,0.01
floors,15,0.01,0.01,0.0,0.08
confluence,15,0.0,0.0,0.0,0.01
39th,15,0.0,0.0,0.0,0.0
blunt,15,0.0,0.0,0.0,0.01
fellowship,15,0.0,0.0,0.0,0.0
patrolling,15,0.01,0.01,0.0,0.02
hardware,15,0.01,0.0,0.0,0.02
51st,15,0.0,0.0,0.0,0.02
derbyshire,15,0.0,0.0,0.0,0.03
vip,15,0.0,0.0,0.0,0.01
optical,15,0.0,0.0,0.0,0.02
hms,15,0.08,0.07,0.01,0.35
inventor,15,0.01,0.01,0.0,0.08
chartered,15,0.01,0.01,0.0,0.03
embarked,15,0.01,0.01,0.0,0.04
launches,15,0.01,0.01,0.0,0.04
global,15,0.0,0.0,0.0,0.02
collaborated,15,0.0,0.0,0.0,0.01
economist,15,0.0,0.0,0.0,0.01
magnetic,15,0.01,0.0,0.0,0.02
truly,15,0.0,0.0,0.0,0.01
drivers,14,0.07,0.07,0.0,0.3
bomb,14,0.02,0.01,0.0,0.06
long,14,0.04,0.03,0.01,0.31
crushed,14,0.01,0.01,0.0,0.04
bombing,14,0.0,0.0,0.0,0.02
radial,14,0.0,0.0,0.0,0.02
frame,14,0.02,0.01,0.0,0.09
cart,14,0.04,0.04,0.0,0.42
cabin,14,0.01,0.01,0.0,0.02
ambushed,14,0.0,0.0,0.0,0.02
jam,14,0.01,0.01,0.0,0.03
blew,14,0.01,0.0,0.0,0.01
rolls,14,0.01,0.01,0.0,0.09
exploding,14,0.0,0.0,0.0,0.02
enthusiasts,14,0.0,0.0,0.0,0.02
cliff,14,0.0,0.0,0.0,0.01
fires,14,0.0,0.0,0.0,0.01
deployed,14,0.01,0.01,0.0,0.04
divisions,14,0.0,0.0,0.0,0.01
lifting,14,0.01,0.01,0.0,0.05
gathering,14,0.01,0.0,0.0,0.03
gus,14,0.01,0.01,0.0,0.04
drops,14,0.0,0.0,0.0,0.01
screaming,14,0.0,0.0,0.0,0.02
petroleum,14,0.01,0.01,0.0,0.06
burst,14,0.0,0.0,0.0,0.02
clutch,14,0.0,0.0,0.0,0.01
larson,14,0.0,0.0,0.0,0.0
nurse,14,0.01,0.01,0.0,0.06
equip,14,0.0,0.0,0.0,0.01
slim,14,0.0,0.0,0.0,0.01
ventures,14,0.0,0.0,0.0,0.01
outlet,14,0.0,0.0,0.0,0.02
slowed,14,0.0,0.0,0.0,0.01
inadequate,14,0.0,0.0,0.0,0.01
regiment,14,0.0,0.0,0.0,0.03
constellation,14,0.0,0.0,0.0,0.01
cameras,14,0.0,0.0,0.0,0.0
crossover,14,0.0,0.0,0.0,0.01
allison,14,0.0,0.0,0.0,0.01
instructor,14,0.0,0.0,0.0,0.01
goodbye,14,0.0,0.0,0.0,0.01
sm,14,0.01,0.01,0.0,0.03
specification,14,0.01,0.01,0.0,0.03
conversation,14,0.0,0.0,0.0,0.01
laboratories,14,0.0,0.0,0.0,0.0
reorganized,14,0.0,0.0,0.0,0.0
blazing,14,0.0,0.0,0.0,0.0
turquoise,14,0.0,0.0,0.0,0.03
plunged,14,0.0,0.0,0.0,0.01
weaponry,14,0.0,0.0,0.0,0.0
beams,14,0.01,0.01,0.0,0.06
navigator,14,0.01,0.01,0.0,0.04
ronnie,14,0.0,0.0,0.0,0.03
matters,14,0.01,0.0,0.0,0.04
diminutive,14,0.0,0.0,0.0,0.01
willy,14,0.0,0.0,0.0,0.01
likened,14,0.0,0.0,0.0,0.0
57th,14,0.0,0.0,0.0,0.01
nielsen,14,0.0,0.0,0.0,0.01
faint,14,0.0,0.0,0.0,0.01
kisses,14,0.0,0.0,0.0,0.01
dams,14,0.0,0.0,0.0,0.0
arched,14,0.0,0.0,0.0,0.03
minnie,14,0.01,0.01,0.0,0.09
surgical,14,0.0,0.0,0.0,0.01
apartments,14,0.0,0.0,0.0,0.02
courthouse,14,0.0,0.0,0.0,0.01
ang,14,0.0,0.0,0.0,0.02
havoc,14,0.0,0.0,0.0,0.0
needle,14,0.0,0.0,0.0,0.01
cove,14,0.01,0.01,0.0,0.03
naval,14,0.02,0.02,0.0,0.06
shaft,14,0.0,0.0,0.0,0.01
warrant,14,0.0,0.0,0.0,0.02
newfoundland,14,0.01,0.01,0.0,0.02
weather,14,0.03,0.02,0.0,0.21
symbolizes,14,0.0,0.0,0.0,0.02
antarctic,14,0.01,0.01,0.0,0.04
coin,14,0.01,0.01,0.0,0.04
northern,14,0.01,0.0,0.0,0.01
symbolize,14,0.0,0.0,0.0,0.01
combat,14,0.01,0.01,0.0,0.02
apex,14,0.01,0.01,0.0,0.05
guam,14,0.01,0.0,0.0,0.02
notes,14,0.0,0.0,0.0,0.02
un,14,0.0,0.0,0.0,0.01
latin,14,0.01,0.0,0.0,0.02
manila,14,0.0,0.0,0.0,0.01
louisiana,14,0.0,0.0,0.0,0.01
elevation,14,0.0,0.0,0.0,0.01
thin,14,0.01,0.01,0.0,0.07
markings,14,0.01,0.0,0.0,0.02
sessions,14,0.0,0.0,0.0,0.01
songwriter,14,0.0,0.0,0.0,0.01
longest,14,0.0,0.0,0.0,0.01
temperatures,14,0.0,0.0,0.0,0.01
sophie,14,0.01,0.0,0.0,0.02
alps,14,0.0,0.0,0.0,0.0
sandstone,14,0.0,0.0,0.0,0.02
harsh,14,0.0,0.0,0.0,0.0
bees,14,0.0,0.0,0.0,0.01
wyoming,14,0.0,0.0,0.0,0.02
protagonist,14,0.0,0.0,0.0,0.01
madagascar,14,0.03,0.02,0.0,0.14
provisional,14,0.0,0.0,0.0,0.01
wizard,14,0.0,0.0,0.0,0.01
playoff,14,0.0,0.0,0.0,0.01
velocity,14,0.01,0.01,0.0,0.05
lancaster,14,0.0,0.0,0.0,0.03
hind,14,0.01,0.01,0.0,0.12
literal,14,0.0,0.0,0.0,0.0
sullivan,14,0.0,0.0,0.0,0.02
les,14,0.0,0.0,0.0,0.0
visual,14,0.0,0.0,0.0,0.01
medals,14,0.01,0.01,0.0,0.05
policies,14,0.0,0.0,0.0,0.0
peoples,14,0.0,0.0,0.0,0.0
argent,14,0.01,0.01,0.0,0.07
carbon,14,0.0,0.0,0.0,0.01
shadows,14,0.0,0.0,0.0,0.0
tension,14,0.0,0.0,0.0,0.01
mysteriously,14,0.0,0.0,0.0,0.0
troubled,14,0.0,0.0,0.0,0.0
superhero,14,0.0,0.0,0.0,0.02
vol,14,0.0,0.0,0.0,0.01
spiritual,14,0.0,0.0,0.0,0.0
claw,14,0.01,0.01,0.0,0.05
aria,14,0.0,0.0,0.0,0.01
elusive,14,0.0,0.0,0.0,0.0
temperate,14,0.01,0.0,0.0,0.02
sean,14,0.0,0.0,0.0,0.02
pitched,14,0.0,0.0,0.0,0.01
canopy,14,0.01,0.0,0.0,0.02
sheltering,14,0.0,0.0,0.0,0.03
sunrise,14,0.0,0.0,0.0,0.0
penetrate,14,0.0,0.0,0.0,0.02
undefeated,14,0.0,0.0,0.0,0.02
womens,14,0.0,0.0,0.0,0.02
controllers,14,0.0,0.0,0.0,0.01
nigeria,14,0.0,0.0,0.0,0.02
goodman,14,0.0,0.0,0.0,0.02
fu,14,0.01,0.01,0.0,0.02
boxing,14,0.0,0.0,0.0,0.03
santos,14,0.0,0.0,0.0,0.0
heel,14,0.0,0.0,0.0,0.01
bending,14,0.0,0.0,0.0,0.0
dull,14,0.0,0.0,0.0,0.01
pods,14,0.0,0.0,0.0,0.01
spectrum,14,0.0,0.0,0.0,0.02
minus,14,0.0,0.0,0.0,0.0
para,14,0.0,0.0,0.0,0.01
cougar,14,0.02,0.02,0.0,0.17
speckled,14,0.01,0.01,0.0,0.02
flute,14,0.01,0.0,0.0,0.03
declining,14,0.0,0.0,0.0,0.0
parallel,14,0.01,0.0,0.0,0.03
separated,14,0.01,0.0,0.0,0.03
lengths,14,0.01,0.0,0.0,0.02
fed,14,0.01,0.0,0.0,0.02
digital,14,0.0,0.0,0.0,0.01
branches,14,0.01,0.01,0.0,0.09
sexually,14,0.01,0.01,0.0,0.05
published,14,0.02,0.01,0.0,0.12
lynn,14,0.0,0.0,0.0,0.0
flood,14,0.0,0.0,0.0,0.01
pie,14,0.01,0.01,0.0,0.02
shorts,14,0.01,0.0,0.0,0.02
swift,14,0.0,0.0,0.0,0.02
anne,14,0.01,0.01,0.0,0.05
stephens,14,0.0,0.0,0.0,0.02
marshal,14,0.0,0.0,0.0,0.01
trinity,14,0.0,0.0,0.0,0.01
dispersal,14,0.0,0.0,0.0,0.01
employs,14,0.0,0.0,0.0,0.01
reunited,14,0.0,0.0,0.0,0.0
mule,14,0.03,0.03,0.0,0.31
remix,14,0.01,0.0,0.0,0.02
cheek,14,0.0,0.0,0.0,0.01
bare,14,0.0,0.0,0.0,0.01
