context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
bowie,3,0.0,0.0,0.0,0.0
staring,3,0.0,0.0,0.0,0.0
arabian,3,0.0,0.0,0.0,0.0
1800,3,0.0,0.0,0.0,0.0
winters,3,0.0,0.0,0.0,0.0
impounded,3,0.0,0.0,0.0,0.0
tanker,3,0.0,0.0,0.0,0.0
walled,3,0.0,0.0,0.0,0.01
bathroom,3,0.02,0.01,0.01,0.04
heat,3,0.02,0.01,0.01,0.04
yogurt,3,0.01,0.01,0.0,0.02
cafeteria,3,0.01,0.01,0.0,0.02
mornings,3,0.01,0.01,0.0,0.02
cleared,3,0.02,0.02,0.0,0.04
cigar,3,0.01,0.01,0.0,0.02
luxury,3,0.01,0.0,0.0,0.02
solar,3,0.02,0.02,0.01,0.05
shafts,3,0.01,0.01,0.0,0.03
skate,3,0.02,0.02,0.01,0.03
layered,3,0.01,0.01,0.0,0.02
birds,3,0.02,0.01,0.01,0.02
wood,3,0.01,0.01,0.01,0.02
chang,3,0.01,0.01,0.01,0.02
volcanic,3,0.01,0.0,0.0,0.01
molly,3,0.01,0.01,0.01,0.01
equator,3,0.0,0.0,0.0,0.01
wandering,3,0.01,0.01,0.01,0.01
allegheny,3,0.01,0.01,0.0,0.01
terra,3,0.0,0.0,0.0,0.0
ejected,3,0.0,0.0,0.0,0.0
reddish,3,0.01,0.01,0.0,0.02
tuxedo,3,0.02,0.02,0.0,0.05
daytime,3,0.0,0.0,0.0,0.0
natal,3,0.0,0.0,0.0,0.01
average,3,0.0,0.0,0.0,0.0
bloom,3,0.0,0.0,0.0,0.0
freezing,3,0.01,0.0,0.0,0.01
scenic,3,0.01,0.01,0.0,0.03
bays,3,0.0,0.0,0.0,0.0
bachelor,3,0.0,0.0,0.0,0.0
subterranean,3,0.0,0.0,0.0,0.0
eps,3,0.0,0.0,0.0,0.0
wabash,3,0.0,0.0,0.0,0.0
pseudonym,3,0.0,0.0,0.0,0.0
tigers,3,0.0,0.0,0.0,0.01
outflow,3,0.0,0.0,0.0,0.0
southwards,3,0.0,0.0,0.0,0.0
magma,3,0.0,0.0,0.0,0.0
grille,3,0.0,0.0,0.0,0.0
refurbished,3,0.0,0.0,0.0,0.0
2km,3,0.0,0.0,0.0,0.0
salts,3,0.0,0.0,0.0,0.0
thriving,3,0.03,0.03,0.0,0.08
monkey,3,0.02,0.01,0.01,0.02
panels,3,0.01,0.01,0.0,0.02
suits,3,0.01,0.01,0.01,0.02
sheets,3,0.02,0.01,0.0,0.04
thin,3,0.01,0.01,0.01,0.02
lakes,3,0.01,0.01,0.01,0.02
stream,3,0.01,0.01,0.01,0.01
giants,3,0.0,0.0,0.0,0.01
nottingham,3,0.18,0.18,0.0,0.41
harvested,3,0.01,0.01,0.0,0.01
colder,3,0.0,0.0,0.0,0.0
sediments,3,0.0,0.0,0.0,0.0
precipitation,3,0.01,0.0,0.0,0.01
siberian,3,0.0,0.0,0.0,0.0
mammals,3,0.01,0.0,0.0,0.01
climates,3,0.0,0.0,0.0,0.01
scoring,3,0.0,0.0,0.0,0.01
gravel,3,0.0,0.0,0.0,0.0
snowfall,3,0.0,0.0,0.0,0.0
delaware,3,0.0,0.0,0.0,0.0
downhill,3,0.0,0.0,0.0,0.0
coldest,3,0.0,0.0,0.0,0.0
cools,3,0.0,0.0,0.0,0.0
profitable,3,0.0,0.0,0.0,0.0
rafting,3,0.0,0.0,0.0,0.0
louisville,3,0.0,0.0,0.0,0.0
3km,3,0.0,0.0,0.0,0.0
moines,3,0.0,0.0,0.0,0.0
toes,3,0.02,0.01,0.0,0.03
exposure,3,0.01,0.01,0.01,0.01
manufactures,3,0.01,0.01,0.0,0.01
beaver,3,0.01,0.0,0.0,0.01
manufacture,3,0.01,0.01,0.01,0.01
slides,3,0.01,0.01,0.0,0.04
upper,3,0.01,0.01,0.01,0.02
weave,3,0.01,0.01,0.01,0.03
skid,3,0.0,0.0,0.0,0.0
polyester,3,0.02,0.01,0.0,0.04
temperate,3,0.02,0.02,0.0,0.06
sal,3,0.01,0.01,0.0,0.02
cherokee,3,0.01,0.0,0.0,0.01
certification,3,0.01,0.01,0.0,0.01
lumber,3,0.01,0.0,0.0,0.01
cattle,3,0.0,0.0,0.0,0.01
medicinal,3,0.0,0.0,0.0,0.0
developer,3,0.0,0.0,0.0,0.01
flocks,3,0.0,0.0,0.0,0.0
confined,3,0.0,0.0,0.0,0.01
humidity,3,0.0,0.0,0.0,0.01
rainy,3,0.0,0.0,0.0,0.01
leisure,3,0.0,0.0,0.0,0.0
santo,3,0.0,0.0,0.0,0.0
mushroom,3,0.0,0.0,0.0,0.0
venezuelan,3,0.0,0.0,0.0,0.0
entrances,3,0.0,0.0,0.0,0.0
imports,3,0.0,0.0,0.0,0.01
dishes,3,0.01,0.0,0.01,0.01
bubbles,3,0.01,0.0,0.0,0.01
rating,3,0.0,0.0,0.0,0.01
staple,3,0.01,0.0,0.0,0.01
cinnamon,3,0.01,0.01,0.0,0.02
baskets,3,0.0,0.0,0.0,0.01
wholesale,3,0.0,0.0,0.0,0.01
oils,3,0.0,0.0,0.0,0.0
dough,3,0.0,0.0,0.0,0.0
roast,3,0.0,0.0,0.0,0.0
materials,3,0.02,0.02,0.01,0.05
cloaks,3,0.02,0.02,0.0,0.05
facings,3,0.05,0.05,0.02,0.08
fur,3,0.03,0.02,0.01,0.05
trim,3,0.03,0.02,0.02,0.04
buff,3,0.02,0.02,0.01,0.05
hardcore,3,0.0,0.0,0.0,0.0
amalgamated,3,0.02,0.02,0.0,0.05
lemonade,2,0.24,0.24,0.01,0.47
iced,2,0.05,0.05,0.02,0.08
squeezed,2,0.02,0.01,0.01,0.03
liqueur,2,0.01,0.01,0.01,0.02
cocoa,2,0.01,0.01,0.01,0.01
helles,2,0.01,0.01,0.0,0.01
tzu,2,0.01,0.01,0.0,0.01
heated,2,0.01,0.0,0.01,0.01
pomegranate,2,0.0,0.0,0.0,0.01
duster,2,0.01,0.01,0.01,0.01
tomato,2,0.01,0.0,0.0,0.01
cones,2,0.01,0.0,0.0,0.01
almond,2,0.01,0.01,0.01,0.01
1840s,2,0.0,0.0,0.0,0.01
merchant,2,0.01,0.0,0.01,0.01
arms,2,0.07,0.06,0.02,0.13
fleece,2,0.02,0.02,0.01,0.03
baron,2,0.01,0.01,0.01,0.01
norfolk,2,0.0,0.0,0.0,0.01
greenwich,2,0.0,0.0,0.0,0.01
ceremony,2,0.01,0.0,0.01,0.01
1520,2,0.0,0.0,0.0,0.0
dorset,2,0.0,0.0,0.0,0.0
eldest,2,0.0,0.0,0.0,0.0
lps,2,0.0,0.0,0.0,0.0
averages,2,0.0,0.0,0.0,0.0
lancashire,2,0.0,0.0,0.0,0.0
wireless,2,0.05,0.05,0.01,0.09
operators,2,0.04,0.04,0.01,0.07
codes,2,0.03,0.03,0.01,0.05
providers,2,0.03,0.03,0.01,0.05
circuits,2,0.02,0.02,0.01,0.04
voting,2,0.02,0.02,0.01,0.03
surveys,2,0.01,0.01,0.0,0.02
transmitted,2,0.02,0.02,0.02,0.02
rochester,2,0.01,0.01,0.0,0.02
zip,2,0.01,0.01,0.01,0.01
microphone,2,0.01,0.01,0.0,0.01
disrupted,2,0.01,0.01,0.0,0.01
monitored,2,0.01,0.01,0.01,0.01
sewer,2,0.01,0.01,0.01,0.01
vail,2,0.01,0.01,0.01,0.02
lobster,2,0.01,0.0,0.01,0.01
mains,2,0.0,0.0,0.0,0.01
lighting,2,0.02,0.01,0.01,0.03
chesapeake,2,0.0,0.0,0.0,0.01
servers,2,0.01,0.01,0.01,0.01
recipient,2,0.0,0.0,0.0,0.0
compatible,2,0.0,0.0,0.0,0.0
sewerage,2,0.0,0.0,0.0,0.0
111,2,0.0,0.0,0.0,0.0
yukon,2,0.0,0.0,0.0,0.0
condenser,2,0.03,0.03,0.0,0.05
investments,2,0.0,0.0,0.0,0.0
bureau,2,0.01,0.0,0.0,0.01
detector,2,0.0,0.0,0.0,0.01
screens,2,0.0,0.0,0.0,0.01
owen,2,0.0,0.0,0.0,0.0
tallest,2,0.0,0.0,0.0,0.0
aerodrome,2,0.0,0.0,0.0,0.0
76,2,0.0,0.0,0.0,0.0
employs,2,0.0,0.0,0.0,0.0
syrian,2,0.0,0.0,0.0,0.0
230,2,0.0,0.0,0.0,0.0
canton,2,0.0,0.0,0.0,0.0
dixon,2,0.0,0.0,0.0,0.0
verdes,2,0.0,0.0,0.0,0.0
schuylkill,2,0.0,0.0,0.0,0.0
footwear,2,0.02,0.02,0.01,0.04
headgear,2,0.03,0.03,0.01,0.05
woolen,2,0.04,0.03,0.03,0.05
shorts,2,0.03,0.02,0.03,0.04
lined,2,0.05,0.04,0.04,0.07
dressed,2,0.08,0.06,0.03,0.13
solved,2,0.2,0.2,0.04,0.36
algorithm,2,0.05,0.05,0.03,0.07
resolved,2,0.04,0.04,0.01,0.06
graph,2,0.04,0.04,0.03,0.05
algorithms,2,0.03,0.03,0.02,0.04
complexity,2,0.02,0.02,0.01,0.03
optimal,2,0.02,0.02,0.01,0.02
finite,2,0.02,0.02,0.02,0.02
persistent,2,0.01,0.01,0.0,0.02
quantum,2,0.02,0.02,0.01,0.02
equations,2,0.02,0.02,0.02,0.03
abuse,2,0.01,0.01,0.01,0.02
variables,2,0.03,0.02,0.02,0.03
formula_1,2,0.02,0.02,0.02,0.02
resolution,2,0.01,0.01,0.01,0.01
classification,2,0.01,0.01,0.01,0.01
counting,2,0.01,0.01,0.01,0.01
arise,2,0.02,0.02,0.01,0.03
fuel,2,0.01,0.01,0.01,0.01
error,2,0.01,0.01,0.01,0.01
parameters,2,0.02,0.02,0.01,0.02
dimension,2,0.01,0.01,0.01,0.01
insight,2,0.01,0.01,0.01,0.01
interference,2,0.01,0.01,0.01,0.01
slavery,2,0.01,0.01,0.01,0.01
define,2,0.02,0.02,0.01,0.03
strategies,2,0.01,0.01,0.01,0.01
genetic,2,0.01,0.01,0.01,0.01
proven,2,0.01,0.01,0.01,0.01
integration,2,0.01,0.01,0.01,0.01
philosophy,2,0.01,0.01,0.01,0.02
succession,2,0.01,0.01,0.01,0.01
irrigation,2,0.01,0.0,0.0,0.01
steering,2,0.0,0.0,0.0,0.01
declining,2,0.01,0.0,0.0,0.01
longitude,2,0.01,0.01,0.01,0.01
delay,2,0.01,0.01,0.01,0.01
vibration,2,0.01,0.0,0.0,0.01
insoluble,2,0.0,0.0,0.0,0.01
homeless,2,0.01,0.0,0.01,0.01
kidney,2,0.01,0.01,0.01,0.01
filtering,2,0.01,0.0,0.0,0.01
cocaine,2,0.03,0.03,0.01,0.05
statistics,2,0.01,0.01,0.01,0.01
governments,2,0.01,0.01,0.01,0.01
exhaust,2,0.0,0.0,0.0,0.01
das,2,0.02,0.01,0.0,0.03
constitute,2,0.0,0.0,0.0,0.0
overwhelming,2,0.02,0.02,0.0,0.04
constitutes,2,0.0,0.0,0.0,0.0
opium,2,0.0,0.0,0.0,0.0
accurately,2,0.01,0.01,0.0,0.02
simulation,2,0.01,0.01,0.0,0.01
educating,2,0.01,0.0,0.0,0.01
angles,2,0.01,0.01,0.0,0.01
arguing,2,0.01,0.01,0.0,0.02
modification,2,0.01,0.0,0.0,0.01
reconstruction,2,0.0,0.0,0.0,0.0
disorders,2,0.01,0.01,0.0,0.01
expertise,2,0.0,0.0,0.0,0.01
retirement,2,0.0,0.0,0.0,0.0
historians,2,0.01,0.01,0.0,0.01
reactors,2,0.0,0.0,0.0,0.0
potable,2,0.0,0.0,0.0,0.0
flooded,2,0.01,0.01,0.0,0.02
intermittent,2,0.0,0.0,0.0,0.0
determines,2,0.0,0.0,0.0,0.01
infrared,2,0.0,0.0,0.0,0.01
qualification,2,0.0,0.0,0.0,0.0
conduction,2,0.0,0.0,0.0,0.0
emission,2,0.01,0.0,0.0,0.01
fumes,2,0.0,0.0,0.0,0.0
solvent,2,0.0,0.0,0.0,0.01
nasal,2,0.0,0.0,0.0,0.0
pollutants,2,0.0,0.0,0.0,0.0
turbines,2,0.0,0.0,0.0,0.01
conductive,2,0.0,0.0,0.0,0.0
adiabatic,2,0.0,0.0,0.0,0.0
radiative,2,0.0,0.0,0.0,0.0
alluvial,2,0.01,0.0,0.0,0.01
conductivity,2,0.0,0.0,0.0,0.0
swam,2,0.0,0.0,0.0,0.0
capillary,2,0.0,0.0,0.0,0.0
volatile,2,0.0,0.0,0.0,0.0
orinoco,2,0.0,0.0,0.0,0.0
liffey,2,0.0,0.0,0.0,0.0
stour,2,0.0,0.0,0.0,0.0
desalination,2,0.0,0.0,0.0,0.0
transvaal,2,0.0,0.0,0.0,0.0
yamuna,2,0.0,0.0,0.0,0.0
brahmaputra,2,0.0,0.0,0.0,0.0
irrigated,2,0.0,0.0,0.0,0.0
karoo,2,0.0,0.0,0.0,0.0
abstract,2,0.04,0.04,0.01,0.06
expresses,2,0.03,0.03,0.03,0.03
disliked,2,0.02,0.02,0.01,0.03
expressing,2,0.03,0.03,0.03,0.03
concepts,2,0.02,0.02,0.01,0.03
scholars,2,0.01,0.01,0.0,0.02
hitler,2,0.02,0.02,0.02,0.02
entity,2,0.01,0.01,0.01,0.02
copied,2,0.01,0.01,0.01,0.02
momentum,2,0.01,0.01,0.01,0.02
absolutely,2,0.01,0.01,0.0,0.02
destiny,2,0.02,0.02,0.01,0.03
narrative,2,0.01,0.01,0.01,0.01
trade,2,0.01,0.0,0.01,0.01
viable,2,0.01,0.01,0.01,0.01
jesus,2,0.01,0.0,0.01,0.01
revolves,2,0.01,0.01,0.01,0.01
somebody,2,0.01,0.01,0.0,0.01
supporter,2,0.01,0.01,0.01,0.02
sitcom,2,0.01,0.0,0.0,0.01
governed,2,0.01,0.01,0.0,0.01
adapt,2,0.01,0.01,0.01,0.01
currency,2,0.01,0.01,0.01,0.01
pierre,2,0.01,0.0,0.0,0.01
persuade,2,0.01,0.01,0.01,0.01
scenario,2,0.01,0.01,0.01,0.01
talent,2,0.01,0.01,0.01,0.01
builds,2,0.0,0.0,0.0,0.01
preserving,2,0.01,0.01,0.01,0.01
succeed,2,0.01,0.01,0.01,0.01
fond,2,0.0,0.0,0.0,0.01
bizarre,2,0.01,0.0,0.01,0.01
architects,2,0.0,0.0,0.0,0.01
constituted,2,0.0,0.0,0.0,0.01
gonna,2,0.01,0.0,0.01,0.01
nobility,2,0.01,0.01,0.01,0.01
peasant,2,0.0,0.0,0.0,0.0
dignity,2,0.01,0.01,0.0,0.01
reactor,2,0.01,0.0,0.0,0.01
buyers,2,0.0,0.0,0.0,0.0
vancouver,2,0.0,0.0,0.0,0.0
triple,2,0.01,0.0,0.0,0.01
amnesty,2,0.0,0.0,0.0,0.0
mirrors,2,0.0,0.0,0.0,0.0
trading,2,0.01,0.0,0.0,0.01
storey,2,0.0,0.0,0.0,0.01
cooled,2,0.02,0.02,0.0,0.03
ce,2,0.01,0.01,0.0,0.01
molecules,2,0.01,0.01,0.0,0.02
jesuit,2,0.0,0.0,0.0,0.0
mekong,2,0.0,0.0,0.0,0.0
corridor,2,0.01,0.0,0.0,0.01
haitian,2,0.0,0.0,0.0,0.0
turret,2,0.0,0.0,0.0,0.0
distilled,2,0.01,0.01,0.0,0.01
tibet,2,0.0,0.0,0.0,0.0
skating,2,0.08,0.07,0.0,0.15
facade,2,0.0,0.0,0.0,0.0
tabloid,2,0.0,0.0,0.0,0.0
forested,2,0.02,0.01,0.0,0.03
humboldt,2,0.01,0.01,0.0,0.02
subculture,2,0.02,0.02,0.0,0.03
yellowstone,2,0.01,0.0,0.0,0.01
mohawk,2,0.0,0.0,0.0,0.0
divert,2,0.0,0.0,0.0,0.0
paterson,2,0.0,0.0,0.0,0.0
furnaces,2,0.0,0.0,0.0,0.0
shipbuilding,2,0.0,0.0,0.0,0.0
oder,2,0.0,0.0,0.0,0.0
merrimack,2,0.0,0.0,0.0,0.0
medway,2,0.0,0.0,0.0,0.0
fontaine,2,0.0,0.0,0.0,0.0
guillaume,2,0.0,0.0,0.0,0.0
grenoble,2,0.0,0.0,0.0,0.0
gaseous,2,0.0,0.0,0.0,0.0
yoruba,2,0.0,0.0,0.0,0.0
cleansing,2,0.0,0.0,0.0,0.0
107,2,0.0,0.0,0.0,0.0
emerald,2,0.21,0.21,0.02,0.4
tooth,2,0.02,0.02,0.0,0.03
snails,2,0.04,0.04,0.02,0.06
indigo,2,0.01,0.0,0.0,0.01
jasmine,2,0.01,0.01,0.0,0.01
donned,2,0.02,0.02,0.01,0.04
alexandre,2,0.0,0.0,0.0,0.01
clay,2,0.01,0.0,0.01,0.01
orchid,2,0.01,0.01,0.01,0.02
faux,2,0.0,0.0,0.0,0.01
christina,2,0.0,0.0,0.0,0.01
dominique,2,0.0,0.0,0.0,0.0
kipling,2,0.0,0.0,0.0,0.0
sorcerer,2,0.02,0.02,0.0,0.03
engulfed,2,0.0,0.0,0.0,0.0
terracotta,2,0.0,0.0,0.0,0.0
lilies,2,0.0,0.0,0.0,0.0
nobles,2,0.01,0.01,0.0,0.01
herbal,2,0.0,0.0,0.0,0.0
perforated,2,0.0,0.0,0.0,0.0
flute,2,0.01,0.0,0.0,0.01
fin,2,0.19,0.18,0.0,0.37
boogie,2,0.02,0.02,0.0,0.05
carpets,2,0.0,0.0,0.0,0.01
trader,2,0.0,0.0,0.0,0.0
flint,2,0.0,0.0,0.0,0.0
bred,2,0.0,0.0,0.0,0.0
inserts,2,0.0,0.0,0.0,0.0
sparks,2,0.0,0.0,0.0,0.0
separates,2,0.0,0.0,0.0,0.0
woven,2,0.04,0.03,0.03,0.06
gym,2,0.02,0.02,0.0,0.04
groceries,2,0.02,0.02,0.0,0.04
stuffed,2,0.04,0.04,0.03,0.06
raiders,2,0.01,0.01,0.0,0.03
pastry,2,0.02,0.02,0.01,0.02
saline,2,0.01,0.01,0.0,0.02
peanuts,2,0.02,0.02,0.02,0.02
sickness,2,0.02,0.02,0.01,0.02
searches,2,0.01,0.01,0.0,0.02
inflated,2,0.02,0.01,0.01,0.02
searched,2,0.01,0.01,0.01,0.02
pipes,2,0.01,0.01,0.0,0.02
exploded,2,0.01,0.01,0.0,0.01
room,2,0.04,0.02,0.01,0.06
jute,2,0.01,0.01,0.0,0.01
cartridge,2,0.01,0.01,0.01,0.01
loader,2,0.01,0.0,0.01,0.01
goat,2,0.02,0.02,0.01,0.04
bodice,2,0.02,0.02,0.01,0.03
oven,2,0.09,0.08,0.01,0.17
flannel,2,0.01,0.0,0.01,0.01
glue,2,0.01,0.01,0.0,0.01
ration,2,0.01,0.0,0.0,0.01
rug,2,0.0,0.0,0.0,0.01
ml,2,0.01,0.01,0.01,0.01
tyler,2,0.01,0.0,0.01,0.01
muslin,2,0.01,0.0,0.01,0.01
em,2,0.01,0.0,0.0,0.01
ducks,2,0.0,0.0,0.0,0.01
physician,2,0.01,0.0,0.0,0.01
onion,2,0.01,0.01,0.01,0.01
duct,2,0.02,0.02,0.01,0.03
beef,2,0.01,0.0,0.01,0.01
roasting,2,0.0,0.0,0.0,0.0
pressurized,2,0.0,0.0,0.0,0.0
soaked,2,0.06,0.05,0.0,0.11
boutiques,2,0.0,0.0,0.0,0.0
adhesive,2,0.0,0.0,0.0,0.0
download,2,0.01,0.01,0.0,0.01
brewed,2,0.18,0.18,0.0,0.36
verandah,2,0.01,0.01,0.0,0.02
catcher,2,0.0,0.0,0.0,0.0
membranes,2,0.0,0.0,0.0,0.0
insulation,2,0.0,0.0,0.0,0.0
attic,2,0.0,0.0,0.0,0.0
incense,2,0.0,0.0,0.0,0.0
boil,2,0.0,0.0,0.0,0.0
feeder,2,0.0,0.0,0.0,0.0
fielding,2,0.0,0.0,0.0,0.0
lowell,2,0.0,0.0,0.0,0.0
flares,2,0.0,0.0,0.0,0.0
kerosene,2,0.0,0.0,0.0,0.0
jerome,2,0.0,0.0,0.0,0.0
fetish,2,0.01,0.01,0.0,0.01
fess,2,0.0,0.0,0.0,0.0
obscured,2,0.0,0.0,0.0,0.0
donkey,2,0.01,0.0,0.0,0.01
trailing,2,0.0,0.0,0.0,0.0
pour,2,0.0,0.0,0.0,0.0
mendocino,2,0.01,0.0,0.0,0.01
shearing,2,0.0,0.0,0.0,0.0
tees,2,0.0,0.0,0.0,0.0
cacao,2,0.0,0.0,0.0,0.0
madeira,2,0.0,0.0,0.0,0.0
bunk,2,0.0,0.0,0.0,0.01
dashboard,2,0.0,0.0,0.0,0.0
extinguish,2,0.0,0.0,0.0,0.0
atrium,2,0.0,0.0,0.0,0.0
radiator,2,0.01,0.01,0.0,0.02
stained,2,0.06,0.04,0.02,0.1
linen,2,0.07,0.06,0.05,0.09
glove,2,0.03,0.02,0.01,0.05
cowboy,2,0.04,0.03,0.03,0.05
pressed,2,0.02,0.01,0.01,0.03
linens,2,0.01,0.01,0.01,0.01
suit,2,0.02,0.01,0.01,0.03
prayers,2,0.01,0.01,0.0,0.01
cowl,2,0.01,0.01,0.0,0.01
ignite,2,0.01,0.01,0.0,0.01
rugs,2,0.01,0.0,0.0,0.01
beret,2,0.01,0.01,0.01,0.01
fork,2,0.01,0.01,0.01,0.01
dense,2,0.06,0.06,0.01,0.11
cleaned,2,0.01,0.0,0.0,0.01
bowl,2,0.01,0.01,0.01,0.01
roof,2,0.01,0.0,0.01,0.01
morning,2,0.01,0.0,0.01,0.01
tops,2,0.02,0.01,0.01,0.02
knit,2,0.05,0.04,0.01,0.08
fashions,2,0.04,0.04,0.0,0.08
trousers,2,0.11,0.08,0.06,0.16
heel,2,0.05,0.05,0.05,0.06
fashionable,2,0.02,0.02,0.01,0.04
crimson,2,0.03,0.02,0.02,0.04
garments,2,0.02,0.01,0.01,0.03
garment,2,0.03,0.01,0.03,0.03
cuff,2,0.05,0.05,0.04,0.05
lapel,2,0.01,0.01,0.0,0.02
enchanted,2,0.05,0.05,0.04,0.06
cloak,2,0.02,0.01,0.02,0.02
saga,2,0.03,0.03,0.02,0.04
horseback,2,0.01,0.01,0.0,0.02
stab,2,0.01,0.01,0.0,0.02
anime,2,0.02,0.02,0.01,0.02
flame,2,0.01,0.01,0.01,0.02
brave,2,0.01,0.01,0.0,0.01
blasts,2,0.0,0.0,0.0,0.01
claws,2,0.01,0.0,0.0,0.01
flames,2,0.01,0.01,0.01,0.01
lamp,2,0.01,0.0,0.01,0.01
slaughter,2,0.0,0.0,0.0,0.01
cocked,2,0.0,0.0,0.0,0.01
xiang,2,0.0,0.0,0.0,0.0
worshipped,2,0.01,0.01,0.0,0.01
plume,2,0.0,0.0,0.0,0.0
guarded,2,0.0,0.0,0.0,0.0
graves,2,0.0,0.0,0.0,0.0
tibetan,2,0.0,0.0,0.0,0.0
helmets,2,0.0,0.0,0.0,0.01
rifles,2,0.0,0.0,0.0,0.0
poker,2,0.0,0.0,0.0,0.0
patriots,2,0.0,0.0,0.0,0.0
chao,2,0.0,0.0,0.0,0.0
latent,2,0.0,0.0,0.0,0.0
porcelain,2,0.0,0.0,0.0,0.01
mvp,2,0.0,0.0,0.0,0.0
croix,2,0.0,0.0,0.0,0.0
guadalupe,2,0.0,0.0,0.0,0.0
borneo,2,0.01,0.01,0.0,0.01
barrage,2,0.0,0.0,0.0,0.0
smoky,2,0.0,0.0,0.0,0.0
kitchen,2,0.1,0.09,0.03,0.17
sink,2,0.1,0.09,0.03,0.17
mugs,2,0.04,0.03,0.02,0.05
shelves,2,0.02,0.02,0.01,0.03
couch,2,0.02,0.02,0.01,0.03
temperature,2,0.02,0.02,0.02,0.03
dining,2,0.02,0.02,0.01,0.03
shirts,2,0.04,0.03,0.02,0.06
decorating,2,0.01,0.01,0.0,0.02
heater,2,0.01,0.01,0.0,0.02
interiors,2,0.01,0.01,0.0,0.02
bottoms,2,0.02,0.02,0.02,0.02
heating,2,0.01,0.0,0.01,0.01
shops,2,0.02,0.01,0.01,0.02
creek,2,0.2,0.2,0.02,0.38
confluence,2,0.03,0.03,0.01,0.05
jr,2,0.02,0.02,0.01,0.04
pasture,2,0.03,0.03,0.02,0.03
quechua,2,0.02,0.02,0.01,0.03
ceiling,2,0.01,0.01,0.01,0.02
flows,2,0.02,0.01,0.02,0.02
saturn,2,0.09,0.09,0.0,0.18
orbiting,2,0.03,0.02,0.0,0.05
neptune,2,0.02,0.02,0.0,0.03
mercury,2,0.02,0.01,0.0,0.03
sen,2,0.03,0.02,0.03,0.03
telescope,2,0.01,0.01,0.01,0.02
module,2,0.01,0.01,0.01,0.02
martian,2,0.01,0.01,0.0,0.01
angular,2,0.01,0.01,0.0,0.01
ballad,2,0.01,0.01,0.01,0.02
maiden,2,0.01,0.0,0.0,0.01
phenomena,2,0.01,0.01,0.01,0.01
hunt,2,0.01,0.0,0.01,0.01
lava,2,0.01,0.01,0.01,0.02
neal,2,0.01,0.01,0.01,0.01
irregular,2,0.0,0.0,0.0,0.01
owl,2,0.01,0.0,0.01,0.01
halloween,2,0.04,0.04,0.01,0.07
ghosts,2,0.0,0.0,0.0,0.0
buffalo,2,0.0,0.0,0.0,0.01
bolt,2,0.0,0.0,0.0,0.0
sodium,2,0.01,0.0,0.0,0.01
yards,2,0.0,0.0,0.0,0.0
youtube,2,0.01,0.01,0.0,0.01
baptist,2,0.01,0.0,0.0,0.01
81,2,0.0,0.0,0.0,0.0
susquehanna,2,0.0,0.0,0.0,0.0
luminosity,2,0.0,0.0,0.0,0.0
huron,2,0.0,0.0,0.0,0.01
caldera,2,0.0,0.0,0.0,0.0
patuxent,2,0.0,0.0,0.0,0.0
wye,2,0.01,0.0,0.0,0.01
durban,2,0.0,0.0,0.0,0.0
blackwater,2,0.0,0.0,0.0,0.0
hillsborough,2,0.0,0.0,0.0,0.0
aire,2,0.0,0.0,0.0,0.0
cruises,2,0.0,0.0,0.0,0.0
hilly,2,0.01,0.01,0.0,0.02
feathered,2,0.04,0.04,0.04,0.05
census,2,0.02,0.01,0.01,0.03
baggy,2,0.03,0.03,0.03,0.04
curtains,2,0.05,0.05,0.02,0.08
rectangular,2,0.01,0.01,0.01,0.02
cup,2,0.02,0.01,0.01,0.02
glaciers,2,0.03,0.03,0.0,0.05
ottawa,2,0.01,0.0,0.01,0.01
temperatures,2,0.01,0.01,0.01,0.02
crystalline,2,0.0,0.0,0.0,0.01
latvia,2,0.0,0.0,0.0,0.0
droplets,2,0.0,0.0,0.0,0.0
drains,2,0.0,0.0,0.0,0.0
desserts,2,0.01,0.01,0.0,0.02
whales,2,0.01,0.0,0.0,0.01
mens,2,0.0,0.0,0.0,0.0
lillehammer,2,0.0,0.0,0.0,0.0
accumulate,2,0.01,0.01,0.0,0.01
eruptions,2,0.0,0.0,0.0,0.0
bats,2,0.0,0.0,0.0,0.0
dammed,2,0.0,0.0,0.0,0.0
inuit,2,0.0,0.0,0.0,0.0
expanse,2,0.0,0.0,0.0,0.0
kona,2,0.0,0.0,0.0,0.0
vendor,2,0.01,0.01,0.0,0.01
lessons,2,0.0,0.0,0.0,0.0
sapporo,2,0.01,0.01,0.0,0.02
kalamazoo,2,0.0,0.0,0.0,0.0
elbe,2,0.0,0.0,0.0,0.0
vernon,2,0.0,0.0,0.0,0.0
amur,2,0.0,0.0,0.0,0.0
durham,2,0.0,0.0,0.0,0.0
withdraw,2,0.0,0.0,0.0,0.0
vistula,2,0.0,0.0,0.0,0.0
shop,2,0.06,0.05,0.04,0.09
bindings,2,0.03,0.03,0.02,0.04
jungle,2,0.01,0.01,0.01,0.01
looms,2,0.02,0.02,0.0,0.03
loom,2,0.02,0.02,0.01,0.03
descends,2,0.01,0.01,0.0,0.02
visor,2,0.01,0.01,0.0,0.02
polymer,2,0.01,0.01,0.01,0.01
disqualified,2,0.01,0.0,0.0,0.01
batting,2,0.0,0.0,0.0,0.01
surname,2,0.01,0.0,0.01,0.01
bowls,2,0.01,0.0,0.0,0.01
