context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
interests,7,0.0,0.0,0.0,0.01
freighter,7,0.0,0.0,0.0,0.01
kidney,7,0.01,0.01,0.0,0.03
beef,7,0.03,0.03,0.0,0.1
language,7,0.01,0.01,0.0,0.02
direct,7,0.01,0.0,0.01,0.01
originated,7,0.01,0.01,0.0,0.02
linux,7,0.01,0.01,0.0,0.01
prepares,7,0.0,0.0,0.0,0.01
remake,7,0.0,0.0,0.0,0.0
animated,7,0.01,0.01,0.0,0.02
education,7,0.01,0.0,0.0,0.01
unclear,7,0.0,0.0,0.0,0.0
ovens,7,0.05,0.05,0.0,0.23
donkey,7,0.0,0.0,0.0,0.01
procedure,7,0.0,0.0,0.0,0.01
tender,7,0.0,0.0,0.0,0.01
principles,7,0.0,0.0,0.0,0.0
dick,7,0.0,0.0,0.0,0.01
reform,7,0.0,0.0,0.0,0.0
launches,7,0.01,0.01,0.0,0.03
actress,7,0.0,0.0,0.0,0.01
merger,7,0.0,0.0,0.0,0.01
assumption,7,0.0,0.0,0.0,0.0
divisions,7,0.0,0.0,0.0,0.0
wins,7,0.0,0.0,0.0,0.01
sorts,7,0.0,0.0,0.0,0.01
prototype,7,0.0,0.0,0.0,0.01
evaluation,7,0.0,0.0,0.0,0.01
doctors,7,0.0,0.0,0.0,0.01
sensation,7,0.0,0.0,0.0,0.01
interpreted,7,0.01,0.0,0.0,0.03
conducts,7,0.0,0.0,0.0,0.01
genetic,7,0.0,0.0,0.0,0.01
costly,7,0.0,0.0,0.0,0.01
1822,7,0.0,0.0,0.0,0.0
economics,7,0.0,0.0,0.0,0.0
administrative,7,0.0,0.0,0.0,0.01
emma,7,0.0,0.0,0.0,0.01
british,7,0.01,0.01,0.01,0.02
roy,7,0.01,0.01,0.0,0.04
football,7,0.01,0.01,0.0,0.02
marshall,7,0.0,0.0,0.0,0.01
houston,7,0.0,0.0,0.0,0.01
leicester,7,0.01,0.01,0.0,0.07
ii,7,0.0,0.0,0.0,0.01
coached,7,0.0,0.0,0.0,0.01
university,7,0.01,0.0,0.0,0.01
teaching,7,0.0,0.0,0.0,0.0
squadron,7,0.01,0.0,0.0,0.02
rome,7,0.0,0.0,0.0,0.0
hunting,7,0.0,0.0,0.0,0.01
hunters,7,0.0,0.0,0.0,0.01
1895,7,0.0,0.0,0.0,0.0
birmingham,7,0.01,0.01,0.0,0.04
grant,7,0.0,0.0,0.0,0.01
railroad,7,0.01,0.0,0.0,0.02
generals,7,0.0,0.0,0.0,0.0
personality,7,0.01,0.01,0.0,0.02
4th,7,0.0,0.0,0.0,0.01
trial,7,0.0,0.0,0.0,0.01
goals,7,0.0,0.0,0.0,0.0
1914,7,0.0,0.0,0.0,0.01
township,7,0.01,0.01,0.0,0.02
1823,7,0.0,0.0,0.0,0.01
illustrate,7,0.0,0.0,0.0,0.0
physics,7,0.0,0.0,0.0,0.0
advised,7,0.0,0.0,0.0,0.0
loyalty,7,0.0,0.0,0.0,0.01
vii,7,0.0,0.0,0.0,0.0
orthodox,7,0.0,0.0,0.0,0.01
newport,7,0.0,0.0,0.0,0.0
iraqi,7,0.0,0.0,0.0,0.02
killed,7,0.02,0.02,0.0,0.05
village,7,0.01,0.01,0.01,0.03
we,7,0.02,0.02,0.01,0.08
understand,7,0.01,0.01,0.0,0.03
engaged,7,0.0,0.0,0.0,0.01
others,7,0.01,0.0,0.01,0.01
kill,7,0.01,0.01,0.0,0.01
teach,7,0.0,0.0,0.0,0.01
police,7,0.01,0.01,0.01,0.03
interviews,7,0.0,0.0,0.0,0.01
knowledge,7,0.0,0.0,0.0,0.01
americans,7,0.0,0.0,0.0,0.01
behavior,7,0.01,0.0,0.0,0.02
powerful,7,0.01,0.0,0.0,0.01
protests,7,0.01,0.0,0.0,0.01
represent,7,0.01,0.0,0.0,0.01
planet,7,0.01,0.0,0.01,0.02
membership,7,0.0,0.0,0.0,0.01
conflict,7,0.01,0.01,0.0,0.06
tendency,7,0.0,0.0,0.0,0.01
suicide,7,0.0,0.0,0.0,0.01
join,7,0.01,0.0,0.0,0.01
nature,7,0.01,0.0,0.0,0.01
pride,7,0.01,0.01,0.0,0.03
easily,7,0.01,0.01,0.0,0.07
peasants,7,0.0,0.0,0.0,0.0
lose,7,0.01,0.0,0.0,0.01
mosque,7,0.0,0.0,0.0,0.01
terms,7,0.01,0.0,0.0,0.02
talked,7,0.0,0.0,0.0,0.0
feeling,7,0.01,0.0,0.0,0.02
accident,7,0.01,0.01,0.0,0.04
negative,7,0.0,0.0,0.0,0.01
return,7,0.01,0.0,0.0,0.01
comments,7,0.0,0.0,0.0,0.0
replied,7,0.0,0.0,0.0,0.01
adopt,7,0.0,0.0,0.0,0.01
generation,7,0.01,0.01,0.0,0.04
dealing,7,0.0,0.0,0.0,0.0
followers,7,0.0,0.0,0.0,0.01
largely,7,0.0,0.0,0.0,0.01
egyptian,7,0.0,0.0,0.0,0.0
seems,7,0.01,0.0,0.0,0.02
principle,7,0.0,0.0,0.0,0.01
demonstrate,7,0.0,0.0,0.0,0.01
greeks,7,0.0,0.0,0.0,0.0
letter,7,0.01,0.0,0.0,0.02
stupid,7,0.0,0.0,0.0,0.0
article,7,0.0,0.0,0.0,0.0
coalition,7,0.0,0.0,0.0,0.01
describing,7,0.0,0.0,0.0,0.02
epidemic,7,0.0,0.0,0.0,0.0
effectively,7,0.01,0.0,0.0,0.02
civic,7,0.0,0.0,0.0,0.0
alliance,7,0.0,0.0,0.0,0.0
gaza,7,0.0,0.0,0.0,0.01
medicine,7,0.0,0.0,0.0,0.01
rebuild,7,0.0,0.0,0.0,0.0
weekends,7,0.0,0.0,0.0,0.01
missions,7,0.0,0.0,0.0,0.01
feedback,7,0.01,0.01,0.0,0.02
presenting,7,0.01,0.0,0.0,0.02
headed,7,0.0,0.0,0.0,0.0
critical,7,0.0,0.0,0.0,0.01
smallest,7,0.0,0.0,0.0,0.01
warrior,7,0.0,0.0,0.0,0.01
definition,7,0.01,0.0,0.0,0.01
organizing,7,0.0,0.0,0.0,0.01
1860,7,0.0,0.0,0.0,0.01
intelligence,7,0.0,0.0,0.0,0.01
counting,7,0.0,0.0,0.0,0.0
investigating,7,0.0,0.0,0.0,0.01
limb,7,0.0,0.0,0.0,0.01
implies,7,0.0,0.0,0.0,0.01
mad,7,0.01,0.0,0.0,0.02
aliens,7,0.01,0.0,0.0,0.02
challenging,7,0.0,0.0,0.0,0.01
servant,7,0.0,0.0,0.0,0.01
kilometers,7,0.0,0.0,0.0,0.01
colombian,7,0.01,0.01,0.0,0.03
principally,7,0.0,0.0,0.0,0.0
allied,7,0.0,0.0,0.0,0.01
programming,7,0.01,0.01,0.0,0.02
cured,7,0.0,0.0,0.0,0.01
armies,7,0.0,0.0,0.0,0.01
churchill,7,0.02,0.02,0.0,0.11
councils,7,0.0,0.0,0.0,0.0
homogeneous,7,0.0,0.0,0.0,0.0
worcester,7,0.0,0.0,0.0,0.01
interactive,7,0.02,0.02,0.0,0.09
continually,7,0.0,0.0,0.0,0.0
investigations,7,0.0,0.0,0.0,0.0
vacant,7,0.0,0.0,0.0,0.01
kitchens,7,0.06,0.05,0.0,0.31
goat,7,0.03,0.02,0.0,0.11
bone,7,0.01,0.0,0.0,0.01
duct,7,0.0,0.0,0.0,0.01
condensing,7,0.01,0.01,0.0,0.05
lotus,7,0.0,0.0,0.0,0.01
stern,7,0.0,0.0,0.0,0.01
fashionable,7,0.0,0.0,0.0,0.01
concentrations,7,0.01,0.01,0.0,0.03
crossover,7,0.0,0.0,0.0,0.0
meter,7,0.0,0.0,0.0,0.01
wounds,7,0.0,0.0,0.0,0.0
balancing,7,0.0,0.0,0.0,0.0
boundary,7,0.01,0.01,0.0,0.03
extending,7,0.01,0.0,0.0,0.01
inlet,7,0.01,0.01,0.0,0.01
stability,7,0.01,0.0,0.0,0.01
retreat,7,0.01,0.01,0.0,0.02
submarine,7,0.01,0.01,0.0,0.02
wide,7,0.01,0.01,0.01,0.02
westward,7,0.0,0.0,0.0,0.01
oxidation,7,0.01,0.0,0.0,0.01
projection,7,0.0,0.0,0.0,0.0
geographic,7,0.0,0.0,0.0,0.01
dollar,7,0.0,0.0,0.0,0.0
tracking,7,0.0,0.0,0.0,0.01
patrons,7,0.0,0.0,0.0,0.01
antenna,7,0.0,0.0,0.0,0.01
splitting,7,0.0,0.0,0.0,0.01
routing,7,0.0,0.0,0.0,0.0
revolver,7,0.0,0.0,0.0,0.01
destroy,7,0.01,0.0,0.0,0.01
proceeded,7,0.0,0.0,0.0,0.01
pressurized,7,0.01,0.01,0.0,0.03
ore,7,0.0,0.0,0.0,0.0
body,7,0.03,0.02,0.01,0.07
rescue,7,0.01,0.01,0.01,0.03
beam,7,0.01,0.0,0.0,0.01
monster,7,0.01,0.0,0.0,0.01
corp,7,0.01,0.01,0.0,0.05
crescent,7,0.01,0.0,0.0,0.01
stark,7,0.0,0.0,0.0,0.01
kicked,7,0.0,0.0,0.0,0.01
devices,7,0.01,0.0,0.0,0.02
ships,7,0.0,0.0,0.0,0.01
carried,7,0.01,0.0,0.0,0.01
willow,7,0.02,0.02,0.0,0.09
experimental,7,0.01,0.01,0.0,0.03
cove,7,0.01,0.01,0.0,0.04
machinery,7,0.0,0.0,0.0,0.0
headquarters,7,0.01,0.0,0.0,0.01
expands,7,0.0,0.0,0.0,0.01
agents,7,0.0,0.0,0.0,0.01
harbour,7,0.0,0.0,0.0,0.01
molecules,7,0.02,0.02,0.0,0.05
cycle,7,0.01,0.0,0.01,0.01
lower,7,0.01,0.0,0.01,0.02
drag,7,0.0,0.0,0.0,0.01
hazardous,7,0.0,0.0,0.0,0.01
reliability,7,0.0,0.0,0.0,0.01
experiments,7,0.01,0.0,0.0,0.02
his,7,0.03,0.01,0.02,0.05
floated,7,0.01,0.0,0.0,0.01
naval,7,0.0,0.0,0.0,0.01
sinking,7,0.01,0.01,0.0,0.05
transferred,7,0.0,0.0,0.0,0.0
observatory,7,0.01,0.0,0.0,0.03
franklin,7,0.01,0.0,0.0,0.02
survival,7,0.0,0.0,0.0,0.01
designing,7,0.0,0.0,0.0,0.01
mt,7,0.0,0.0,0.0,0.01
deployment,7,0.0,0.0,0.0,0.01
runners,7,0.0,0.0,0.0,0.0
stationed,7,0.0,0.0,0.0,0.0
bending,7,0.0,0.0,0.0,0.01
sole,7,0.01,0.0,0.0,0.02
fake,7,0.01,0.01,0.0,0.02
ski,7,0.02,0.02,0.0,0.06
mine,7,0.01,0.0,0.0,0.02
stations,7,0.01,0.0,0.0,0.01
poles,7,0.0,0.0,0.0,0.02
exceed,7,0.01,0.01,0.0,0.02
feeding,7,0.01,0.01,0.0,0.03
sank,7,0.02,0.02,0.0,0.12
moves,7,0.01,0.0,0.0,0.01
planets,7,0.0,0.0,0.0,0.01
haul,7,0.0,0.0,0.0,0.0
hercules,7,0.0,0.0,0.0,0.01
cats,7,0.0,0.0,0.0,0.01
arena,7,0.01,0.01,0.0,0.04
milton,7,0.01,0.0,0.0,0.03
retreating,7,0.0,0.0,0.0,0.0
stanley,7,0.01,0.01,0.0,0.04
scouts,7,0.0,0.0,0.0,0.01
weaker,7,0.0,0.0,0.0,0.0
seventh,6,0.01,0.01,0.0,0.03
machine,6,0.01,0.01,0.01,0.03
behind,6,0.02,0.01,0.01,0.04
set,6,0.02,0.01,0.02,0.02
mineral,6,0.02,0.01,0.01,0.05
kennedy,6,0.01,0.01,0.0,0.04
string,6,0.01,0.0,0.0,0.01
kick,6,0.01,0.0,0.0,0.01
freedom,6,0.01,0.01,0.0,0.04
1834,6,0.0,0.0,0.0,0.01
psychedelic,6,0.03,0.03,0.0,0.14
brazilian,6,0.01,0.0,0.0,0.01
submitted,6,0.0,0.0,0.0,0.01
institution,6,0.0,0.0,0.0,0.01
colorful,6,0.01,0.0,0.0,0.01
concepts,6,0.0,0.0,0.0,0.01
1877,6,0.0,0.0,0.0,0.01
touring,6,0.01,0.0,0.0,0.01
ceo,6,0.01,0.0,0.0,0.02
davies,6,0.0,0.0,0.0,0.01
comic,6,0.0,0.0,0.0,0.01
controversial,6,0.0,0.0,0.0,0.01
injuries,6,0.0,0.0,0.0,0.01
baths,6,0.01,0.0,0.01,0.01
autobiography,6,0.0,0.0,0.0,0.01
spit,6,0.01,0.01,0.0,0.02
colt,6,0.0,0.0,0.0,0.01
failing,6,0.0,0.0,0.0,0.01
boats,6,0.01,0.01,0.0,0.01
directing,6,0.0,0.0,0.0,0.01
leonard,6,0.01,0.01,0.0,0.04
earned,6,0.0,0.0,0.0,0.01
tanks,6,0.01,0.01,0.01,0.04
robin,6,0.0,0.0,0.0,0.01
brooklyn,6,0.0,0.0,0.0,0.01
spite,6,0.0,0.0,0.0,0.01
guitar,6,0.01,0.01,0.0,0.03
joining,6,0.01,0.01,0.0,0.02
exhibition,6,0.01,0.0,0.0,0.01
looked,6,0.01,0.0,0.0,0.01
fifth,6,0.01,0.0,0.0,0.01
continued,6,0.01,0.0,0.0,0.01
neck,6,0.02,0.01,0.0,0.06
1970s,6,0.01,0.0,0.0,0.02
really,6,0.01,0.0,0.0,0.01
sleeve,6,0.01,0.01,0.0,0.06
rpm,6,0.01,0.01,0.0,0.06
collectors,6,0.01,0.01,0.0,0.02
releasing,6,0.01,0.01,0.01,0.02
toast,6,0.03,0.03,0.0,0.16
backed,6,0.01,0.01,0.0,0.02
group,6,0.02,0.01,0.01,0.04
alternate,6,0.0,0.0,0.0,0.01
instrumental,6,0.01,0.0,0.0,0.02
issuing,6,0.01,0.01,0.0,0.04
tentacles,6,0.0,0.0,0.0,0.0
techno,6,0.01,0.01,0.0,0.03
wrap,6,0.01,0.0,0.0,0.01
revival,6,0.01,0.01,0.0,0.03
transfers,6,0.02,0.01,0.0,0.06
26,6,0.01,0.0,0.0,0.01
mercy,6,0.0,0.0,0.0,0.01
coupling,6,0.0,0.0,0.0,0.01
circle,6,0.01,0.0,0.0,0.02
playable,6,0.0,0.0,0.0,0.01
commemorate,6,0.0,0.0,0.0,0.01
simulated,6,0.0,0.0,0.0,0.0
mural,6,0.0,0.0,0.0,0.01
30th,6,0.01,0.01,0.0,0.05
ripped,6,0.0,0.0,0.0,0.01
substituted,6,0.0,0.0,0.0,0.01
masters,6,0.0,0.0,0.0,0.01
shades,6,0.01,0.01,0.0,0.02
fold,6,0.0,0.0,0.0,0.01
inception,6,0.0,0.0,0.0,0.0
rap,6,0.01,0.01,0.0,0.03
aa,6,0.01,0.01,0.0,0.02
fin,6,0.02,0.02,0.0,0.1
speeds,6,0.01,0.01,0.0,0.02
morrison,6,0.0,0.0,0.0,0.0
cellular,6,0.0,0.0,0.0,0.01
resolution,6,0.01,0.01,0.0,0.07
novelty,6,0.0,0.0,0.0,0.01
reversed,6,0.0,0.0,0.0,0.01
faded,6,0.0,0.0,0.0,0.0
stripes,6,0.0,0.0,0.0,0.01
hiatus,6,0.0,0.0,0.0,0.0
100th,6,0.0,0.0,0.0,0.01
gable,6,0.01,0.01,0.0,0.04
melody,6,0.0,0.0,0.0,0.0
manipulation,6,0.0,0.0,0.0,0.0
massacre,6,0.0,0.0,0.0,0.0
repeating,6,0.0,0.0,0.0,0.0
der,6,0.0,0.0,0.0,0.0
modular,6,0.0,0.0,0.0,0.01
panels,6,0.02,0.01,0.0,0.06
steel,6,0.01,0.01,0.01,0.03
dome,6,0.01,0.01,0.01,0.02
quartz,6,0.0,0.0,0.0,0.02
champagne,6,0.08,0.08,0.01,0.41
flint,6,0.01,0.0,0.0,0.01
works,6,0.08,0.07,0.01,0.4
house,6,0.04,0.03,0.01,0.07
vessels,6,0.01,0.0,0.0,0.01
lamps,6,0.02,0.02,0.0,0.07
stone,6,0.03,0.03,0.01,0.11
opal,6,0.0,0.0,0.0,0.01
structure,6,0.01,0.01,0.0,0.03
ceilings,6,0.01,0.01,0.0,0.05
wooden,6,0.01,0.01,0.01,0.03
sphere,6,0.01,0.0,0.0,0.01
safety,6,0.01,0.0,0.0,0.01
roman,6,0.01,0.01,0.0,0.05
architecture,6,0.0,0.0,0.0,0.01
architect,6,0.0,0.0,0.0,0.0
properties,6,0.01,0.0,0.0,0.01
intricate,6,0.0,0.0,0.0,0.01
showcase,6,0.0,0.0,0.0,0.01
capsule,6,0.01,0.01,0.0,0.01
affordable,6,0.0,0.0,0.0,0.01
galleries,6,0.0,0.0,0.0,0.01
installations,6,0.0,0.0,0.0,0.01
conductive,6,0.0,0.0,0.0,0.0
spherical,6,0.01,0.01,0.0,0.02
hardened,6,0.0,0.0,0.0,0.0
sir,6,0.0,0.0,0.0,0.02
rails,6,0.0,0.0,0.0,0.01
projecting,6,0.01,0.0,0.0,0.01
scotch,6,0.02,0.02,0.0,0.06
lasers,6,0.0,0.0,0.0,0.01
array,6,0.0,0.0,0.0,0.01
increasingly,6,0.0,0.0,0.0,0.0
funnels,6,0.0,0.0,0.0,0.0
alloys,6,0.0,0.0,0.0,0.01
ny,6,0.01,0.0,0.0,0.02
interaction,6,0.0,0.0,0.0,0.01
calculation,6,0.0,0.0,0.0,0.01
contractor,6,0.0,0.0,0.0,0.0
hughes,6,0.0,0.0,0.0,0.0
cyprus,6,0.0,0.0,0.0,0.0
janet,6,0.0,0.0,0.0,0.0
additive,6,0.0,0.0,0.0,0.0
imposing,6,0.0,0.0,0.0,0.01
veteran,6,0.0,0.0,0.0,0.0
framework,6,0.01,0.0,0.0,0.01
hammers,6,0.0,0.0,0.0,0.0
perpendicular,6,0.0,0.0,0.0,0.0
reformation,6,0.01,0.01,0.0,0.03
hd,6,0.03,0.03,0.0,0.16
participation,6,0.0,0.0,0.0,0.01
technician,6,0.0,0.0,0.0,0.0
dessert,6,0.05,0.05,0.01,0.11
whitish,6,0.01,0.01,0.0,0.05
android,6,0.01,0.01,0.0,0.03
markings,6,0.01,0.01,0.0,0.02
recipes,6,0.02,0.02,0.01,0.04
fat,6,0.02,0.01,0.01,0.07
underside,6,0.0,0.0,0.0,0.01
stripe,6,0.0,0.0,0.0,0.01
sheds,6,0.01,0.01,0.0,0.02
beverages,6,0.04,0.04,0.01,0.06
icing,6,0.04,0.04,0.0,0.23
beans,6,0.07,0.07,0.01,0.32
spikes,6,0.0,0.0,0.0,0.01
dull,6,0.0,0.0,0.0,0.01
social,6,0.01,0.01,0.0,0.01
aerosol,6,0.01,0.01,0.0,0.03
rounded,6,0.0,0.0,0.0,0.01
funnel,6,0.02,0.02,0.0,0.07
cheek,6,0.0,0.0,0.0,0.01
treating,6,0.0,0.0,0.0,0.0
tubs,6,0.0,0.0,0.0,0.01
injection,6,0.01,0.0,0.0,0.01
apply,6,0.01,0.01,0.0,0.03
connor,6,0.0,0.0,0.0,0.0
propellant,6,0.0,0.0,0.0,0.01
monty,6,0.0,0.0,0.0,0.02
incomplete,6,0.0,0.0,0.0,0.0
setup,6,0.0,0.0,0.0,0.0
bedrooms,6,0.02,0.02,0.0,0.06
bag,6,0.02,0.01,0.01,0.04
no,6,0.02,0.01,0.01,0.02
seated,6,0.01,0.0,0.0,0.01
classrooms,6,0.01,0.01,0.0,0.05
provided,6,0.01,0.0,0.0,0.01
drain,6,0.01,0.01,0.01,0.03
shortage,6,0.01,0.01,0.0,0.02
system,6,0.02,0.01,0.01,0.03
onboard,6,0.0,0.0,0.0,0.01
trained,6,0.0,0.0,0.0,0.01
emission,6,0.01,0.0,0.0,0.01
demolished,6,0.0,0.0,0.0,0.01
supply,6,0.04,0.04,0.01,0.22
personal,6,0.01,0.0,0.0,0.01
visitors,6,0.01,0.01,0.01,0.03
prisoners,6,0.01,0.0,0.0,0.01
help,6,0.01,0.01,0.01,0.03
efficient,6,0.01,0.0,0.01,0.01
clyde,6,0.01,0.01,0.0,0.03
bus,6,0.0,0.0,0.0,0.01
gymnasium,6,0.01,0.01,0.0,0.03
60,6,0.01,0.0,0.0,0.03
supplied,6,0.01,0.01,0.0,0.04
arrangements,6,0.0,0.0,0.0,0.01
paying,6,0.0,0.0,0.0,0.0
simpler,6,0.0,0.0,0.0,0.01
neutral,6,0.01,0.01,0.0,0.04
excluding,6,0.0,0.0,0.0,0.01
inadequate,6,0.0,0.0,0.0,0.01
barracks,6,0.0,0.0,0.0,0.0
sentenced,6,0.0,0.0,0.0,0.01
chained,6,0.0,0.0,0.0,0.02
industrial,6,0.01,0.01,0.0,0.03
points,6,0.01,0.0,0.0,0.01
sustainable,6,0.01,0.0,0.0,0.01
ferry,6,0.01,0.01,0.0,0.03
criticism,6,0.0,0.0,0.0,0.0
lean,6,0.0,0.0,0.0,0.01
forbidden,6,0.0,0.0,0.0,0.0
automobile,6,0.0,0.0,0.0,0.0
explain,6,0.01,0.0,0.0,0.02
correct,6,0.0,0.0,0.0,0.01
exit,6,0.0,0.0,0.0,0.01
brakes,6,0.0,0.0,0.0,0.0
argues,6,0.0,0.0,0.0,0.01
shaking,6,0.0,0.0,0.0,0.01
utility,6,0.01,0.01,0.0,0.02
sexual,6,0.0,0.0,0.0,0.01
accessories,6,0.01,0.01,0.0,0.01
polluted,6,0.01,0.01,0.0,0.02
assisting,6,0.0,0.0,0.0,0.0
hotels,6,0.01,0.0,0.0,0.01
ac,6,0.0,0.0,0.0,0.02
exits,6,0.0,0.0,0.0,0.01
wouldn,6,0.0,0.0,0.0,0.01
argued,6,0.0,0.0,0.0,0.01
recalled,6,0.0,0.0,0.0,0.01
false,6,0.01,0.0,0.0,0.01
possibility,6,0.0,0.0,0.0,0.01
eliminate,6,0.0,0.0,0.0,0.01
eliminating,6,0.0,0.0,0.0,0.0
characteristic,6,0.0,0.0,0.0,0.01
plunging,6,0.0,0.0,0.0,0.0
radiate,6,0.0,0.0,0.0,0.01
dehydration,6,0.0,0.0,0.0,0.0
1838,6,0.0,0.0,0.0,0.0
integrating,6,0.0,0.0,0.0,0.0
marketplace,6,0.0,0.0,0.0,0.01
shotgun,6,0.0,0.0,0.0,0.01
shipyard,6,0.0,0.0,0.0,0.01
decomposition,6,0.01,0.01,0.0,0.02
attacker,6,0.0,0.0,0.0,0.01
majesty,6,0.0,0.0,0.0,0.0
syndrome,6,0.01,0.01,0.0,0.01
dispatch,6,0.0,0.0,0.0,0.0
savings,6,0.0,0.0,0.0,0.01
frustration,6,0.0,0.0,0.0,0.01
lever,6,0.01,0.01,0.0,0.03
strap,6,0.0,0.0,0.0,0.0
favoured,6,0.0,0.0,0.0,0.0
kirk,6,0.0,0.0,0.0,0.0
indoors,6,0.0,0.0,0.0,0.01
notified,6,0.0,0.0,0.0,0.0
wandering,6,0.0,0.0,0.0,0.0
arbitrary,6,0.0,0.0,0.0,0.02
necessity,6,0.0,0.0,0.0,0.0
turbulence,6,0.0,0.0,0.0,0.01
surrendered,6,0.0,0.0,0.0,0.0
worthy,6,0.0,0.0,0.0,0.0
ellis,6,0.0,0.0,0.0,0.0
shine,6,0.02,0.02,0.0,0.12
monsoon,6,0.03,0.03,0.0,0.12
race,6,0.01,0.01,0.0,0.04
driving,6,0.01,0.01,0.0,0.04
visibility,6,0.01,0.01,0.0,0.03
humidity,6,0.02,0.01,0.01,0.04
arid,6,0.01,0.01,0.0,0.02
intermittent,6,0.01,0.0,0.0,0.02
semi,6,0.01,0.0,0.01,0.02
desert,6,0.01,0.0,0.01,0.01
effects,6,0.01,0.01,0.01,0.02
intensified,6,0.0,0.0,0.0,0.01
third,6,0.01,0.01,0.01,0.02
experienced,6,0.01,0.01,0.0,0.02
england,6,0.01,0.0,0.01,0.01
tornadoes,6,0.0,0.0,0.0,0.01
resulted,6,0.0,0.0,0.0,0.01
atmospheric,6,0.02,0.02,0.0,0.07
carey,6,0.01,0.0,0.0,0.01
ending,6,0.01,0.01,0.0,0.03
continual,6,0.0,0.0,0.0,0.01
phenomena,6,0.01,0.0,0.0,0.01
drawn,6,0.01,0.0,0.0,0.02
destruction,6,0.0,0.0,0.0,0.01
extreme,6,0.01,0.01,0.01,0.02
upstream,6,0.01,0.01,0.0,0.05
amid,6,0.0,0.0,0.0,0.01
catch,6,0.01,0.0,0.0,0.02
paradise,6,0.01,0.0,0.0,0.02
bangladesh,6,0.01,0.0,0.0,0.01
tomorrow,6,0.01,0.01,0.0,0.02
ritual,6,0.01,0.0,0.0,0.01
broke,6,0.01,0.01,0.01,0.02
deposition,6,0.09,0.09,0.0,0.51
emissions,6,0.01,0.0,0.0,0.02
ends,6,0.01,0.0,0.0,0.01
see,6,0.02,0.01,0.0,0.05
attack,6,0.01,0.0,0.0,0.01
district,6,0.01,0.01,0.0,0.02
absorption,6,0.02,0.01,0.0,0.05
proved,6,0.0,0.0,0.0,0.01
environmental,6,0.01,0.0,0.0,0.02
filming,6,0.0,0.0,0.0,0.01
impacts,6,0.01,0.0,0.0,0.01
bloom,6,0.0,0.0,0.0,0.01
revised,6,0.0,0.0,0.0,0.0
1918,6,0.01,0.0,0.0,0.02
41,6,0.0,0.0,0.0,0.01
risk,6,0.01,0.0,0.0,0.01
condense,6,0.02,0.02,0.0,0.09
nelson,6,0.0,0.0,0.0,0.01
alternating,6,0.0,0.0,0.0,0.0
fought,6,0.0,0.0,0.0,0.0
cope,6,0.0,0.0,0.0,0.01
amazing,6,0.0,0.0,0.0,0.0
dusty,6,0.0,0.0,0.0,0.01
induced,6,0.0,0.0,0.0,0.01
preservation,6,0.01,0.01,0.0,0.02
quick,6,0.0,0.0,0.0,0.01
quarter,6,0.0,0.0,0.0,0.0
resist,6,0.0,0.0,0.0,0.01
heavens,6,0.0,0.0,0.0,0.01
loving,6,0.0,0.0,0.0,0.01
1927,6,0.0,0.0,0.0,0.0
trigger,6,0.01,0.0,0.0,0.02
seeks,6,0.0,0.0,0.0,0.0
returning,6,0.0,0.0,0.0,0.01
loads,6,0.01,0.0,0.0,0.02
lightly,6,0.0,0.0,0.0,0.0
flew,6,0.01,0.01,0.0,0.04
gaps,6,0.0,0.0,0.0,0.0
tolerant,6,0.0,0.0,0.0,0.01
perth,6,0.0,0.0,0.0,0.01
collapsing,6,0.0,0.0,0.0,0.0
leaks,6,0.0,0.0,0.0,0.01
playstation,6,0.0,0.0,0.0,0.01
efficiently,6,0.01,0.0,0.0,0.02
subterranean,6,0.0,0.0,0.0,0.01
crisis,6,0.0,0.0,0.0,0.0
lil,6,0.0,0.0,0.0,0.0
methane,6,0.03,0.03,0.0,0.15
worth,6,0.0,0.0,0.0,0.0
succession,6,0.0,0.0,0.0,0.0
allies,6,0.0,0.0,0.0,0.0
1819,6,0.0,0.0,0.0,0.0
avalanches,6,0.01,0.01,0.0,0.04
sacrificial,6,0.0,0.0,0.0,0.01
carpenter,6,0.0,0.0,0.0,0.01
feared,6,0.0,0.0,0.0,0.01
lethal,6,0.0,0.0,0.0,0.0
conclusion,6,0.0,0.0,0.0,0.0
1903,6,0.0,0.0,0.0,0.0
repairs,6,0.0,0.0,0.0,0.0
eliminated,6,0.0,0.0,0.0,0.0
dorset,6,0.0,0.0,0.0,0.0
1811,6,0.0,0.0,0.0,0.0
hike,6,0.0,0.0,0.0,0.01
retired,6,0.01,0.01,0.0,0.03
roaring,6,0.01,0.0,0.0,0.02
hydro,6,0.0,0.0,0.0,0.01
consequences,6,0.0,0.0,0.0,0.01
bryant,6,0.0,0.0,0.0,0.0
defend,6,0.0,0.0,0.0,0.01
garrison,6,0.0,0.0,0.0,0.0
evaporate,6,0.01,0.01,0.0,0.02
purely,6,0.0,0.0,0.0,0.01
casts,6,0.0,0.0,0.0,0.0
wallace,6,0.0,0.0,0.0,0.0
notch,6,0.0,0.0,0.0,0.0
26th,6,0.0,0.0,0.0,0.01
tragic,6,0.0,0.0,0.0,0.0
colliery,6,0.0,0.0,0.0,0.0
intent,6,0.0,0.0,0.0,0.0
priority,6,0.0,0.0,0.0,0.0
wealth,6,0.0,0.0,0.0,0.0
