context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
messenger,9,0.0,0.0,0.0,0.02
according,9,0.0,0.0,0.0,0.01
bases,9,0.0,0.0,0.0,0.01
2006,9,0.01,0.0,0.0,0.01
agricultural,9,0.0,0.0,0.0,0.0
october,9,0.0,0.0,0.0,0.01
girlfriend,9,0.0,0.0,0.0,0.01
ships,9,0.0,0.0,0.0,0.01
farmer,9,0.01,0.0,0.0,0.01
lyrics,9,0.0,0.0,0.0,0.0
renowned,9,0.01,0.0,0.0,0.03
grandfather,9,0.0,0.0,0.0,0.01
fighting,9,0.03,0.03,0.0,0.13
awards,9,0.01,0.01,0.0,0.07
michigan,9,0.0,0.0,0.0,0.01
collection,9,0.0,0.0,0.0,0.01
briefly,9,0.0,0.0,0.0,0.0
preferred,9,0.0,0.0,0.0,0.02
radio,9,0.0,0.0,0.0,0.01
1961,9,0.0,0.0,0.0,0.01
1994,9,0.0,0.0,0.0,0.01
consisting,9,0.0,0.0,0.0,0.0
eaton,9,0.02,0.02,0.0,0.21
disappearing,9,0.0,0.0,0.0,0.0
rotterdam,9,0.0,0.0,0.0,0.0
reginald,9,0.01,0.01,0.0,0.02
col,9,0.0,0.0,0.0,0.03
drafted,9,0.0,0.0,0.0,0.0
burial,9,0.0,0.0,0.0,0.01
acoustic,9,0.0,0.0,0.0,0.01
towers,9,0.0,0.0,0.0,0.0
advisory,9,0.0,0.0,0.0,0.0
gus,9,0.0,0.0,0.0,0.01
1865,9,0.01,0.01,0.0,0.04
accepts,9,0.0,0.0,0.0,0.0
il,9,0.0,0.0,0.0,0.0
text,9,0.0,0.0,0.0,0.0
lisa,9,0.0,0.0,0.0,0.01
questioned,9,0.0,0.0,0.0,0.01
greene,9,0.0,0.0,0.0,0.01
speech,9,0.0,0.0,0.0,0.0
denied,9,0.0,0.0,0.0,0.01
legacy,9,0.0,0.0,0.0,0.0
beaches,9,0.0,0.0,0.0,0.01
fighters,9,0.0,0.0,0.0,0.02
anchor,9,0.0,0.0,0.0,0.01
speak,9,0.0,0.0,0.0,0.0
composition,9,0.0,0.0,0.0,0.0
lou,9,0.0,0.0,0.0,0.01
revealing,9,0.0,0.0,0.0,0.01
preparation,9,0.0,0.0,0.0,0.03
teacher,9,0.0,0.0,0.0,0.01
battles,9,0.0,0.0,0.0,0.0
inspector,9,0.0,0.0,0.0,0.01
canopy,9,0.01,0.01,0.0,0.04
settlement,9,0.01,0.01,0.0,0.02
lifetime,9,0.0,0.0,0.0,0.01
marriage,9,0.0,0.0,0.0,0.0
dj,9,0.0,0.0,0.0,0.01
categories,9,0.0,0.0,0.0,0.0
candy,9,0.0,0.0,0.0,0.0
2000s,9,0.0,0.0,0.0,0.01
songwriter,9,0.01,0.01,0.0,0.06
witness,9,0.0,0.0,0.0,0.0
youngest,9,0.0,0.0,0.0,0.01
chance,9,0.0,0.0,0.0,0.0
rival,9,0.0,0.0,0.0,0.0
eighteen,9,0.0,0.0,0.0,0.0
arc,9,0.0,0.0,0.0,0.02
nelson,9,0.01,0.01,0.0,0.06
depicting,9,0.0,0.0,0.0,0.01
ongoing,9,0.0,0.0,0.0,0.0
article,9,0.0,0.0,0.0,0.01
quoted,9,0.0,0.0,0.0,0.0
jordan,9,0.01,0.01,0.0,0.06
medical,9,0.0,0.0,0.0,0.0
extreme,9,0.0,0.0,0.0,0.0
34,9,0.0,0.0,0.0,0.01
decides,9,0.0,0.0,0.0,0.01
declined,9,0.0,0.0,0.0,0.01
slowly,9,0.0,0.0,0.0,0.0
note,9,0.0,0.0,0.0,0.01
hosted,9,0.0,0.0,0.0,0.01
exhibit,9,0.0,0.0,0.0,0.0
spent,9,0.0,0.0,0.0,0.0
issued,9,0.0,0.0,0.0,0.0
applied,9,0.0,0.0,0.0,0.02
remain,9,0.0,0.0,0.0,0.0
jackson,9,0.01,0.01,0.0,0.03
1946,9,0.0,0.0,0.0,0.01
painted,9,0.02,0.02,0.0,0.06
night,9,0.01,0.01,0.01,0.03
this,9,0.01,0.01,0.01,0.02
dan,9,0.0,0.0,0.0,0.01
mad,9,0.0,0.0,0.0,0.01
mill,9,0.01,0.0,0.0,0.01
brazil,9,0.0,0.0,0.0,0.01
sylvester,9,0.01,0.01,0.0,0.04
copenhagen,9,0.0,0.0,0.0,0.01
colony,9,0.01,0.01,0.0,0.04
crystal,9,0.0,0.0,0.0,0.01
experiences,9,0.0,0.0,0.0,0.01
magic,9,0.01,0.0,0.0,0.02
dream,9,0.01,0.01,0.0,0.03
moon,9,0.01,0.0,0.0,0.02
frequent,9,0.01,0.0,0.0,0.03
cold,9,0.0,0.0,0.0,0.0
heads,9,0.01,0.01,0.0,0.03
ray,9,0.01,0.0,0.0,0.02
1989,9,0.0,0.0,0.0,0.01
key,9,0.0,0.0,0.0,0.01
stand,9,0.0,0.0,0.0,0.01
1979,9,0.0,0.0,0.0,0.0
1972,9,0.0,0.0,0.0,0.01
bring,9,0.0,0.0,0.0,0.01
changed,9,0.0,0.0,0.0,0.0
summer,9,0.01,0.01,0.0,0.1
ethiopian,9,0.01,0.01,0.0,0.03
even,9,0.01,0.01,0.0,0.07
chimney,9,0.0,0.0,0.0,0.0
panther,9,0.0,0.0,0.0,0.01
madonna,9,0.0,0.0,0.0,0.01
conspiracy,9,0.0,0.0,0.0,0.0
violent,9,0.0,0.0,0.0,0.0
suffers,9,0.0,0.0,0.0,0.01
blog,9,0.01,0.01,0.0,0.07
directing,9,0.0,0.0,0.0,0.0
remarks,9,0.0,0.0,0.0,0.0
reward,9,0.01,0.01,0.0,0.04
poet,9,0.01,0.01,0.0,0.04
brave,9,0.0,0.0,0.0,0.01
glenn,9,0.0,0.0,0.0,0.01
challenger,9,0.0,0.0,0.0,0.01
flooded,9,0.0,0.0,0.0,0.01
silk,9,0.01,0.0,0.0,0.03
drunken,9,0.0,0.0,0.0,0.01
comment,9,0.0,0.0,0.0,0.0
alleged,9,0.0,0.0,0.0,0.0
chases,9,0.0,0.0,0.0,0.01
invisible,9,0.0,0.0,0.0,0.0
landscape,9,0.0,0.0,0.0,0.0
cameron,9,0.0,0.0,0.0,0.01
remake,9,0.0,0.0,0.0,0.0
billboard,9,0.0,0.0,0.0,0.0
refuses,9,0.0,0.0,0.0,0.01
triple,9,0.0,0.0,0.0,0.01
summit,9,0.0,0.0,0.0,0.02
dollar,9,0.0,0.0,0.0,0.01
modeled,9,0.0,0.0,0.0,0.01
ones,9,0.0,0.0,0.0,0.01
patch,9,0.0,0.0,0.0,0.0
establishing,9,0.0,0.0,0.0,0.01
investigation,9,0.0,0.0,0.0,0.0
claim,9,0.0,0.0,0.0,0.01
motion,9,0.0,0.0,0.0,0.02
ed,9,0.0,0.0,0.0,0.0
reaches,9,0.0,0.0,0.0,0.01
1927,9,0.0,0.0,0.0,0.01
really,9,0.0,0.0,0.0,0.0
1925,9,0.0,0.0,0.0,0.01
image,9,0.0,0.0,0.0,0.01
35,9,0.01,0.01,0.0,0.03
1940,9,0.01,0.01,0.0,0.03
2016,9,0.01,0.01,0.0,0.05
nearly,9,0.0,0.0,0.0,0.0
saxon,9,0.01,0.0,0.0,0.03
viking,9,0.0,0.0,0.0,0.02
or,9,0.02,0.01,0.01,0.08
navy,9,0.03,0.03,0.01,0.11
marked,9,0.0,0.0,0.0,0.02
unfortunately,9,0.0,0.0,0.0,0.02
but,9,0.01,0.0,0.01,0.03
colombian,9,0.02,0.02,0.0,0.09
steamship,9,0.01,0.0,0.0,0.02
diving,9,0.04,0.04,0.01,0.15
queensland,9,0.01,0.01,0.0,0.06
raw,9,0.0,0.0,0.0,0.01
slogan,9,0.0,0.0,0.0,0.01
hudson,9,0.01,0.0,0.0,0.02
california,9,0.01,0.01,0.0,0.04
national,9,0.01,0.01,0.0,0.05
don,9,0.01,0.0,0.0,0.01
located,9,0.01,0.0,0.0,0.01
being,9,0.01,0.0,0.0,0.03
over,9,0.01,0.0,0.01,0.01
yards,9,0.02,0.02,0.0,0.14
first,9,0.02,0.01,0.01,0.03
field,9,0.01,0.0,0.0,0.01
1992,9,0.0,0.0,0.0,0.01
distinction,9,0.0,0.0,0.0,0.01
insects,9,0.01,0.01,0.01,0.04
teammate,9,0.0,0.0,0.0,0.01
star,9,0.01,0.0,0.0,0.01
dunn,9,0.01,0.01,0.0,0.05
clinton,9,0.0,0.0,0.0,0.01
no,9,0.01,0.0,0.01,0.02
win,9,0.0,0.0,0.0,0.01
itself,9,0.01,0.0,0.0,0.02
operation,9,0.01,0.01,0.0,0.03
municipal,9,0.0,0.0,0.0,0.0
highland,9,0.0,0.0,0.0,0.01
glider,9,0.01,0.01,0.0,0.03
97,9,0.0,0.0,0.0,0.01
24th,9,0.0,0.0,0.0,0.01
applies,9,0.0,0.0,0.0,0.0
inducted,9,0.0,0.0,0.0,0.0
fashion,9,0.0,0.0,0.0,0.0
willing,9,0.0,0.0,0.0,0.01
structures,9,0.0,0.0,0.0,0.01
tough,9,0.0,0.0,0.0,0.01
trend,9,0.0,0.0,0.0,0.0
roy,9,0.0,0.0,0.0,0.0
possession,9,0.0,0.0,0.0,0.01
weekly,9,0.01,0.01,0.0,0.06
odd,9,0.0,0.0,0.0,0.0
victory,9,0.0,0.0,0.0,0.01
indiana,9,0.0,0.0,0.0,0.01
worth,9,0.0,0.0,0.0,0.01
sits,9,0.0,0.0,0.0,0.01
stands,9,0.0,0.0,0.0,0.01
1930,9,0.01,0.01,0.0,0.05
view,9,0.0,0.0,0.0,0.0
mexico,9,0.0,0.0,0.0,0.0
1953,9,0.0,0.0,0.0,0.01
territorial,9,0.01,0.01,0.0,0.04
cancelled,9,0.0,0.0,0.0,0.03
groups,9,0.01,0.01,0.0,0.03
basketball,9,0.0,0.0,0.0,0.0
taiwan,9,0.0,0.0,0.0,0.01
status,9,0.01,0.01,0.0,0.04
alternate,9,0.01,0.01,0.0,0.04
unusual,9,0.0,0.0,0.0,0.01
she,9,0.01,0.0,0.01,0.01
follow,9,0.0,0.0,0.0,0.01
1854,9,0.0,0.0,0.0,0.01
plays,9,0.01,0.0,0.0,0.03
hear,9,0.01,0.0,0.0,0.02
beloved,9,0.0,0.0,0.0,0.01
edward,9,0.01,0.01,0.0,0.06
since,9,0.01,0.0,0.0,0.01
hiding,9,0.0,0.0,0.0,0.01
kid,9,0.0,0.0,0.0,0.01
depiction,9,0.0,0.0,0.0,0.01
theatre,9,0.01,0.0,0.0,0.03
23,9,0.01,0.01,0.0,0.03
brought,9,0.0,0.0,0.0,0.01
shows,9,0.0,0.0,0.0,0.01
message,9,0.0,0.0,0.0,0.01
pop,9,0.0,0.0,0.0,0.01
interest,9,0.0,0.0,0.0,0.01
reform,9,0.0,0.0,0.0,0.0
becomes,9,0.01,0.01,0.0,0.05
persian,9,0.0,0.0,0.0,0.01
expression,9,0.0,0.0,0.0,0.0
bedroom,9,0.0,0.0,0.0,0.0
december,9,0.01,0.0,0.0,0.01
phantom,9,0.0,0.0,0.0,0.01
edinburgh,9,0.0,0.0,0.0,0.0
colours,9,0.0,0.0,0.0,0.0
internationally,9,0.0,0.0,0.0,0.01
knows,9,0.0,0.0,0.0,0.01
harry,9,0.0,0.0,0.0,0.01
ll,9,0.0,0.0,0.0,0.01
quarter,9,0.0,0.0,0.0,0.02
passed,9,0.0,0.0,0.0,0.01
300,9,0.0,0.0,0.0,0.01
1834,9,0.0,0.0,0.0,0.01
opinion,9,0.0,0.0,0.0,0.0
declaring,9,0.01,0.01,0.0,0.08
dancer,9,0.0,0.0,0.0,0.01
bet,9,0.0,0.0,0.0,0.01
articles,9,0.0,0.0,0.0,0.0
du,9,0.0,0.0,0.0,0.0
comprehensive,9,0.0,0.0,0.0,0.01
worst,9,0.0,0.0,0.0,0.0
llc,9,0.0,0.0,0.0,0.01
chef,9,0.0,0.0,0.0,0.01
bonus,9,0.0,0.0,0.0,0.0
surrender,9,0.0,0.0,0.0,0.01
supporters,9,0.0,0.0,0.0,0.0
98,9,0.0,0.0,0.0,0.01
respected,9,0.0,0.0,0.0,0.0
collections,9,0.0,0.0,0.0,0.01
loves,9,0.0,0.0,0.0,0.01
likewise,9,0.0,0.0,0.0,0.01
noting,9,0.0,0.0,0.0,0.0
retirement,9,0.0,0.0,0.0,0.01
publicly,9,0.0,0.0,0.0,0.01
capital,9,0.0,0.0,0.0,0.0
immediate,9,0.0,0.0,0.0,0.01
realized,9,0.0,0.0,0.0,0.01
receives,9,0.0,0.0,0.0,0.0
mind,9,0.0,0.0,0.0,0.0
mirror,9,0.0,0.0,0.0,0.01
map,9,0.0,0.0,0.0,0.0
australian,9,0.01,0.0,0.0,0.01
freddie,9,0.0,0.0,0.0,0.01
angela,9,0.0,0.0,0.0,0.02
minnesota,9,0.01,0.01,0.0,0.03
designated,9,0.01,0.0,0.0,0.01
festival,9,0.0,0.0,0.0,0.01
mystery,9,0.0,0.0,0.0,0.01
saint,9,0.01,0.0,0.0,0.01
featuring,9,0.0,0.0,0.0,0.01
previous,9,0.0,0.0,0.0,0.0
allan,9,0.01,0.01,0.0,0.04
appearances,9,0.0,0.0,0.0,0.01
failed,9,0.0,0.0,0.0,0.01
rob,9,0.0,0.0,0.0,0.01
cloud,9,0.01,0.01,0.0,0.02
evolved,9,0.01,0.01,0.0,0.05
depression,9,0.0,0.0,0.0,0.0
claw,9,0.01,0.01,0.0,0.06
drinking,9,0.0,0.0,0.0,0.01
newest,9,0.0,0.0,0.0,0.0
newport,9,0.0,0.0,0.0,0.0
capability,9,0.01,0.0,0.0,0.02
besides,9,0.0,0.0,0.0,0.0
vertical,9,0.0,0.0,0.0,0.02
badly,9,0.0,0.0,0.0,0.01
filmed,9,0.0,0.0,0.0,0.0
intercepted,9,0.0,0.0,0.0,0.01
31,9,0.0,0.0,0.0,0.01
barnes,9,0.0,0.0,0.0,0.0
continent,9,0.0,0.0,0.0,0.01
dvd,9,0.0,0.0,0.0,0.01
sailing,9,0.0,0.0,0.0,0.01
sunset,9,0.0,0.0,0.0,0.01
recalled,9,0.0,0.0,0.0,0.01
painters,9,0.0,0.0,0.0,0.01
negative,9,0.0,0.0,0.0,0.0
agree,9,0.0,0.0,0.0,0.01
pound,9,0.0,0.0,0.0,0.01
170,9,0.0,0.0,0.0,0.0
disguise,9,0.0,0.0,0.0,0.01
globe,9,0.0,0.0,0.0,0.01
reproductive,9,0.0,0.0,0.0,0.01
havilland,9,0.01,0.01,0.0,0.04
playable,9,0.0,0.0,0.0,0.01
divine,9,0.0,0.0,0.0,0.01
phased,9,0.0,0.0,0.0,0.0
sugar,9,0.0,0.0,0.0,0.01
butterfly,9,0.01,0.01,0.0,0.05
pre,9,0.01,0.0,0.0,0.01
kill,9,0.0,0.0,0.0,0.01
mo,9,0.0,0.0,0.0,0.0
fate,9,0.0,0.0,0.0,0.0
aspects,9,0.0,0.0,0.0,0.01
discussed,9,0.0,0.0,0.0,0.0
hong,9,0.0,0.0,0.0,0.0
thinks,9,0.0,0.0,0.0,0.01
indeed,9,0.01,0.01,0.0,0.04
media,9,0.01,0.0,0.0,0.03
claims,9,0.0,0.0,0.0,0.02
israel,9,0.0,0.0,0.0,0.02
demonstrate,9,0.0,0.0,0.0,0.02
peak,9,0.01,0.0,0.0,0.02
friends,9,0.01,0.0,0.0,0.01
together,9,0.01,0.01,0.0,0.03
to,9,0.03,0.01,0.02,0.06
situated,9,0.0,0.0,0.0,0.01
sage,9,0.01,0.01,0.0,0.05
meat,9,0.02,0.02,0.0,0.13
funny,9,0.0,0.0,0.0,0.01
chinese,9,0.01,0.01,0.0,0.02
featured,9,0.01,0.0,0.0,0.02
normal,9,0.0,0.0,0.0,0.01
1959,9,0.01,0.0,0.0,0.01
wind,9,0.0,0.0,0.0,0.01
england,9,0.01,0.0,0.0,0.01
until,9,0.01,0.01,0.0,0.05
modern,9,0.01,0.0,0.0,0.02
nuts,9,0.0,0.0,0.0,0.01
finger,9,0.0,0.0,0.0,0.01
wounds,9,0.0,0.0,0.0,0.01
trevor,9,0.0,0.0,0.0,0.0
youth,9,0.0,0.0,0.0,0.01
owen,9,0.0,0.0,0.0,0.03
nonetheless,9,0.0,0.0,0.0,0.01
jimmy,9,0.01,0.01,0.0,0.05
annually,9,0.0,0.0,0.0,0.01
characteristics,9,0.0,0.0,0.0,0.01
tied,9,0.0,0.0,0.0,0.01
engaged,9,0.0,0.0,0.0,0.01
2004,9,0.01,0.01,0.0,0.05
helena,9,0.02,0.02,0.0,0.11
countries,9,0.0,0.0,0.0,0.0
ash,9,0.0,0.0,0.0,0.02
treat,9,0.0,0.0,0.0,0.02
63,9,0.0,0.0,0.0,0.01
contested,9,0.0,0.0,0.0,0.01
finding,9,0.0,0.0,0.0,0.01
thirty,9,0.0,0.0,0.0,0.01
savannah,9,0.01,0.01,0.0,0.05
manga,9,0.0,0.0,0.0,0.01
form,9,0.0,0.0,0.0,0.01
attacking,9,0.0,0.0,0.0,0.0
monk,9,0.0,0.0,0.0,0.01
bailey,9,0.0,0.0,0.0,0.01
authorities,9,0.01,0.01,0.0,0.04
implies,9,0.0,0.0,0.0,0.01
liked,9,0.0,0.0,0.0,0.01
by,9,0.02,0.0,0.02,0.02
ranch,9,0.01,0.01,0.0,0.03
leads,9,0.0,0.0,0.0,0.0
joining,9,0.0,0.0,0.0,0.0
realize,9,0.0,0.0,0.0,0.01
backing,9,0.0,0.0,0.0,0.01
hip,9,0.0,0.0,0.0,0.01
parallel,9,0.0,0.0,0.0,0.01
independently,9,0.01,0.0,0.0,0.03
okinawa,9,0.0,0.0,0.0,0.02
bismarck,9,0.0,0.0,0.0,0.01
1842,9,0.0,0.0,0.0,0.0
westward,9,0.0,0.0,0.0,0.0
touched,9,0.0,0.0,0.0,0.01
develops,9,0.0,0.0,0.0,0.01
henderson,9,0.01,0.01,0.0,0.04
tasmania,9,0.01,0.01,0.0,0.05
church,8,0.01,0.0,0.0,0.02
oxford,8,0.01,0.0,0.0,0.01
kingston,8,0.0,0.0,0.0,0.01
buildings,8,0.0,0.0,0.0,0.01
tradition,8,0.0,0.0,0.0,0.01
royal,8,0.01,0.01,0.0,0.03
thomas,8,0.01,0.0,0.0,0.01
christina,8,0.01,0.01,0.0,0.03
justin,8,0.0,0.0,0.0,0.01
death,8,0.01,0.0,0.0,0.01
succeeded,8,0.0,0.0,0.0,0.01
monument,8,0.0,0.0,0.0,0.01
kyle,8,0.0,0.0,0.0,0.01
colleague,8,0.0,0.0,0.0,0.01
commission,8,0.0,0.0,0.0,0.01
toad,8,0.0,0.0,0.0,0.01
brick,8,0.0,0.0,0.0,0.01
took,8,0.0,0.0,0.0,0.01
willis,8,0.0,0.0,0.0,0.01
orchestra,8,0.0,0.0,0.0,0.0
manages,8,0.01,0.01,0.0,0.03
nephew,8,0.01,0.0,0.0,0.01
included,8,0.01,0.0,0.0,0.01
outstanding,8,0.0,0.0,0.0,0.01
brother,8,0.01,0.01,0.0,0.05
adam,8,0.01,0.0,0.0,0.02
site,8,0.01,0.0,0.0,0.02
1883,8,0.0,0.0,0.0,0.0
following,8,0.01,0.01,0.0,0.05
reporter,8,0.0,0.0,0.0,0.01
completing,8,0.0,0.0,0.0,0.0
prominent,8,0.0,0.0,0.0,0.0
attractive,8,0.0,0.0,0.0,0.01
brian,8,0.01,0.01,0.0,0.03
transferred,8,0.0,0.0,0.0,0.01
sole,8,0.0,0.0,0.0,0.0
reassigned,8,0.01,0.01,0.0,0.05
shared,8,0.01,0.0,0.0,0.01
scientist,8,0.0,0.0,0.0,0.01
jacob,8,0.0,0.0,0.0,0.01
master,8,0.01,0.0,0.0,0.02
see,8,0.0,0.0,0.0,0.01
senator,8,0.0,0.0,0.0,0.0
gibson,8,0.01,0.01,0.0,0.03
clerk,8,0.0,0.0,0.0,0.0
biography,8,0.0,0.0,0.0,0.01
prominence,8,0.0,0.0,0.0,0.0
rather,8,0.01,0.0,0.0,0.02
87,8,0.0,0.0,0.0,0.0
millennium,8,0.02,0.02,0.0,0.11
convenience,8,0.0,0.0,0.0,0.0
warn,8,0.0,0.0,0.0,0.0
countryside,8,0.0,0.0,0.0,0.01
ernest,8,0.0,0.0,0.0,0.01
apartment,8,0.0,0.0,0.0,0.01
submitted,8,0.0,0.0,0.0,0.01
68,8,0.0,0.0,0.0,0.0
choosing,8,0.01,0.0,0.0,0.03
creates,8,0.0,0.0,0.0,0.0
till,8,0.0,0.0,0.0,0.0
protected,8,0.01,0.01,0.0,0.04
montana,8,0.01,0.01,0.0,0.04
precursor,8,0.0,0.0,0.0,0.0
1902,8,0.0,0.0,0.0,0.0
junior,8,0.0,0.0,0.0,0.0
continuous,8,0.0,0.0,0.0,0.01
husband,8,0.01,0.0,0.0,0.01
lieutenant,8,0.01,0.0,0.0,0.01
connor,8,0.0,0.0,0.0,0.0
experiment,8,0.01,0.0,0.0,0.02
norman,8,0.0,0.0,0.0,0.01
encounter,8,0.0,0.0,0.0,0.01
executive,8,0.0,0.0,0.0,0.0
escaped,8,0.01,0.01,0.0,0.05
combination,8,0.0,0.0,0.0,0.0
occupied,8,0.0,0.0,0.0,0.0
learned,8,0.0,0.0,0.0,0.0
press,8,0.01,0.01,0.0,0.03
better,8,0.0,0.0,0.0,0.01
surgeon,8,0.0,0.0,0.0,0.01
boyd,8,0.01,0.0,0.0,0.03
cardinal,8,0.0,0.0,0.0,0.01
seymour,8,0.0,0.0,0.0,0.01
barrow,8,0.0,0.0,0.0,0.01
constable,8,0.0,0.0,0.0,0.01
curves,8,0.0,0.0,0.0,0.0
ashley,8,0.0,0.0,0.0,0.01
victims,8,0.0,0.0,0.0,0.0
republican,8,0.0,0.0,0.0,0.01
roses,8,0.0,0.0,0.0,0.01
1864,8,0.0,0.0,0.0,0.01
frequented,8,0.0,0.0,0.0,0.01
succeed,8,0.0,0.0,0.0,0.0
mick,8,0.0,0.0,0.0,0.02
erik,8,0.01,0.01,0.0,0.04
anger,8,0.0,0.0,0.0,0.0
gale,8,0.0,0.0,0.0,0.01
enforcement,8,0.0,0.0,0.0,0.0
isaac,8,0.0,0.0,0.0,0.0
thirds,8,0.01,0.01,0.0,0.04
monroe,8,0.0,0.0,0.0,0.0
tragedy,8,0.0,0.0,0.0,0.0
percy,8,0.01,0.0,0.0,0.02
ensuing,8,0.0,0.0,0.0,0.0
flats,8,0.0,0.0,0.0,0.01
valid,8,0.0,0.0,0.0,0.0
sebastian,8,0.01,0.01,0.0,0.07
achievements,8,0.0,0.0,0.0,0.0
associate,8,0.0,0.0,0.0,0.0
invasion,8,0.0,0.0,0.0,0.0
skin,8,0.0,0.0,0.0,0.01
15th,8,0.0,0.0,0.0,0.01
substantially,8,0.0,0.0,0.0,0.0
availability,8,0.0,0.0,0.0,0.0
recommendation,8,0.0,0.0,0.0,0.0
rounds,8,0.0,0.0,0.0,0.01
bone,8,0.01,0.01,0.0,0.02
emily,8,0.0,0.0,0.0,0.0
talented,8,0.0,0.0,0.0,0.0
rejoined,8,0.0,0.0,0.0,0.0
di,8,0.0,0.0,0.0,0.0
feared,8,0.0,0.0,0.0,0.01
tended,8,0.01,0.01,0.0,0.04
draft,8,0.0,0.0,0.0,0.01
unsuccessfully,8,0.0,0.0,0.0,0.0
aired,8,0.0,0.0,0.0,0.0
nathan,8,0.01,0.0,0.0,0.03
studying,8,0.0,0.0,0.0,0.0
criticized,8,0.0,0.0,0.0,0.01
welcomed,8,0.0,0.0,0.0,0.0
burn,8,0.0,0.0,0.0,0.01
printed,8,0.0,0.0,0.0,0.01
chandler,8,0.0,0.0,0.0,0.0
peace,8,0.0,0.0,0.0,0.01
brighton,8,0.0,0.0,0.0,0.01
fled,8,0.0,0.0,0.0,0.0
teen,8,0.0,0.0,0.0,0.01
importance,8,0.01,0.01,0.0,0.04
possesses,8,0.0,0.0,0.0,0.01
credit,8,0.0,0.0,0.0,0.0
retiring,8,0.0,0.0,0.0,0.0
core,8,0.01,0.0,0.0,0.03
intact,8,0.0,0.0,0.0,0.0
preceding,8,0.0,0.0,0.0,0.0
issues,8,0.0,0.0,0.0,0.0
merged,8,0.0,0.0,0.0,0.01
jason,8,0.01,0.01,0.0,0.03
scotland,8,0.0,0.0,0.0,0.01
unexpected,8,0.0,0.0,0.0,0.0
viewed,8,0.0,0.0,0.0,0.01
aimed,8,0.0,0.0,0.0,0.0
dating,8,0.0,0.0,0.0,0.0
indicates,8,0.0,0.0,0.0,0.01
mention,8,0.0,0.0,0.0,0.0
keeps,8,0.0,0.0,0.0,0.01
argentina,8,0.0,0.0,0.0,0.02
prime,8,0.0,0.0,0.0,0.01
reports,8,0.0,0.0,0.0,0.01
constantly,8,0.0,0.0,0.0,0.0
row,8,0.0,0.0,0.0,0.0
ontario,8,0.01,0.01,0.0,0.05
hamilton,8,0.0,0.0,0.0,0.02
monica,8,0.0,0.0,0.0,0.02
sally,8,0.01,0.01,0.0,0.06
1797,8,0.0,0.0,0.0,0.02
chief,8,0.02,0.01,0.01,0.05
waterloo,8,0.0,0.0,0.0,0.01
allen,8,0.01,0.0,0.0,0.01
warriors,8,0.01,0.01,0.0,0.03
2007,8,0.0,0.0,0.0,0.01
cherry,8,0.0,0.0,0.0,0.01
1802,8,0.0,0.0,0.0,0.01
met,8,0.01,0.0,0.0,0.01
invitation,8,0.0,0.0,0.0,0.01
pennsylvania,8,0.0,0.0,0.0,0.01
parts,8,0.01,0.01,0.0,0.02
battle,8,0.01,0.0,0.0,0.01
kate,8,0.0,0.0,0.0,0.01
part,8,0.01,0.0,0.01,0.02
mother,8,0.01,0.0,0.01,0.03
glen,8,0.0,0.0,0.0,0.01
street,8,0.01,0.01,0.01,0.03
instruments,8,0.0,0.0,0.0,0.01
colonel,8,0.01,0.0,0.0,0.01
brazilian,8,0.01,0.01,0.0,0.04
town,8,0.01,0.01,0.0,0.05
carter,8,0.0,0.0,0.0,0.01
crown,8,0.01,0.01,0.0,0.04
avenue,8,0.01,0.01,0.0,0.03
flee,8,0.01,0.01,0.0,0.03
began,8,0.01,0.0,0.0,0.01
larry,8,0.01,0.01,0.0,0.06
encouraged,8,0.0,0.0,0.0,0.01
jr,8,0.01,0.0,0.0,0.01
during,8,0.01,0.0,0.01,0.01
philadelphia,8,0.0,0.0,0.0,0.01
stratford,8,0.0,0.0,0.0,0.01
fort,8,0.01,0.0,0.0,0.01
connection,8,0.0,0.0,0.0,0.01
fu,8,0.0,0.0,0.0,0.01
syndicated,8,0.0,0.0,0.0,0.0
art,8,0.01,0.01,0.0,0.05
jamaica,8,0.0,0.0,0.0,0.0
sent,8,0.01,0.0,0.0,0.02
conservative,8,0.01,0.01,0.0,0.04
nomination,8,0.0,0.0,0.0,0.01
land,8,0.01,0.0,0.0,0.02
25th,8,0.0,0.0,0.0,0.01
appeal,8,0.0,0.0,0.0,0.0
settle,8,0.0,0.0,0.0,0.0
campbell,8,0.01,0.01,0.0,0.04
sometime,8,0.0,0.0,0.0,0.0
mud,8,0.01,0.01,0.0,0.04
wayne,8,0.01,0.01,0.0,0.02
1903,8,0.0,0.0,0.0,0.0
haven,8,0.0,0.0,0.0,0.01
1900,8,0.0,0.0,0.0,0.0
atlantic,8,0.01,0.01,0.0,0.02
1949,8,0.0,0.0,0.0,0.01
reasons,8,0.0,0.0,0.0,0.0
toured,8,0.0,0.0,0.0,0.01
1980,8,0.0,0.0,0.0,0.0
gained,8,0.0,0.0,0.0,0.0
2008,8,0.01,0.0,0.0,0.01
2011,8,0.0,0.0,0.0,0.01
brigadier,8,0.0,0.0,0.0,0.01
oyster,8,0.0,0.0,0.0,0.01
sculptor,8,0.0,0.0,0.0,0.01
1828,8,0.0,0.0,0.0,0.0
julius,8,0.0,0.0,0.0,0.0
decisive,8,0.0,0.0,0.0,0.0
advisor,8,0.02,0.02,0.0,0.15
1849,8,0.0,0.0,0.0,0.0
