context,n_concepts,mean_tfidf,mean_diff,min_tfidf,max_tfidf
contestant,14,0.0,0.0,0.0,0.01
bricks,14,0.01,0.01,0.0,0.05
draft,14,0.0,0.0,0.0,0.01
basketball,14,0.01,0.01,0.0,0.05
utilizing,14,0.0,0.0,0.0,0.01
prestigious,14,0.0,0.0,0.0,0.01
jasmine,14,0.0,0.0,0.0,0.01
mann,14,0.0,0.0,0.0,0.01
pellets,14,0.0,0.0,0.0,0.0
gibson,14,0.01,0.01,0.0,0.09
drake,14,0.0,0.0,0.0,0.02
devices,14,0.02,0.02,0.0,0.16
bases,14,0.0,0.0,0.0,0.01
convention,14,0.0,0.0,0.0,0.01
broadway,14,0.01,0.0,0.0,0.03
contributes,14,0.0,0.0,0.0,0.01
carnival,14,0.01,0.01,0.0,0.04
brain,14,0.01,0.01,0.0,0.05
depicting,14,0.0,0.0,0.0,0.0
expand,14,0.0,0.0,0.0,0.0
noticed,14,0.0,0.0,0.0,0.01
leads,14,0.0,0.0,0.0,0.03
visit,14,0.0,0.0,0.0,0.01
enough,14,0.0,0.0,0.0,0.01
miner,14,0.01,0.01,0.0,0.11
boxing,14,0.0,0.0,0.0,0.01
elliot,14,0.0,0.0,0.0,0.01
caesar,14,0.01,0.01,0.0,0.1
olivia,14,0.0,0.0,0.0,0.01
graduating,14,0.0,0.0,0.0,0.0
heels,14,0.0,0.0,0.0,0.01
lasted,14,0.0,0.0,0.0,0.01
pope,14,0.0,0.0,0.0,0.02
leigh,14,0.0,0.0,0.0,0.01
ronnie,14,0.0,0.0,0.0,0.01
106,14,0.0,0.0,0.0,0.0
raiders,14,0.0,0.0,0.0,0.0
hectare,14,0.0,0.0,0.0,0.02
starr,14,0.0,0.0,0.0,0.01
dakota,14,0.0,0.0,0.0,0.01
tiles,14,0.01,0.01,0.0,0.05
gravity,14,0.0,0.0,0.0,0.01
requesting,14,0.0,0.0,0.0,0.0
monroe,14,0.01,0.01,0.0,0.02
puddings,14,0.0,0.0,0.0,0.03
bloody,14,0.0,0.0,0.0,0.01
warehouses,14,0.0,0.0,0.0,0.01
sacrifice,14,0.0,0.0,0.0,0.02
staying,14,0.0,0.0,0.0,0.01
marrying,14,0.0,0.0,0.0,0.01
flames,14,0.0,0.0,0.0,0.01
goodbye,14,0.01,0.01,0.0,0.04
pastures,14,0.0,0.0,0.0,0.01
moscow,14,0.0,0.0,0.0,0.01
descent,14,0.0,0.0,0.0,0.01
mainstream,14,0.0,0.0,0.0,0.0
glasgow,14,0.0,0.0,0.0,0.0
gross,14,0.0,0.0,0.0,0.01
divide,14,0.0,0.0,0.0,0.01
extensions,14,0.0,0.0,0.0,0.01
praise,14,0.0,0.0,0.0,0.01
62,14,0.0,0.0,0.0,0.01
possibilities,14,0.0,0.0,0.0,0.02
assisted,14,0.0,0.0,0.0,0.0
expect,14,0.0,0.0,0.0,0.01
aware,14,0.0,0.0,0.0,0.01
observation,14,0.0,0.0,0.0,0.01
happiness,14,0.0,0.0,0.0,0.01
universe,14,0.0,0.0,0.0,0.01
drugs,14,0.0,0.0,0.0,0.03
suite,14,0.0,0.0,0.0,0.01
1870s,14,0.0,0.0,0.0,0.01
danny,14,0.0,0.0,0.0,0.01
fights,14,0.0,0.0,0.0,0.01
personal,14,0.0,0.0,0.0,0.02
steam,14,0.0,0.0,0.0,0.02
funded,14,0.0,0.0,0.0,0.0
fires,14,0.0,0.0,0.0,0.01
proportion,14,0.0,0.0,0.0,0.01
fortified,14,0.01,0.0,0.0,0.04
everybody,14,0.0,0.0,0.0,0.01
pickled,14,0.04,0.03,0.01,0.26
pepper,14,0.06,0.03,0.03,0.12
peppers,14,0.03,0.02,0.01,0.11
slender,14,0.01,0.01,0.0,0.08
curd,14,0.02,0.02,0.0,0.12
testing,14,0.0,0.0,0.0,0.02
mushrooms,14,0.01,0.01,0.01,0.04
jaggery,14,0.01,0.01,0.0,0.08
stuffing,14,0.01,0.01,0.0,0.03
inserted,14,0.01,0.0,0.0,0.01
bun,14,0.02,0.02,0.0,0.18
erect,14,0.0,0.0,0.0,0.01
devils,14,0.0,0.0,0.0,0.01
crme,14,0.01,0.0,0.0,0.04
integration,14,0.0,0.0,0.0,0.03
behaviour,14,0.0,0.0,0.0,0.01
sidney,14,0.0,0.0,0.0,0.02
masala,14,0.01,0.01,0.0,0.04
glazed,14,0.01,0.01,0.0,0.06
throat,14,0.01,0.01,0.0,0.02
buttermilk,14,0.0,0.0,0.0,0.01
1st,14,0.0,0.0,0.0,0.01
boss,14,0.01,0.01,0.0,0.05
correctly,14,0.0,0.0,0.0,0.0
variable,14,0.0,0.0,0.0,0.01
thompson,14,0.0,0.0,0.0,0.03
possibility,14,0.0,0.0,0.0,0.01
sure,14,0.0,0.0,0.0,0.01
protection,14,0.0,0.0,0.0,0.01
evil,14,0.0,0.0,0.0,0.01
improve,14,0.0,0.0,0.0,0.01
marinated,14,0.01,0.01,0.0,0.03
minced,14,0.03,0.03,0.01,0.12
crushed,14,0.01,0.01,0.0,0.03
sherry,14,0.0,0.0,0.0,0.02
advertisement,14,0.0,0.0,0.0,0.01
ted,14,0.01,0.0,0.0,0.02
apex,14,0.01,0.01,0.0,0.02
treated,14,0.0,0.0,0.0,0.01
poetry,14,0.0,0.0,0.0,0.03
iii,14,0.01,0.01,0.0,0.04
brad,14,0.01,0.01,0.0,0.03
strong,14,0.0,0.0,0.0,0.01
tangy,14,0.01,0.01,0.0,0.09
cincinnati,14,0.0,0.0,0.0,0.0
marina,14,0.0,0.0,0.0,0.01
fermentation,14,0.01,0.01,0.0,0.03
64,14,0.0,0.0,0.0,0.02
ads,14,0.0,0.0,0.0,0.0
win,14,0.01,0.01,0.0,0.05
employ,14,0.0,0.0,0.0,0.0
concluded,14,0.0,0.0,0.0,0.01
minneapolis,14,0.0,0.0,0.0,0.03
marshmallows,14,0.0,0.0,0.0,0.01
divorce,14,0.0,0.0,0.0,0.01
elderly,14,0.0,0.0,0.0,0.01
confronts,14,0.0,0.0,0.0,0.01
anchovies,14,0.01,0.01,0.0,0.02
arctic,14,0.01,0.0,0.0,0.02
yards,14,0.0,0.0,0.0,0.01
amber,14,0.01,0.0,0.0,0.02
contributor,14,0.0,0.0,0.0,0.01
representatives,14,0.0,0.0,0.0,0.0
strongest,14,0.0,0.0,0.0,0.02
defeat,14,0.01,0.0,0.0,0.04
impossible,14,0.0,0.0,0.0,0.01
advice,14,0.0,0.0,0.0,0.01
mobile,14,0.01,0.01,0.0,0.07
problem,14,0.0,0.0,0.0,0.01
inner,14,0.0,0.0,0.0,0.01
presents,14,0.0,0.0,0.0,0.02
nfl,14,0.0,0.0,0.0,0.0
gel,14,0.0,0.0,0.0,0.01
1806,14,0.0,0.0,0.0,0.02
lorraine,14,0.0,0.0,0.0,0.02
recommendation,14,0.0,0.0,0.0,0.01
williamson,14,0.0,0.0,0.0,0.01
guided,14,0.0,0.0,0.0,0.01
marginal,14,0.0,0.0,0.0,0.01
phillips,14,0.0,0.0,0.0,0.01
boyd,14,0.0,0.0,0.0,0.01
monica,14,0.0,0.0,0.0,0.0
strengthened,14,0.0,0.0,0.0,0.01
warriors,14,0.0,0.0,0.0,0.04
milky,14,0.0,0.0,0.0,0.02
municipal,14,0.0,0.0,0.0,0.01
scout,14,0.0,0.0,0.0,0.02
precisely,14,0.0,0.0,0.0,0.02
julia,14,0.0,0.0,0.0,0.02
1894,14,0.0,0.0,0.0,0.01
input,14,0.0,0.0,0.0,0.01
patricia,14,0.0,0.0,0.0,0.0
malta,14,0.0,0.0,0.0,0.02
julian,14,0.0,0.0,0.0,0.02
sergeant,14,0.0,0.0,0.0,0.01
colin,14,0.0,0.0,0.0,0.01
meters,14,0.0,0.0,0.0,0.02
imposed,14,0.0,0.0,0.0,0.0
corps,14,0.01,0.01,0.0,0.03
reid,14,0.0,0.0,0.0,0.01
trailer,14,0.01,0.01,0.0,0.03
talked,14,0.0,0.0,0.0,0.0
vessel,14,0.01,0.01,0.0,0.07
instructions,14,0.0,0.0,0.0,0.01
deemed,14,0.0,0.0,0.0,0.01
connect,14,0.0,0.0,0.0,0.0
1941,14,0.0,0.0,0.0,0.01
immature,14,0.0,0.0,0.0,0.02
snacks,14,0.01,0.01,0.0,0.03
spice,14,0.02,0.02,0.01,0.12
round,14,0.01,0.0,0.01,0.02
canning,14,0.02,0.02,0.0,0.12
intake,14,0.01,0.01,0.0,0.04
persistent,14,0.0,0.0,0.0,0.01
machines,14,0.01,0.0,0.0,0.01
extracted,14,0.01,0.01,0.0,0.05
exports,14,0.01,0.01,0.0,0.02
level,14,0.01,0.0,0.0,0.03
pairs,14,0.02,0.02,0.0,0.2
aromatic,14,0.01,0.01,0.0,0.02
underground,14,0.0,0.0,0.0,0.0
wings,14,0.01,0.01,0.0,0.04
cups,14,0.01,0.01,0.0,0.04
imports,14,0.01,0.01,0.0,0.03
shapes,14,0.01,0.0,0.0,0.02
factors,14,0.0,0.0,0.0,0.0
condiments,14,0.0,0.0,0.0,0.01
sector,14,0.0,0.0,0.0,0.01
goods,14,0.01,0.0,0.0,0.01
emphasis,14,0.0,0.0,0.0,0.01
deeply,14,0.0,0.0,0.0,0.01
delayed,14,0.0,0.0,0.0,0.04
structures,14,0.0,0.0,0.0,0.02
wagons,14,0.0,0.0,0.0,0.01
carbohydrates,14,0.01,0.01,0.0,0.03
manufactures,14,0.0,0.0,0.0,0.01
fifteenth,14,0.0,0.0,0.0,0.01
cambodia,14,0.0,0.0,0.0,0.01
appreciated,14,0.0,0.0,0.0,0.0
felt,14,0.0,0.0,0.0,0.01
thriving,14,0.0,0.0,0.0,0.01
geographic,14,0.0,0.0,0.0,0.02
print,14,0.0,0.0,0.0,0.01
belgium,14,0.0,0.0,0.0,0.02
context,14,0.0,0.0,0.0,0.01
encountered,14,0.0,0.0,0.0,0.01
revolution,14,0.01,0.0,0.0,0.04
firewood,14,0.0,0.0,0.0,0.02
replaces,14,0.0,0.0,0.0,0.01
dividing,14,0.0,0.0,0.0,0.01
hood,14,0.0,0.0,0.0,0.03
corresponds,14,0.0,0.0,0.0,0.02
rewarded,14,0.0,0.0,0.0,0.01
ratio,14,0.0,0.0,0.0,0.01
lacked,14,0.0,0.0,0.0,0.01
authors,14,0.0,0.0,0.0,0.01
dramatic,14,0.0,0.0,0.0,0.0
1818,14,0.0,0.0,0.0,0.01
critically,14,0.0,0.0,0.0,0.01
dropping,14,0.0,0.0,0.0,0.02
carver,14,0.01,0.01,0.0,0.03
petition,14,0.0,0.0,0.0,0.02
trades,14,0.0,0.0,0.0,0.01
packers,14,0.01,0.01,0.0,0.05
jews,14,0.0,0.0,0.0,0.01
females,14,0.01,0.01,0.0,0.02
mortar,14,0.03,0.03,0.0,0.35
density,14,0.0,0.0,0.0,0.01
resolution,14,0.0,0.0,0.0,0.01
engage,14,0.0,0.0,0.0,0.0
suffer,14,0.0,0.0,0.0,0.0
renewed,14,0.0,0.0,0.0,0.0
seated,14,0.0,0.0,0.0,0.01
counterpart,14,0.0,0.0,0.0,0.02
suspected,14,0.0,0.0,0.0,0.0
cornell,14,0.01,0.01,0.0,0.11
gardner,14,0.0,0.0,0.0,0.01
embassy,14,0.0,0.0,0.0,0.02
inscription,14,0.01,0.01,0.0,0.03
declare,14,0.0,0.0,0.0,0.02
courtesy,14,0.0,0.0,0.0,0.02
physician,14,0.0,0.0,0.0,0.01
defended,14,0.0,0.0,0.0,0.0
regulated,14,0.0,0.0,0.0,0.0
herd,14,0.0,0.0,0.0,0.01
patties,14,0.01,0.01,0.0,0.02
price,14,0.01,0.0,0.0,0.02
myers,14,0.0,0.0,0.0,0.03
triumph,14,0.0,0.0,0.0,0.02
elevated,14,0.0,0.0,0.0,0.01
sculptures,14,0.0,0.0,0.0,0.01
scientist,14,0.0,0.0,0.0,0.01
croatia,14,0.0,0.0,0.0,0.01
amanda,14,0.0,0.0,0.0,0.02
blacksmith,14,0.0,0.0,0.0,0.01
resolved,14,0.0,0.0,0.0,0.0
guards,14,0.0,0.0,0.0,0.0
swept,14,0.0,0.0,0.0,0.01
victims,14,0.0,0.0,0.0,0.01
binding,14,0.0,0.0,0.0,0.0
scientists,14,0.0,0.0,0.0,0.0
difficulty,14,0.0,0.0,0.0,0.0
roger,14,0.02,0.01,0.0,0.17
cecil,14,0.0,0.0,0.0,0.02
pat,14,0.0,0.0,0.0,0.01
democratic,14,0.0,0.0,0.0,0.03
enemy,14,0.0,0.0,0.0,0.02
descendant,14,0.0,0.0,0.0,0.01
1865,14,0.0,0.0,0.0,0.04
survived,14,0.0,0.0,0.0,0.01
honors,14,0.0,0.0,0.0,0.01
brien,14,0.0,0.0,0.0,0.02
exceptional,14,0.0,0.0,0.0,0.01
moment,14,0.0,0.0,0.0,0.01
orders,14,0.0,0.0,0.0,0.01
reilly,14,0.0,0.0,0.0,0.0
commanded,14,0.0,0.0,0.0,0.01
whilst,14,0.0,0.0,0.0,0.01
successor,14,0.0,0.0,0.0,0.01
bennett,14,0.0,0.0,0.0,0.01
hail,14,0.01,0.0,0.0,0.03
eighth,14,0.0,0.0,0.0,0.02
faced,14,0.0,0.0,0.0,0.01
merged,14,0.0,0.0,0.0,0.01
barns,14,0.0,0.0,0.0,0.02
paula,14,0.0,0.0,0.0,0.03
69,14,0.01,0.0,0.0,0.04
tablet,14,0.01,0.01,0.0,0.07
completion,14,0.01,0.01,0.0,0.11
matt,14,0.01,0.01,0.0,0.03
prompting,14,0.0,0.0,0.0,0.01
driving,14,0.01,0.01,0.0,0.05
austin,14,0.0,0.0,0.0,0.02
rival,14,0.0,0.0,0.0,0.02
modifications,14,0.0,0.0,0.0,0.0
glaze,14,0.01,0.0,0.0,0.02
houston,14,0.0,0.0,0.0,0.01
circles,14,0.01,0.01,0.0,0.05
burnt,14,0.01,0.01,0.0,0.05
boy,14,0.01,0.0,0.0,0.02
comes,14,0.01,0.0,0.0,0.01
share,14,0.01,0.0,0.0,0.02
en,14,0.0,0.0,0.0,0.01
dc,14,0.01,0.01,0.0,0.02
mysterious,14,0.0,0.0,0.0,0.01
teachers,14,0.0,0.0,0.0,0.01
molded,14,0.0,0.0,0.0,0.01
count,14,0.02,0.02,0.0,0.22
file,14,0.01,0.0,0.0,0.02
creole,14,0.01,0.01,0.0,0.03
academic,14,0.0,0.0,0.0,0.01
marking,14,0.0,0.0,0.0,0.01
functions,14,0.0,0.0,0.0,0.0
coach,14,0.01,0.01,0.0,0.02
playing,14,0.01,0.0,0.0,0.01
agreed,14,0.0,0.0,0.0,0.01
crew,14,0.0,0.0,0.0,0.03
rex,14,0.0,0.0,0.0,0.0
aged,14,0.0,0.0,0.0,0.01
austria,14,0.0,0.0,0.0,0.01
teamed,14,0.0,0.0,0.0,0.01
tag,14,0.0,0.0,0.0,0.01
handful,14,0.0,0.0,0.0,0.01
territories,14,0.0,0.0,0.0,0.01
ho,14,0.0,0.0,0.0,0.01
villain,14,0.0,0.0,0.0,0.01
packets,14,0.0,0.0,0.0,0.01
twelfth,14,0.0,0.0,0.0,0.01
cultures,14,0.0,0.0,0.0,0.01
developers,14,0.0,0.0,0.0,0.04
functional,14,0.0,0.0,0.0,0.01
induce,14,0.0,0.0,0.0,0.01
belize,13,0.0,0.0,0.0,0.02
shortcake,13,0.06,0.06,0.0,0.64
suicide,13,0.0,0.0,0.0,0.02
strategy,13,0.0,0.0,0.0,0.02
harbour,13,0.02,0.02,0.0,0.22
implies,13,0.0,0.0,0.0,0.01
receiving,13,0.0,0.0,0.0,0.01
pineapples,13,0.02,0.01,0.0,0.05
libraries,13,0.0,0.0,0.0,0.02
yuca,13,0.01,0.0,0.0,0.01
manioc,13,0.01,0.01,0.0,0.08
milkshake,13,0.0,0.0,0.0,0.01
venezuela,13,0.01,0.01,0.0,0.06
sixteenth,13,0.0,0.0,0.0,0.01
coconuts,13,0.02,0.02,0.0,0.05
confection,13,0.01,0.01,0.0,0.02
specified,13,0.0,0.0,0.0,0.03
acclaimed,13,0.0,0.0,0.0,0.01
pastry,13,0.03,0.02,0.0,0.11
dipped,13,0.01,0.0,0.0,0.02
perennial,13,0.01,0.01,0.0,0.02
essence,13,0.01,0.0,0.0,0.02
economy,13,0.0,0.0,0.0,0.01
treating,13,0.01,0.01,0.0,0.03
goat,13,0.02,0.02,0.0,0.09
coated,13,0.01,0.01,0.0,0.03
ritual,13,0.01,0.01,0.0,0.05
manages,13,0.01,0.0,0.0,0.05
powell,13,0.01,0.0,0.0,0.03
printing,13,0.01,0.01,0.0,0.03
anthem,13,0.0,0.0,0.0,0.02
freely,13,0.0,0.0,0.0,0.02
humor,13,0.0,0.0,0.0,0.02
julie,13,0.01,0.01,0.0,0.02
depths,13,0.01,0.0,0.0,0.03
coat,13,0.01,0.0,0.0,0.02
iceland,13,0.0,0.0,0.0,0.02
smile,13,0.0,0.0,0.0,0.02
catches,13,0.01,0.01,0.0,0.02
stocks,13,0.01,0.01,0.0,0.03
eyed,13,0.01,0.01,0.0,0.05
1840s,13,0.0,0.0,0.0,0.01
archipelago,13,0.0,0.0,0.0,0.01
migration,13,0.0,0.0,0.0,0.03
laws,13,0.01,0.01,0.0,0.08
chasing,13,0.0,0.0,0.0,0.01
rivers,13,0.0,0.0,0.0,0.01
architecture,13,0.0,0.0,0.0,0.01
belongs,13,0.0,0.0,0.0,0.01
poor,13,0.0,0.0,0.0,0.02
irish,13,0.01,0.01,0.0,0.03
smooth,13,0.01,0.01,0.0,0.04
distinctive,13,0.01,0.0,0.0,0.01
cream,13,0.1,0.07,0.03,0.48
swing,13,0.01,0.0,0.0,0.03
cheesecake,13,0.01,0.01,0.0,0.02
sundae,13,0.01,0.01,0.0,0.02
virus,13,0.04,0.03,0.01,0.12
mulberry,13,0.05,0.05,0.0,0.41
rain,13,0.01,0.0,0.0,0.02
lyric,13,0.0,0.0,0.0,0.01
splits,13,0.0,0.0,0.0,0.02
heights,13,0.0,0.0,0.0,0.01
poet,13,0.0,0.0,0.0,0.01
preservation,13,0.0,0.0,0.0,0.01
finland,13,0.0,0.0,0.0,0.01
39,13,0.0,0.0,0.0,0.0
pecan,13,0.01,0.01,0.0,0.07
toast,13,0.01,0.0,0.0,0.02
mike,13,0.01,0.0,0.0,0.02
rescues,13,0.0,0.0,0.0,0.03
neo,13,0.0,0.0,0.0,0.01
clients,13,0.0,0.0,0.0,0.01
valleys,13,0.01,0.01,0.0,0.12
liverpool,13,0.02,0.02,0.0,0.16
expressed,13,0.0,0.0,0.0,0.01
betty,13,0.0,0.0,0.0,0.01
twins,13,0.0,0.0,0.0,0.02
seemingly,13,0.0,0.0,0.0,0.0
immigrants,13,0.0,0.0,0.0,0.01
float,13,0.0,0.0,0.0,0.01
sex,13,0.0,0.0,0.0,0.02
stole,13,0.0,0.0,0.0,0.01
boys,13,0.0,0.0,0.0,0.01
paternal,13,0.0,0.0,0.0,0.02
laughing,13,0.0,0.0,0.0,0.0
byron,13,0.0,0.0,0.0,0.01
instituted,13,0.0,0.0,0.0,0.01
murders,13,0.0,0.0,0.0,0.02
hairs,13,0.01,0.0,0.0,0.02
connor,13,0.0,0.0,0.0,0.0
classics,13,0.0,0.0,0.0,0.01
zero,13,0.0,0.0,0.0,0.0
luther,13,0.0,0.0,0.0,0.01
afford,13,0.0,0.0,0.0,0.01
fault,13,0.0,0.0,0.0,0.02
rome,13,0.01,0.0,0.0,0.02
sitcom,13,0.0,0.0,0.0,0.01
stanley,13,0.0,0.0,0.0,0.01
traits,13,0.0,0.0,0.0,0.0
promptly,13,0.0,0.0,0.0,0.0
narrator,13,0.0,0.0,0.0,0.01
nomination,13,0.01,0.0,0.0,0.04
emerges,13,0.0,0.0,0.0,0.02
error,13,0.0,0.0,0.0,0.01
admitted,13,0.0,0.0,0.0,0.01
ceramic,13,0.0,0.0,0.0,0.01
participation,13,0.0,0.0,0.0,0.0
vietnamese,13,0.01,0.01,0.0,0.03
solve,13,0.0,0.0,0.0,0.02
adventures,13,0.0,0.0,0.0,0.01
barry,13,0.0,0.0,0.0,0.02
1961,13,0.0,0.0,0.0,0.01
bloom,13,0.01,0.01,0.0,0.03
lock,13,0.01,0.0,0.0,0.04
requests,13,0.0,0.0,0.0,0.01
device,13,0.01,0.01,0.0,0.04
delivering,13,0.0,0.0,0.0,0.0
assembly,13,0.0,0.0,0.0,0.01
borne,13,0.0,0.0,0.0,0.02
fusion,13,0.01,0.0,0.0,0.02
ashes,13,0.0,0.0,0.0,0.01
assorted,13,0.01,0.01,0.0,0.04
manual,13,0.0,0.0,0.0,0.0
automatic,13,0.0,0.0,0.0,0.0
measuring,13,0.0,0.0,0.0,0.01
davies,13,0.01,0.0,0.0,0.05
aphids,13,0.03,0.03,0.0,0.32
server,13,0.01,0.01,0.0,0.04
radishes,13,0.01,0.01,0.0,0.03
smallest,13,0.0,0.0,0.0,0.01
finger,13,0.01,0.01,0.0,0.02
coasts,13,0.0,0.0,0.0,0.01
ce,13,0.01,0.01,0.0,0.04
hostage,13,0.0,0.0,0.0,0.02
enraged,13,0.0,0.0,0.0,0.01
execution,13,0.0,0.0,0.0,0.03
caramelized,13,0.0,0.0,0.0,0.01
pollination,13,0.01,0.01,0.0,0.03
vi,13,0.01,0.01,0.0,0.05
dialogue,13,0.0,0.0,0.0,0.01
stan,13,0.0,0.0,0.0,0.02
internally,13,0.0,0.0,0.0,0.01
cornmeal,13,0.01,0.01,0.0,0.03
jerry,13,0.01,0.01,0.0,0.02
cm,13,0.0,0.0,0.0,0.01
crispy,13,0.01,0.01,0.0,0.03
encounter,13,0.0,0.0,0.0,0.01
economically,13,0.0,0.0,0.0,0.0
moisture,13,0.0,0.0,0.0,0.02
handle,13,0.01,0.01,0.0,0.05
poppy,13,0.01,0.0,0.0,0.01
unable,13,0.0,0.0,0.0,0.0
note,13,0.0,0.0,0.0,0.01
blind,13,0.05,0.05,0.0,0.49
mighty,13,0.01,0.0,0.0,0.03
pitcher,13,0.0,0.0,0.0,0.01
raisins,13,0.01,0.01,0.01,0.05
admits,13,0.0,0.0,0.0,0.01
powdered,13,0.01,0.01,0.0,0.02
yolk,13,0.0,0.0,0.0,0.01
hollywood,13,0.0,0.0,0.0,0.01
switching,13,0.0,0.0,0.0,0.0
casey,13,0.0,0.0,0.0,0.01
chewy,13,0.0,0.0,0.0,0.03
von,13,0.0,0.0,0.0,0.01
secretary,13,0.0,0.0,0.0,0.01
musician,13,0.0,0.0,0.0,0.01
marcus,13,0.0,0.0,0.0,0.02
kay,13,0.0,0.0,0.0,0.0
holder,13,0.0,0.0,0.0,0.01
sufficiently,13,0.0,0.0,0.0,0.02
appeal,13,0.0,0.0,0.0,0.0
trick,13,0.01,0.0,0.0,0.02
beck,13,0.0,0.0,0.0,0.01
aired,13,0.0,0.0,0.0,0.01
fired,13,0.0,0.0,0.0,0.0
striking,13,0.0,0.0,0.0,0.0
reduction,13,0.0,0.0,0.0,0.01
dyer,13,0.01,0.01,0.0,0.04
payne,13,0.0,0.0,0.0,0.03
ix,13,0.01,0.01,0.0,0.04
fellowship,13,0.0,0.0,0.0,0.03
holden,13,0.0,0.0,0.0,0.01
macdonald,13,0.0,0.0,0.0,0.01
scoring,13,0.01,0.0,0.0,0.04
wolfe,13,0.0,0.0,0.0,0.0
venice,13,0.0,0.0,0.0,0.03
1804,13,0.0,0.0,0.0,0.01
glossy,13,0.0,0.0,0.0,0.01
siege,13,0.0,0.0,0.0,0.01
laden,13,0.0,0.0,0.0,0.01
pint,13,0.0,0.0,0.0,0.02
abilities,13,0.0,0.0,0.0,0.02
bc,13,0.01,0.01,0.0,0.05
capturing,13,0.0,0.0,0.0,0.02
detroit,13,0.0,0.0,0.0,0.01
1823,13,0.0,0.0,0.0,0.01
morton,13,0.01,0.0,0.0,0.04
jeremy,13,0.0,0.0,0.0,0.01
veal,13,0.02,0.02,0.0,0.1
console,13,0.0,0.0,0.0,0.01
essay,13,0.0,0.0,0.0,0.01
cannabis,13,0.0,0.0,0.0,0.01
desperate,13,0.0,0.0,0.0,0.01
confronted,13,0.0,0.0,0.0,0.01
performers,13,0.0,0.0,0.0,0.01
investors,13,0.0,0.0,0.0,0.01
sticking,13,0.0,0.0,0.0,0.01
fail,13,0.0,0.0,0.0,0.0
pursued,13,0.0,0.0,0.0,0.0
smashed,13,0.0,0.0,0.0,0.01
rates,13,0.0,0.0,0.0,0.01
rivalry,13,0.0,0.0,0.0,0.01
fuller,13,0.0,0.0,0.0,0.0
bathroom,13,0.0,0.0,0.0,0.0
excluding,13,0.0,0.0,0.0,0.01
graphic,13,0.0,0.0,0.0,0.0
lends,13,0.0,0.0,0.0,0.01
informed,13,0.0,0.0,0.0,0.01
rotation,13,0.0,0.0,0.0,0.01
concerned,13,0.0,0.0,0.0,0.0
collectors,13,0.0,0.0,0.0,0.0
discuss,13,0.0,0.0,0.0,0.0
dramatically,13,0.0,0.0,0.0,0.0
yield,13,0.01,0.01,0.0,0.03
export,13,0.01,0.01,0.01,0.03
soils,13,0.01,0.01,0.0,0.03
weak,13,0.0,0.0,0.0,0.01
tourism,13,0.01,0.0,0.0,0.01
blessed,13,0.0,0.0,0.0,0.01
refrigerated,13,0.0,0.0,0.0,0.02
transport,13,0.0,0.0,0.0,0.01
missionary,13,0.0,0.0,0.0,0.01
remaining,13,0.0,0.0,0.0,0.01
arid,13,0.0,0.0,0.0,0.01
treasure,13,0.01,0.01,0.0,0.04
loose,13,0.0,0.0,0.0,0.02
give,13,0.01,0.0,0.0,0.01
textiles,13,0.0,0.0,0.0,0.01
shall,13,0.0,0.0,0.0,0.01
wisdom,13,0.0,0.0,0.0,0.0
distribute,13,0.0,0.0,0.0,0.01
emerging,13,0.0,0.0,0.0,0.01
bulk,13,0.0,0.0,0.0,0.02
distillery,13,0.0,0.0,0.0,0.02
actual,13,0.01,0.0,0.0,0.03
supplied,13,0.0,0.0,0.0,0.01
techniques,13,0.0,0.0,0.0,0.01
afterward,13,0.0,0.0,0.0,0.0
hull,13,0.0,0.0,0.0,0.01
breaks,13,0.01,0.01,0.0,0.04
units,13,0.0,0.0,0.0,0.01
easter,13,0.01,0.01,0.0,0.06
sunflowers,13,0.01,0.0,0.0,0.02
darwin,13,0.0,0.0,0.0,0.01
improving,13,0.0,0.0,0.0,0.01
map,13,0.0,0.0,0.0,0.01
establishing,13,0.0,0.0,0.0,0.01
stanford,13,0.0,0.0,0.0,0.0
tamales,13,0.01,0.01,0.0,0.02
coins,13,0.0,0.0,0.0,0.02
ducks,13,0.01,0.01,0.0,0.05
billion,13,0.0,0.0,0.0,0.01
patients,13,0.0,0.0,0.0,0.01
switzerland,13,0.0,0.0,0.0,0.01
desirable,13,0.0,0.0,0.0,0.01
requirement,13,0.0,0.0,0.0,0.03
thickness,13,0.0,0.0,0.0,0.01
separating,13,0.0,0.0,0.0,0.01
severely,13,0.0,0.0,0.0,0.02
venture,13,0.0,0.0,0.0,0.01
coup,13,0.0,0.0,0.0,0.01
angered,13,0.0,0.0,0.0,0.0
immigration,13,0.0,0.0,0.0,0.01
freed,13,0.0,0.0,0.0,0.0
index,13,0.0,0.0,0.0,0.01
buttons,13,0.0,0.0,0.0,0.01
investments,13,0.0,0.0,0.0,0.0
ignored,13,0.0,0.0,0.0,0.0
suppliers,13,0.0,0.0,0.0,0.01
saturated,13,0.0,0.0,0.0,0.01
meantime,13,0.0,0.0,0.0,0.0
deposits,13,0.0,0.0,0.0,0.03
ancestors,13,0.0,0.0,0.0,0.0
facto,13,0.0,0.0,0.0,0.01
pablo,13,0.0,0.0,0.0,0.01
warden,13,0.0,0.0,0.0,0.01
sterling,13,0.0,0.0,0.0,0.0
presidents,13,0.0,0.0,0.0,0.01
warns,13,0.0,0.0,0.0,0.02
joyce,13,0.0,0.0,0.0,0.01
clive,13,0.0,0.0,0.0,0.01
